epoch,accuracy,loss
7,0.2265625,2.2755401134490967
8,0.2265625,2.2770509719848633
9,0.2265625,2.2858529090881348
0,0.2626953125,2.257352113723755
1,0.26171875,2.364010810852051
2,0.263671875,2.2572145462036133
3,0.263671875,2.250504732131958
4,0.2626953125,2.251582384109497
5,0.2626953125,2.2500739097595215
6,0.2607421875,2.287280797958374
7,0.2626953125,2.2470505237579346
8,0.2626953125,2.24507999420166
9,0.2626953125,2.244093656539917
0,0.2119140625,2.259216547012329
1,0.212890625,2.2658326625823975
2,0.2138671875,2.2646515369415283
3,0.2138671875,2.2533364295959473
4,0.2119140625,2.289669990539551
5,0.212890625,2.272858142852783
6,0.212890625,2.2556493282318115
7,0.212890625,2.253002882003784
8,0.212890625,2.251224994659424
9,0.212890625,2.2649288177490234
0,0.21875,2.25628662109375
1,0.21875,2.252129077911377
2,0.2177734375,2.251587390899658
3,0.21875,2.250378370285034
4,0.21875,2.2494983673095703
5,0.216796875,2.248157501220703
6,0.21875,2.246767044067383
7,0.2177734375,2.2617697715759277
8,0.21875,2.293013572692871
9,0.21875,2.2452499866485596
0,0.2373046875,2.2243332862854004
1,0.2373046875,2.2232964038848877
2,0.236328125,2.25838565826416
3,0.2373046875,2.2198386192321777
4,0.2373046875,2.218165636062622
5,0.2373046875,2.224200963973999
6,0.2373046875,2.2178430557250977
7,0.2373046875,2.2167422771453857
8,0.2373046875,2.215593099594116
9,0.2373046875,2.214531660079956
0,0.2255859375,2.2351789474487305
1,0.2255859375,2.219235420227051
2,0.2255859375,2.2184789180755615
3,0.2255859375,2.2173523902893066
4,0.2255859375,2.2173142433166504
5,0.2255859375,2.215419292449951
6,0.2275390625,2.2121410369873047
7,0.2255859375,2.2143993377685547
8,0.2255859375,2.212644577026367
9,0.2255859375,2.211796760559082
0,0.2373046875,2.2124552726745605
1,0.2373046875,2.210381507873535
2,0.2373046875,2.2095797061920166
3,0.2373046875,2.2087109088897705
4,0.2373046875,2.2078051567077637
5,0.2373046875,2.2082035541534424
6,0.2373046875,2.2060706615448
7,0.2373046875,2.2147209644317627
8,0.2373046875,2.204324960708618
9,0.2373046875,2.2034687995910645
0,0.212890625,2.230999231338501
1,0.212890625,2.2304329872131348
2,0.212890625,2.2298693656921387
3,0.212890625,2.2285494804382324
4,0.212890625,2.2287447452545166
5,0.212890625,2.2281956672668457
6,0.212890625,2.2276651859283447
7,0.212890625,2.2271366119384766
8,0.212890625,2.2746024131774902
9,0.2119140625,2.22615647315979
0,0.19921875,2.2241525650024414
1,0.19921875,2.2226247787475586
2,0.19921875,2.2209300994873047
3,0.19921875,2.2227251529693604
4,0.19921875,2.2204132080078125
5,0.19921875,2.219900608062744
6,0.19921875,2.219423294067383
7,0.19921875,2.2189323902130127
8,0.1982421875,2.2229652404785156
9,0.19921875,2.2174973487854004
0,0.2265625,2.1984312534332275
1,0.2265625,2.1964833736419678
2,0.2265625,2.1958067417144775
3,0.2265625,2.193617582321167
4,0.2255859375,2.2001147270202637
5,0.2265625,2.1937482357025146
6,0.2265625,2.1959073543548584
7,0.2255859375,2.2206106185913086
8,0.2265625,2.1916439533233643
9,0.2265625,2.1891393661499023
0,0.2177734375,2.208888292312622
1,0.21875,2.203011989593506
2,0.21875,2.2040395736694336
3,0.21875,2.249037504196167
4,0.2177734375,2.2976906299591064
5,0.2177734375,2.2416348457336426
6,0.21875,2.201482057571411
7,0.21875,2.2016894817352295
8,0.2177734375,2.2124316692352295
9,0.2177734375,2.201169490814209
0,0.212890625,2.2067441940307617
1,0.212890625,2.2279200553894043
2,0.212890625,2.206270933151245
3,0.212890625,2.207024574279785
4,0.2138671875,2.205721855163574
5,0.2138671875,2.203701972961426
6,0.212890625,2.2199597358703613
7,0.212890625,2.2292027473449707
8,0.2138671875,2.199838399887085
9,0.2138671875,2.200503349304199
0,0.234375,2.1906578540802
1,0.2333984375,2.1948022842407227
2,0.234375,2.1908321380615234
3,0.234375,2.1903421878814697
4,0.234375,2.189877986907959
5,0.234375,2.1921634674072266
6,0.234375,2.198768138885498
7,0.234375,2.1884090900421143
8,0.234375,2.187967300415039
9,0.2333984375,2.209362030029297
0,0.2392578125,2.1689469814300537
1,0.2392578125,2.163321018218994
2,0.23828125,2.174698829650879
3,0.2392578125,2.16347074508667
4,0.2392578125,2.173830986022949
5,0.2392578125,2.1701951026916504
6,0.2392578125,2.1625752449035645
7,0.2392578125,2.16035532951355
8,0.2392578125,2.1598968505859375
9,0.23828125,2.1607422828674316
0,0.248046875,2.162700653076172
1,0.248046875,2.162187099456787
2,0.248046875,2.161634922027588
3,0.248046875,2.161073684692383
4,0.248046875,2.1604771614074707
5,0.248046875,2.159867286682129
6,0.248046875,2.1593000888824463
7,0.248046875,2.158690929412842
8,0.248046875,2.1581404209136963
9,0.248046875,2.15757417678833
0,0.2099609375,2.198049545288086
1,0.2099609375,2.197817087173462
2,0.2099609375,2.2035069465637207
3,0.2099609375,2.1973323822021484
4,0.2099609375,2.1970436573028564
5,0.2099609375,2.1967504024505615
6,0.2099609375,2.196443557739258
7,0.2099609375,2.205148458480835
8,0.2099609375,2.1958723068237305
9,0.2099609375,2.195619821548462
0,0.2490234375,2.1772098541259766
1,0.25,2.17256236076355
2,0.25,2.170642375946045
3,0.25,2.1703426837921143
4,0.25,2.1716952323913574
5,0.2490234375,2.170347213745117
6,0.25,2.1686456203460693
7,0.25,2.169142961502075
8,0.2490234375,2.1685023307800293
9,0.25,2.166999578475952
0,0.2333984375,2.20505690574646
1,0.2333984375,2.181023597717285
2,0.2333984375,2.180708646774292
3,0.232421875,2.1805520057678223
4,0.2333984375,2.180933952331543
5,0.2333984375,2.1777524948120117
6,0.2333984375,2.1800551414489746
7,0.232421875,2.192378520965576
8,0.2333984375,2.1791276931762695
9,0.2333984375,2.177807569503784
0,0.2236328125,2.1847004890441895
1,0.2236328125,2.1845383644104004
2,0.2236328125,2.1828274726867676
3,0.2236328125,2.1841228008270264
4,0.2236328125,2.183838367462158
5,0.2236328125,2.188760280609131
6,0.2236328125,2.18076229095459
7,0.2236328125,2.1832079887390137
8,0.2236328125,2.182961940765381
9,0.2236328125,2.181122064590454
0,0.240234375,2.1334710121154785
1,0.240234375,2.1333234310150146
2,0.240234375,2.132655382156372
3,0.2392578125,2.132655382156372
4,0.2392578125,2.143023729324341
5,0.240234375,2.1302437782287598
6,0.2392578125,2.133863687515259
7,0.240234375,2.129599094390869
8,0.240234375,2.1287734508514404
9,0.240234375,2.120877265930176
0,0.2236328125,2.310708999633789
1,0.224609375,2.182502269744873
2,0.2236328125,2.1826906204223633
3,0.2236328125,2.182117462158203
4,0.224609375,2.1818015575408936
5,0.224609375,2.181572675704956
6,0.224609375,2.179910898208618
7,0.224609375,2.181102752685547
8,0.224609375,2.1808485984802246
9,0.224609375,2.179290771484375
0,0.25390625,2.1455330848693848
1,0.25390625,2.1453514099121094
2,0.25390625,2.1450843811035156
3,0.25390625,2.144834041595459
4,0.25390625,2.144589900970459
5,0.25390625,2.1443371772766113
6,0.25390625,2.144073724746704
7,0.25390625,2.1425230503082275
8,0.25390625,2.1435813903808594
9,0.25390625,2.1432976722717285
0,0.2392578125,2.1489953994750977
1,0.2392578125,2.169398307800293
2,0.2392578125,2.148622989654541
3,0.2392578125,2.1483964920043945
4,0.2392578125,2.148181676864624
5,0.2392578125,2.146444797515869
6,0.2392578125,2.1473875045776367
7,0.2392578125,2.1475589275360107
8,0.240234375,2.146228790283203
9,0.2392578125,2.1461305618286133
0,0.212890625,2.171003580093384
1,0.212890625,2.170520544052124
2,0.212890625,2.1702866554260254
3,0.212890625,2.170140027999878
4,0.212890625,2.1699576377868652
5,0.212890625,2.1699211597442627
6,0.212890625,2.1696457862854004
7,0.212890625,2.1695144176483154
8,0.212890625,2.1693568229675293
9,0.212890625,2.1691904067993164
0,0.2236328125,2.169663906097412
1,0.2236328125,2.1690115928649902
2,0.2236328125,2.1689391136169434
3,0.2236328125,2.1738169193267822
4,0.2236328125,2.168788433074951
5,0.224609375,2.166583776473999
6,0.2236328125,2.168607234954834
7,0.2236328125,2.1685242652893066
8,0.2236328125,2.1719446182250977
9,0.2236328125,2.168032169342041
0,0.2275390625,2.15220046043396
1,0.2275390625,2.1520910263061523
2,0.2275390625,2.151973009109497
3,0.2275390625,2.1518468856811523
4,0.2275390625,2.151707410812378
5,0.2275390625,2.174339771270752
6,0.2275390625,2.151431083679199
7,0.2275390625,2.150747537612915
8,0.2275390625,2.1511824131011963
9,0.2275390625,2.154935359954834
0,0.2099609375,2.192148208618164
1,0.2099609375,2.1920647621154785
2,0.2099609375,2.1919608116149902
3,0.2099609375,2.1918535232543945
4,0.2099609375,2.1917426586151123
5,0.2099609375,2.1916379928588867
6,0.2099609375,2.191526412963867
7,0.2099609375,2.1914172172546387
8,0.2099609375,2.191317081451416
9,0.2099609375,2.1912126541137695
0,0.2080078125,2.16171932220459
1,0.2080078125,2.161653518676758
2,0.2080078125,2.1615376472473145
3,0.20703125,2.2021865844726562
4,0.2080078125,2.160221576690674
5,0.2080078125,2.1610326766967773
6,0.2080078125,2.1608850955963135
7,0.2080078125,2.1607251167297363
8,0.2080078125,2.1591010093688965
9,0.2080078125,2.158916473388672
0,0.232421875,2.157668113708496
1,0.232421875,2.1552019119262695
2,0.232421875,2.1846020221710205
3,0.232421875,2.15883731842041
4,0.232421875,2.1602373123168945
5,0.232421875,2.160134792327881
6,0.232421875,2.157257556915283
7,0.232421875,2.159947395324707
8,0.232421875,2.158341407775879
9,0.232421875,2.1583151817321777
0,0.2412109375,2.1706128120422363
1,0.2412109375,2.1691806316375732
2,0.2412109375,2.1689815521240234
3,0.2412109375,2.1687653064727783
4,0.2412109375,2.1701440811157227
5,0.2412109375,2.168839454650879
6,0.2412109375,2.181757926940918
7,0.2412109375,2.1681675910949707
8,0.2412109375,2.1695556640625
9,0.2412109375,2.1708731651306152
0,0.2236328125,2.1502022743225098
1,0.2236328125,2.1485331058502197
2,0.2236328125,2.14986252784729
3,0.2236328125,2.1481399536132812
4,0.2236328125,2.1493473052978516
5,0.2236328125,2.147653818130493
6,0.2236328125,2.148829460144043
7,0.224609375,2.1466503143310547
8,0.2236328125,2.1469321250915527
9,0.2236328125,2.148054361343384
0,0.224609375,2.1797914505004883
1,0.224609375,2.178035259246826
2,0.224609375,2.1803536415100098
3,0.224609375,2.180349349975586
4,0.224609375,2.1802220344543457
5,0.224609375,2.1772730350494385
6,0.224609375,2.177095651626587
7,0.224609375,2.1772189140319824
8,0.224609375,2.1799373626708984
9,0.224609375,2.1835572719573975
0,0.2001953125,2.218899965286255
1,0.2001953125,2.2187886238098145
2,0.201171875,2.216869354248047
3,0.2001953125,2.2184412479400635
4,0.2001953125,2.2182016372680664
5,0.2001953125,2.2190628051757812
6,0.2001953125,2.2177839279174805
7,0.2001953125,2.217602491378784
8,0.2001953125,2.217336654663086
9,0.2001953125,2.2171454429626465
0,0.2431640625,2.1459763050079346
1,0.2431640625,2.1428706645965576
2,0.2431640625,2.145530939102173
3,0.2431640625,2.1437840461730957
4,0.2431640625,2.1485767364501953
5,0.2431640625,2.1484460830688477
6,0.2431640625,2.1523890495300293
7,0.2431640625,2.210075855255127
8,0.244140625,2.1393203735351562
9,0.244140625,2.139042377471924
0,0.2392578125,2.1553971767425537
1,0.2392578125,2.155968427658081
2,0.2392578125,2.1635546684265137
3,0.2392578125,2.157027006149292
4,0.240234375,2.1548681259155273
5,0.2392578125,2.1687159538269043
6,0.2392578125,2.1558678150177
7,0.2392578125,2.1581320762634277
8,0.2392578125,2.1566109657287598
9,0.2392578125,2.1565847396850586
0,0.23046875,2.127828598022461
1,0.2294921875,2.128772258758545
2,0.23046875,2.1274566650390625
3,0.23046875,2.1262094974517822
4,0.23046875,2.13297700881958
5,0.23046875,2.12614107131958
6,0.23046875,2.1243934631347656
7,0.23046875,2.1238996982574463
8,0.23046875,2.126399517059326
9,0.23046875,2.1843295097351074
0,0.244140625,2.1620430946350098
1,0.244140625,2.1634607315063477
2,0.244140625,2.1605429649353027
3,0.244140625,2.160292387008667
4,0.244140625,2.158865451812744
5,0.244140625,2.159919023513794
6,0.244140625,2.1615183353424072
7,0.244140625,2.159827709197998
8,0.244140625,2.2222728729248047
9,0.244140625,2.157674789428711
0,0.255859375,2.1386187076568604
1,0.255859375,2.146864891052246
2,0.255859375,2.1382694244384766
3,0.255859375,2.1394553184509277
4,0.2548828125,2.146026134490967
5,0.2548828125,2.1390206813812256
6,0.255859375,2.1373026371002197
7,0.255859375,2.1384992599487305
8,0.255859375,2.1368393898010254
9,0.255859375,2.139448881149292
0,0.21484375,2.178004026412964
1,0.21484375,2.178255319595337
2,0.2138671875,2.2147622108459473
3,0.21484375,2.177807331085205
4,0.21484375,2.1762282848358154
5,0.21484375,2.1760895252227783
6,0.21484375,2.1758790016174316
7,0.2138671875,2.1866111755371094
8,0.21484375,2.176973581314087
9,0.21484375,2.175395965576172
0,0.220703125,2.155778408050537
1,0.220703125,2.157162666320801
2,0.220703125,2.157090425491333
3,0.220703125,2.155564785003662
4,0.220703125,2.1569223403930664
5,0.220703125,2.15683913230896
6,0.220703125,2.156616687774658
7,0.220703125,2.1555280685424805
8,0.220703125,2.155149221420288
9,0.220703125,2.155061960220337
0,0.20703125,2.1828079223632812
1,0.20703125,2.182732105255127
2,0.20703125,2.182608127593994
3,0.20703125,2.182424545288086
4,0.20703125,2.182194948196411
5,0.20703125,2.181999683380127
6,0.20703125,2.1817455291748047
7,0.20703125,2.1815314292907715
8,0.20703125,2.1812989711761475
9,0.20703125,2.181062936782837
0,0.2216796875,2.188316822052002
1,0.2216796875,2.188307285308838
2,0.2216796875,2.189469337463379
3,0.2216796875,2.189365863800049
4,0.2216796875,2.186460018157959
5,0.2216796875,2.1877007484436035
6,0.2216796875,2.189077854156494
7,0.2216796875,2.1889376640319824
8,0.2216796875,2.190852165222168
9,0.2216796875,2.188729763031006
0,0.232421875,2.1502597332000732
1,0.232421875,2.1487433910369873
2,0.232421875,2.1501874923706055
3,0.232421875,2.1501362323760986
4,0.232421875,2.148604154586792
5,0.232421875,2.148564577102661
6,0.232421875,2.148512363433838
7,0.232421875,2.149923801422119
8,0.232421875,2.148388385772705
9,0.232421875,2.1483378410339355
0,0.2216796875,2.157723903656006
1,0.2216796875,2.1561849117279053
2,0.2216796875,2.1560730934143066
3,0.2216796875,2.1560020446777344
4,0.2216796875,2.1558079719543457
5,0.2216796875,2.155667781829834
6,0.2216796875,2.1555137634277344
7,0.220703125,2.156937599182129
8,0.2216796875,2.153719186782837
9,0.2216796875,2.1550381183624268
0,0.2509765625,2.151553153991699
1,0.251953125,2.1507856845855713
2,0.251953125,2.150689125061035
3,0.2529296875,2.1458871364593506
4,0.251953125,2.1476588249206543
5,0.251953125,2.1503238677978516
6,0.251953125,2.1487317085266113
7,0.251953125,2.1487739086151123
8,0.251953125,2.1499271392822266
9,0.251953125,2.1497840881347656
0,0.2294921875,2.180168390274048
1,0.2294921875,2.177286148071289
2,0.2294921875,2.178610324859619
3,0.2294921875,2.1788861751556396
4,0.2294921875,2.178466796875
5,0.2294921875,2.179811477661133
6,0.2294921875,2.1782727241516113
7,0.2294921875,2.17683744430542
8,0.2294921875,2.178236484527588
9,0.2294921875,2.176619529724121
0,0.2099609375,2.1765856742858887
1,0.2099609375,2.1764543056488037
2,0.2099609375,2.1763916015625
3,0.2099609375,2.176316022872925
4,0.2099609375,2.176708698272705
5,0.2099609375,2.176698684692383
6,0.2109375,2.172804355621338
7,0.2099609375,2.1759395599365234
8,0.2099609375,2.1758229732513428
9,0.2099609375,2.1757326126098633
0,0.2119140625,2.1952481269836426
1,0.2119140625,2.198133945465088
2,0.2119140625,2.1994788646698
3,0.2119140625,2.1979470252990723
4,0.2119140625,2.196382999420166
5,0.2119140625,2.196260690689087
6,0.2119140625,2.1991171836853027
7,0.2119140625,2.1946053504943848
8,0.2119140625,2.1945691108703613
9,0.2119140625,2.1959338188171387
0,0.2333984375,2.168206214904785
1,0.2333984375,2.179410457611084
2,0.2333984375,2.1680121421813965
3,0.2333984375,2.1664319038391113
4,0.2333984375,2.167811870574951
5,0.2333984375,2.1664187908172607
6,0.2333984375,2.1676087379455566
7,0.2333984375,2.1664676666259766
8,0.2333984375,2.199948310852051
9,0.2333984375,2.1658339500427246
0,0.255859375,2.2278332710266113
1,0.2548828125,2.135812759399414
2,0.255859375,2.13478684425354
3,0.255859375,2.1331889629364014
4,0.255859375,2.134437084197998
5,0.255859375,2.1342616081237793
6,0.255859375,2.134019613265991
7,0.255859375,2.1338748931884766
8,0.255859375,2.133674144744873
9,0.255859375,2.133490562438965
0,0.1962890625,2.183598041534424
1,0.1962890625,2.1835384368896484
2,0.1962890625,2.183319568634033
3,0.1962890625,2.183070182800293
4,0.1962890625,2.1827120780944824
5,0.1962890625,2.1823878288269043
6,0.1962890625,2.1819820404052734
7,0.1962890625,2.181629180908203
8,0.1962890625,2.181264877319336
9,0.1962890625,2.1809096336364746
0,0.2275390625,2.1691598892211914
1,0.2275390625,2.1691524982452393
2,0.2275390625,2.169142484664917
3,0.2275390625,2.1691129207611084
4,0.2275390625,2.1690382957458496
5,0.2275390625,2.1689789295196533
6,0.2275390625,2.168914794921875
7,0.2275390625,2.168822765350342
8,0.2275390625,2.1687660217285156
9,0.2275390625,2.168684959411621
0,0.236328125,2.15775990486145
1,0.236328125,2.1576902866363525
2,0.236328125,2.156120777130127
3,0.236328125,2.1574692726135254
4,0.236328125,2.157336711883545
5,0.236328125,2.1557459831237793
6,0.236328125,2.157022476196289
7,0.236328125,2.156872034072876
8,0.236328125,2.156703472137451
9,0.236328125,2.1565847396850586
0,0.2265625,2.1698410511016846
1,0.2265625,2.1698312759399414
2,0.2265625,2.1698145866394043
3,0.2255859375,2.1853528022766113
4,0.2265625,2.1697750091552734
5,0.2265625,2.169752836227417
6,0.2265625,2.1697115898132324
7,0.2265625,2.1696949005126953
8,0.2265625,2.1696717739105225
9,0.2265625,2.169644355773926
0,0.2333984375,2.1660261154174805
1,0.2333984375,2.1609461307525635
2,0.2333984375,2.16086745262146
3,0.2333984375,2.1622722148895264
4,0.2333984375,2.1607255935668945
5,0.2333984375,2.1621062755584717
6,0.2333984375,2.1620123386383057
7,0.2333984375,2.1619811058044434
8,0.2333984375,2.1604323387145996
9,0.2333984375,2.160344123840332
0,0.2236328125,2.214503288269043
1,0.2236328125,2.2144603729248047
2,0.2236328125,2.2143776416778564
3,0.2236328125,2.2142863273620605
4,0.2236328125,2.2141823768615723
5,0.2236328125,2.2220816612243652
6,0.2236328125,2.2138965129852295
7,0.2236328125,2.2137703895568848
8,0.2236328125,2.2136616706848145
9,0.2236328125,2.213528871536255
0,0.2197265625,2.162085771560669
1,0.2197265625,2.162104368209839
2,0.2197265625,2.1620540618896484
3,0.2197265625,2.1605260372161865
4,0.2197265625,2.161827325820923
5,0.2197265625,2.1616768836975098
6,0.2197265625,2.161546230316162
7,0.220703125,2.1599321365356445
8,0.2197265625,2.1612720489501953
9,0.2197265625,2.159824848175049
0,0.2275390625,2.147965431213379
1,0.2275390625,2.149441957473755
2,0.2275390625,2.149139881134033
3,0.2275390625,2.1484172344207764
4,0.2275390625,2.1495699882507324
5,0.2275390625,2.14704966545105
6,0.2275390625,2.146790027618408
7,0.2275390625,2.145232915878296
8,0.2275390625,2.1532607078552246
9,0.2275390625,2.1462135314941406
0,0.2373046875,2.1238765716552734
1,0.2373046875,2.123798131942749
2,0.2373046875,2.1305782794952393
3,0.2373046875,2.123598337173462
4,0.2373046875,2.123504161834717
5,0.2373046875,2.123405694961548
6,0.2373046875,2.1233022212982178
7,0.2373046875,2.1231942176818848
8,0.2373046875,2.1230692863464355
9,0.2373046875,2.12298846244812
0,0.2265625,2.1669750213623047
1,0.2265625,2.166843891143799
2,0.2265625,2.166694164276123
3,0.2265625,2.1665730476379395
4,0.2265625,2.1664202213287354
5,0.2265625,2.166271209716797
6,0.2265625,2.16611385345459
7,0.2265625,2.165942430496216
8,0.2265625,2.1657915115356445
9,0.2265625,2.165656566619873
0,0.2216796875,2.1743273735046387
1,0.2216796875,2.1742796897888184
2,0.2216796875,2.174248695373535
3,0.2216796875,2.1741557121276855
4,0.2216796875,2.174067497253418
5,0.2216796875,2.1739959716796875
6,0.2216796875,2.173898696899414
7,0.2216796875,2.173818349838257
8,0.2216796875,2.1737518310546875
9,0.2216796875,2.1736536026000977
0,0.234375,2.168243408203125
1,0.234375,2.1671955585479736
2,0.234375,2.16713809967041
3,0.234375,2.1670849323272705
4,0.234375,2.1670024394989014
5,0.2333984375,2.194291591644287
6,0.234375,2.166861057281494
7,0.234375,2.166755199432373
8,0.234375,2.1666879653930664
9,0.234375,2.166581153869629
0,0.2373046875,2.1248059272766113
1,0.236328125,2.1275124549865723
2,0.2373046875,2.125988006591797
3,0.2373046875,2.1244046688079834
4,0.2373046875,2.124150037765503
5,0.2373046875,2.12393856048584
6,0.2373046875,2.125206470489502
7,0.2373046875,2.1300854682922363
8,0.2373046875,2.1233723163604736
9,0.2373046875,2.12286376953125
0,0.2236328125,2.1845955848693848
1,0.2236328125,2.260312080383301
2,0.2236328125,2.184584140777588
3,0.2236328125,2.2060658931732178
4,0.2236328125,2.184492588043213
5,0.2236328125,2.1844332218170166
6,0.2236328125,2.184347152709961
7,0.2236328125,2.1843080520629883
8,0.2236328125,2.1842198371887207
9,0.2236328125,2.1841421127319336
0,0.22265625,2.1739842891693115
1,0.22265625,2.173948049545288
2,0.22265625,2.173872470855713
3,0.22265625,2.173802614212036
4,0.22265625,2.1737358570098877
5,0.22265625,2.1736679077148438
6,0.22265625,2.1735687255859375
7,0.22265625,2.173511505126953
8,0.22265625,2.1734509468078613
9,0.22265625,2.1733529567718506
0,0.2353515625,2.1845929622650146
1,0.2353515625,2.1857471466064453
2,0.2353515625,2.1840639114379883
3,0.2353515625,2.183835029602051
4,0.2353515625,2.18359112739563
5,0.2353515625,2.183318614959717
6,0.2353515625,2.183043956756592
7,0.2353515625,2.184262752532959
8,0.2353515625,2.1825437545776367
9,0.2353515625,2.1822969913482666
0,0.220703125,2.145721673965454
1,0.220703125,2.1457574367523193
2,0.220703125,2.1457438468933105
3,0.220703125,2.1456856727600098
4,0.220703125,2.145613431930542
5,0.220703125,2.145535945892334
6,0.220703125,2.1454453468322754
7,0.220703125,2.1467947959899902
8,0.220703125,2.1452879905700684
9,0.220703125,2.1453254222869873
0,0.236328125,2.1378777027130127
1,0.236328125,2.1378254890441895
2,0.236328125,2.1377527713775635
3,0.236328125,2.1376562118530273
4,0.236328125,2.137559413909912
5,0.236328125,2.1374499797821045
6,0.236328125,2.13735032081604
7,0.236328125,2.137256622314453
8,0.236328125,2.137162923812866
9,0.236328125,2.137073516845703
0,0.2294921875,2.146374225616455
1,0.2294921875,2.146285057067871
2,0.2294921875,2.1447348594665527
3,0.2294921875,2.1460824012756348
4,0.2294921875,2.145977735519409
5,0.2294921875,2.1458683013916016
6,0.2294921875,2.1458005905151367
7,0.2294921875,2.144225597381592
8,0.2294921875,2.1455495357513428
9,0.2294921875,2.1454780101776123
0,0.228515625,2.165131092071533
1,0.228515625,2.1664655208587646
2,0.228515625,2.1648998260498047
3,0.228515625,2.166181802749634
4,0.228515625,2.1645712852478027
5,0.228515625,2.165818452835083
6,0.228515625,2.1641905307769775
7,0.228515625,2.1654181480407715
8,0.228515625,2.165259838104248
9,0.228515625,2.1650807857513428
0,0.2294921875,2.1790072917938232
1,0.2294921875,2.1789355278015137
2,0.2294921875,2.1788487434387207
3,0.2294921875,2.178767204284668
4,0.2294921875,2.1786227226257324
5,0.2294921875,2.178518295288086
6,0.2294921875,2.1784002780914307
7,0.2294921875,2.1783013343811035
8,0.2294921875,2.178194046020508
9,0.2294921875,2.178081512451172
0,0.2353515625,2.160196542739868
1,0.2353515625,2.16001558303833
2,0.2353515625,2.159811019897461
3,0.2353515625,2.159562587738037
4,0.2353515625,2.1592390537261963
5,0.2353515625,2.15891695022583
6,0.2353515625,2.1586239337921143
7,0.2353515625,2.1583306789398193
8,0.2353515625,2.1579926013946533
9,0.2353515625,2.157719850540161
0,0.2177734375,2.1648483276367188
1,0.2177734375,2.164815902709961
2,0.2177734375,2.1647708415985107
3,0.2177734375,2.1647045612335205
4,0.2177734375,2.1646251678466797
5,0.2177734375,2.1645243167877197
6,0.2177734375,2.1644155979156494
7,0.2177734375,2.164334774017334
8,0.2177734375,2.164618492126465
9,0.2177734375,2.1641054153442383
0,0.2294921875,2.165409564971924
1,0.2294921875,2.166843891143799
2,0.2294921875,2.163891315460205
3,0.2294921875,2.165271520614624
4,0.2294921875,2.163933038711548
5,0.2294921875,2.1638102531433105
6,0.2294921875,2.163522243499756
7,0.2294921875,2.163344383239746
8,0.2294921875,2.164677858352661
9,0.2294921875,2.1631436347961426
0,0.2529296875,2.138929843902588
1,0.2529296875,2.140324592590332
2,0.2529296875,2.138754367828369
3,0.2529296875,2.138617753982544
4,0.2529296875,2.1398637294769287
5,0.2529296875,2.139720916748047
6,0.2529296875,2.13806414604187
7,0.2529296875,2.139317035675049
8,0.2529296875,2.1376876831054688
9,0.2529296875,2.137523889541626
