epoch,accuracy,loss
9,0.251953125,2.606396198272705
0,0.193359375,2.5858206748962402
1,0.2099609375,2.488654136657715
2,0.2060546875,2.6240592002868652
3,0.2060546875,2.5063886642456055
4,0.2001953125,2.575740337371826
5,0.1953125,2.5826010704040527
6,0.2080078125,2.5525646209716797
7,0.19921875,2.618887424468994
8,0.2001953125,2.5523626804351807
9,0.2021484375,2.4913811683654785
0,0.197265625,2.5032382011413574
1,0.1953125,2.6403820514678955
2,0.2080078125,2.533724308013916
3,0.2109375,2.4793148040771484
4,0.2060546875,2.513409376144409
5,0.2138671875,2.5101380348205566
6,0.197265625,2.4993419647216797
7,0.216796875,2.4861772060394287
8,0.2060546875,2.5234553813934326
9,0.2021484375,2.527353286743164
0,0.2294921875,2.517529249191284
1,0.20703125,2.4643545150756836
2,0.220703125,2.5786068439483643
3,0.2236328125,2.4730570316314697
4,0.2138671875,2.53147029876709
5,0.2265625,2.470846652984619
6,0.2216796875,2.451592206954956
7,0.2265625,2.5170445442199707
8,0.2060546875,2.5342750549316406
9,0.2080078125,2.505089282989502
0,0.2158203125,2.4617981910705566
1,0.21875,2.4866018295288086
2,0.2099609375,2.4675259590148926
3,0.19921875,2.5173492431640625
4,0.2060546875,2.4740915298461914
5,0.208984375,2.518324136734009
6,0.2138671875,2.489433765411377
7,0.2177734375,2.4735186100006104
8,0.2197265625,2.483765125274658
9,0.212890625,2.4399991035461426
0,0.2236328125,2.4514546394348145
1,0.2294921875,2.453078269958496
2,0.2255859375,2.4311270713806152
3,0.2119140625,2.431619167327881
4,0.220703125,2.4546937942504883
5,0.220703125,2.466304063796997
6,0.2099609375,2.4171652793884277
7,0.2197265625,2.5080251693725586
8,0.244140625,2.448129177093506
9,0.2197265625,2.4507575035095215
0,0.2080078125,2.4384896755218506
1,0.1982421875,2.4640116691589355
2,0.2138671875,2.4599432945251465
3,0.2099609375,2.449326992034912
4,0.1982421875,2.4411439895629883
5,0.2080078125,2.4589614868164062
6,0.1923828125,2.525329351425171
7,0.2099609375,2.468437671661377
8,0.205078125,2.478588342666626
9,0.20703125,2.443444013595581
0,0.1865234375,2.4224817752838135
1,0.1875,2.4467930793762207
2,0.19921875,2.4391040802001953
3,0.1884765625,2.4731333255767822
4,0.189453125,2.488801956176758
5,0.201171875,2.4226059913635254
6,0.193359375,2.4851889610290527
7,0.1962890625,2.514042615890503
8,0.1904296875,2.3946022987365723
9,0.19921875,2.40665864944458
0,0.2060546875,2.419478416442871
1,0.2177734375,2.4203548431396484
2,0.224609375,2.402282476425171
3,0.2236328125,2.3816800117492676
4,0.20703125,2.419863700866699
5,0.224609375,2.377544641494751
6,0.216796875,2.3978676795959473
7,0.212890625,2.3861074447631836
8,0.2216796875,2.378244400024414
9,0.212890625,2.395439386367798
0,0.2109375,2.4188663959503174
1,0.21875,2.4181132316589355
2,0.2109375,2.437791347503662
3,0.2080078125,2.4532899856567383
4,0.2060546875,2.433497667312622
5,0.22265625,2.4034924507141113
6,0.2119140625,2.4232258796691895
7,0.203125,2.392416477203369
8,0.2041015625,2.4335315227508545
9,0.2138671875,2.40889835357666
0,0.21484375,2.4069950580596924
1,0.20703125,2.4298930168151855
2,0.203125,2.4051244258880615
3,0.2021484375,2.406079053878784
4,0.20703125,2.3895092010498047
5,0.2119140625,2.423855781555176
6,0.20703125,2.3844733238220215
7,0.1982421875,2.3833885192871094
8,0.2099609375,2.410163640975952
9,0.21875,2.424130916595459
0,0.216796875,2.372840166091919
1,0.2255859375,2.382216453552246
2,0.2294921875,2.3807003498077393
3,0.212890625,2.3362269401550293
4,0.2275390625,2.3703296184539795
5,0.2177734375,2.3618016242980957
6,0.2294921875,2.388334274291992
7,0.2275390625,2.3568873405456543
8,0.2236328125,2.36073637008667
9,0.2236328125,2.382032871246338
0,0.23828125,2.3862147331237793
1,0.232421875,2.3528361320495605
2,0.2216796875,2.368427038192749
3,0.2373046875,2.3519058227539062
4,0.2353515625,2.3387346267700195
5,0.2314453125,2.319012403488159
6,0.2275390625,2.323627471923828
7,0.2314453125,2.376762866973877
8,0.240234375,2.3148856163024902
9,0.2353515625,2.3379111289978027
0,0.236328125,2.370468854904175
1,0.2373046875,2.323434829711914
2,0.2314453125,2.378682851791382
3,0.248046875,2.3442752361297607
4,0.236328125,2.3685762882232666
5,0.25390625,2.3290724754333496
6,0.251953125,2.3516688346862793
7,0.2412109375,2.3674683570861816
8,0.23046875,2.343189239501953
9,0.236328125,2.343964099884033
0,0.208984375,2.3783607482910156
1,0.21484375,2.3764374256134033
2,0.22265625,2.3254265785217285
3,0.2158203125,2.3804585933685303
4,0.2236328125,2.3488950729370117
5,0.2177734375,2.3245465755462646
6,0.205078125,2.36958646774292
7,0.216796875,2.329526424407959
8,0.2021484375,2.3361434936523438
9,0.21484375,2.3606419563293457
0,0.228515625,2.3412888050079346
1,0.248046875,2.354651689529419
2,0.2392578125,2.340790271759033
3,0.228515625,2.34580397605896
4,0.2353515625,2.323631763458252
5,0.244140625,2.3048434257507324
6,0.2392578125,2.3285975456237793
7,0.251953125,2.336641311645508
8,0.255859375,2.319782257080078
9,0.24609375,2.299010753631592
0,0.2265625,2.3348498344421387
1,0.232421875,2.334644079208374
2,0.2373046875,2.3371198177337646
3,0.234375,2.320188522338867
4,0.2373046875,2.3707478046417236
5,0.2333984375,2.3235697746276855
6,0.2451171875,2.336602210998535
7,0.2431640625,2.3245151042938232
8,0.236328125,2.3168954849243164
9,0.2314453125,2.3247299194335938
0,0.2294921875,2.3146848678588867
1,0.23828125,2.2579240798950195
2,0.234375,2.2954466342926025
3,0.2333984375,2.2993979454040527
4,0.220703125,2.289856195449829
5,0.2314453125,2.3330979347229004
6,0.2392578125,2.2919623851776123
7,0.23046875,2.295091152191162
8,0.2412109375,2.3297839164733887
9,0.240234375,2.2987213134765625
0,0.2451171875,2.3232977390289307
1,0.2353515625,2.28381085395813
2,0.2666015625,2.280405044555664
3,0.2265625,2.3106906414031982
4,0.2685546875,2.272980213165283
5,0.244140625,2.262173652648926
6,0.2431640625,2.2480366230010986
7,0.2529296875,2.2437286376953125
8,0.24609375,2.2810821533203125
9,0.248046875,2.2721571922302246
0,0.251953125,2.3106184005737305
1,0.2431640625,2.2902767658233643
2,0.2353515625,2.2696940898895264
3,0.2421875,2.291781425476074
4,0.220703125,2.278687000274658
5,0.2353515625,2.2834038734436035
6,0.2255859375,2.2707419395446777
7,0.2421875,2.2656092643737793
8,0.2451171875,2.2753853797912598
9,0.220703125,2.282625675201416
0,0.2373046875,2.3110036849975586
1,0.234375,2.2805707454681396
2,0.2548828125,2.2604587078094482
3,0.251953125,2.2537336349487305
4,0.2529296875,2.2771167755126953
5,0.263671875,2.260096311569214
6,0.259765625,2.244778871536255
7,0.2470703125,2.265552282333374
8,0.248046875,2.266421318054199
9,0.25390625,2.230820655822754
0,0.248046875,2.2795166969299316
1,0.251953125,2.245939254760742
2,0.2607421875,2.227916717529297
3,0.248046875,2.3021657466888428
4,0.255859375,2.2401816844940186
5,0.2578125,2.2670154571533203
6,0.255859375,2.2590343952178955
7,0.259765625,2.2538340091705322
8,0.255859375,2.2500338554382324
9,0.255859375,2.2155494689941406
0,0.2392578125,2.2433977127075195
1,0.2216796875,2.2820334434509277
2,0.23828125,2.263688564300537
3,0.236328125,2.264401912689209
4,0.2373046875,2.2477426528930664
5,0.236328125,2.241149425506592
6,0.23828125,2.2320187091827393
7,0.2373046875,2.225689172744751
8,0.2265625,2.2749528884887695
9,0.234375,2.21860408782959
0,0.234375,2.2651727199554443
1,0.24609375,2.265321731567383
2,0.2236328125,2.23616623878479
3,0.2421875,2.246157169342041
4,0.2470703125,2.2719240188598633
5,0.26953125,2.20927357673645
6,0.2431640625,2.211742877960205
7,0.2392578125,2.246175765991211
8,0.2490234375,2.2440555095672607
9,0.240234375,2.216325283050537
0,0.2587890625,2.2162375450134277
1,0.2666015625,2.188754081726074
2,0.255859375,2.191880702972412
3,0.267578125,2.2072765827178955
4,0.24609375,2.2106246948242188
5,0.2509765625,2.207242250442505
6,0.2470703125,2.201605796813965
7,0.26171875,2.1887121200561523
8,0.28125,2.1702675819396973
9,0.244140625,2.1606788635253906
0,0.240234375,2.21224045753479
1,0.2373046875,2.2407636642456055
2,0.2333984375,2.219351053237915
3,0.2294921875,2.200627326965332
4,0.2392578125,2.212836265563965
5,0.2421875,2.2181546688079834
6,0.251953125,2.193094253540039
7,0.2470703125,2.187437057495117
8,0.251953125,2.178506851196289
9,0.23046875,2.2012619972229004
0,0.26171875,2.166292667388916
1,0.2421875,2.1754846572875977
2,0.2685546875,2.1831958293914795
3,0.275390625,2.1848387718200684
4,0.275390625,2.1551589965820312
5,0.2529296875,2.1754069328308105
6,0.2685546875,2.152425765991211
7,0.265625,2.164512872695923
8,0.2578125,2.1285436153411865
9,0.2392578125,2.1446738243103027
0,0.2353515625,2.1550400257110596
1,0.2626953125,2.1795263290405273
2,0.2587890625,2.187286376953125
3,0.2724609375,2.175161838531494
4,0.24609375,2.1685562133789062
5,0.263671875,2.126917839050293
6,0.251953125,2.1347506046295166
7,0.244140625,2.173227548599243
8,0.2451171875,2.1399614810943604
9,0.251953125,2.1814541816711426
0,0.2333984375,2.1731672286987305
1,0.26953125,2.1314265727996826
2,0.26953125,2.154567241668701
3,0.27734375,2.128782033920288
4,0.2587890625,2.1589717864990234
5,0.240234375,2.1739139556884766
6,0.2666015625,2.1352498531341553
7,0.2470703125,2.1045825481414795
8,0.26171875,2.1715900897979736
9,0.25,2.1148834228515625
0,0.2587890625,2.061058521270752
1,0.2880859375,2.0809378623962402
2,0.2822265625,2.1040823459625244
3,0.283203125,2.095581293106079
4,0.291015625,2.065096139907837
5,0.26953125,2.0824198722839355
6,0.2724609375,2.0629382133483887
7,0.2724609375,2.086413621902466
8,0.265625,2.0708699226379395
9,0.26953125,2.080271005630493
0,0.259765625,2.095156192779541
1,0.2529296875,2.0830860137939453
2,0.265625,2.1153035163879395
3,0.2666015625,2.026362657546997
4,0.255859375,2.0613527297973633
5,0.28125,2.0189526081085205
6,0.2705078125,2.056283473968506
7,0.259765625,2.096107006072998
8,0.2626953125,2.0463900566101074
9,0.2490234375,2.0639350414276123
0,0.25390625,2.108686923980713
1,0.26171875,2.1148433685302734
2,0.263671875,2.113084554672241
3,0.2646484375,2.1056864261627197
4,0.2666015625,2.0842392444610596
5,0.2685546875,2.131030321121216
6,0.2744140625,2.074406623840332
7,0.265625,2.091283082962036
8,0.271484375,2.083047389984131
9,0.26953125,2.0454745292663574
0,0.2724609375,2.1094231605529785
1,0.2626953125,2.0817089080810547
2,0.25390625,2.0984866619110107
3,0.271484375,2.1094493865966797
4,0.265625,2.0993950366973877
5,0.26953125,2.098029136657715
6,0.25390625,2.0838069915771484
7,0.2734375,2.0658273696899414
8,0.2548828125,2.103257179260254
9,0.263671875,2.0710091590881348
0,0.28125,2.105475902557373
1,0.2607421875,2.112217426300049
2,0.275390625,2.0940093994140625
3,0.2685546875,2.0517656803131104
4,0.2548828125,2.1207962036132812
5,0.2802734375,2.07914662361145
6,0.2626953125,2.113826274871826
7,0.2607421875,2.087287425994873
8,0.28125,2.0500240325927734
9,0.2705078125,2.0717625617980957
0,0.2861328125,2.059523105621338
1,0.2890625,2.0190138816833496
2,0.29296875,2.007901906967163
3,0.2900390625,2.019315719604492
4,0.314453125,1.9911710023880005
5,0.298828125,2.0257482528686523
6,0.2978515625,1.9942617416381836
7,0.2880859375,2.0057761669158936
8,0.28515625,1.9900156259536743
9,0.294921875,2.005535125732422
0,0.271484375,2.037956953048706
1,0.267578125,2.0318989753723145
2,0.2880859375,2.008039951324463
3,0.283203125,2.0823044776916504
4,0.2724609375,2.034968137741089
5,0.2880859375,2.0394983291625977
6,0.28125,2.000882625579834
7,0.267578125,2.0249836444854736
8,0.26953125,2.0628933906555176
9,0.26953125,2.0175039768218994
0,0.275390625,2.0141444206237793
1,0.271484375,2.0055429935455322
2,0.2900390625,2.0064120292663574
3,0.28125,2.010349988937378
4,0.26953125,2.0266265869140625
5,0.275390625,1.9988951683044434
6,0.2900390625,1.9691977500915527
7,0.255859375,2.0134365558624268
8,0.283203125,1.9919536113739014
9,0.28515625,1.9925258159637451
0,0.2783203125,2.035926103591919
1,0.275390625,1.9964725971221924
2,0.267578125,2.027876377105713
3,0.283203125,1.9874889850616455
4,0.2763671875,2.0116076469421387
5,0.2802734375,2.021791458129883
6,0.275390625,2.018256664276123
7,0.279296875,2.002652645111084
8,0.291015625,1.9819989204406738
9,0.2880859375,1.955757975578308
0,0.283203125,1.9406447410583496
1,0.296875,1.9480823278427124
2,0.3095703125,1.9773956537246704
3,0.2958984375,1.952647089958191
4,0.28515625,1.9375770092010498
5,0.2880859375,1.9382156133651733
6,0.291015625,1.9222359657287598
7,0.28515625,1.9516011476516724
8,0.291015625,1.9482665061950684
9,0.294921875,1.9408938884735107
0,0.259765625,2.04689884185791
1,0.2529296875,2.0151023864746094
2,0.28125,1.9922078847885132
3,0.2685546875,2.0167794227600098
4,0.267578125,2.0228450298309326
5,0.2578125,2.008199691772461
6,0.279296875,1.9603461027145386
7,0.2646484375,1.996959924697876
8,0.2763671875,1.9620673656463623
9,0.265625,1.9632961750030518
0,0.2919921875,1.9954668283462524
1,0.2763671875,2.0378382205963135
2,0.2724609375,2.0078296661376953
3,0.2841796875,2.033496856689453
4,0.2783203125,1.9660059213638306
5,0.2763671875,1.9802818298339844
6,0.2802734375,1.9673303365707397
7,0.2763671875,1.9529751539230347
8,0.265625,1.9494863748550415
9,0.2685546875,1.9767115116119385
0,0.291015625,1.9495576620101929
1,0.2763671875,1.9295663833618164
2,0.283203125,1.9510021209716797
3,0.294921875,1.9383440017700195
4,0.2919921875,1.941874384880066
5,0.27734375,1.8939805030822754
6,0.294921875,1.9115314483642578
7,0.2685546875,1.9229648113250732
8,0.296875,1.8665612936019897
9,0.30859375,1.9006816148757935
0,0.294921875,1.9698898792266846
1,0.29296875,1.9142956733703613
2,0.287109375,1.9713051319122314
3,0.296875,1.9467480182647705
4,0.2939453125,1.9219465255737305
5,0.30859375,1.9122600555419922
6,0.2890625,1.9059638977050781
7,0.3037109375,1.8805487155914307
8,0.3037109375,1.8621751070022583
9,0.29296875,1.8803642988204956
0,0.3037109375,1.924811840057373
1,0.3046875,1.8804131746292114
2,0.3046875,1.8882700204849243
3,0.3076171875,1.8794957399368286
4,0.3154296875,1.8864552974700928
5,0.30078125,1.9093563556671143
6,0.31640625,1.8514196872711182
7,0.29296875,1.8466650247573853
8,0.294921875,1.8930609226226807
9,0.3095703125,1.862208366394043
0,0.2939453125,1.9186394214630127
1,0.294921875,1.8906702995300293
2,0.28515625,1.9376202821731567
3,0.2998046875,1.9143905639648438
4,0.3095703125,1.8594229221343994
5,0.2822265625,1.9016202688217163
6,0.2822265625,1.916574478149414
7,0.298828125,1.8978410959243774
8,0.2939453125,1.8560607433319092
9,0.2939453125,1.841414451599121
0,0.29296875,1.9288060665130615
1,0.2919921875,1.9086339473724365
2,0.30078125,1.9167708158493042
3,0.2900390625,1.9082363843917847
4,0.2998046875,1.9050984382629395
5,0.2958984375,1.912488579750061
6,0.302734375,1.904541254043579
7,0.302734375,1.897066593170166
8,0.3212890625,1.8915185928344727
9,0.287109375,1.8794169425964355
0,0.2978515625,1.9163844585418701
1,0.2958984375,1.9585446119308472
2,0.294921875,1.9280850887298584
3,0.294921875,1.9363670349121094
4,0.2939453125,1.9047373533248901
5,0.2939453125,1.903494954109192
6,0.2861328125,1.9031448364257812
7,0.296875,1.8718101978302002
8,0.3095703125,1.8721637725830078
9,0.2978515625,1.8875038623809814
0,0.2978515625,1.8968132734298706
1,0.296875,1.9634932279586792
2,0.2880859375,1.922959804534912
3,0.3037109375,1.914363145828247
4,0.3017578125,1.9096583127975464
5,0.310546875,1.8991479873657227
6,0.302734375,1.9007648229599
7,0.296875,1.9111216068267822
8,0.310546875,1.8985671997070312
9,0.2958984375,1.87041437625885
0,0.3251953125,1.8565425872802734
1,0.3115234375,1.82375967502594
2,0.322265625,1.8039817810058594
3,0.3212890625,1.837686538696289
4,0.3212890625,1.8253933191299438
5,0.3203125,1.819027066230774
6,0.3134765625,1.7986081838607788
7,0.3369140625,1.7684073448181152
8,0.3046875,1.8266328573226929
9,0.3115234375,1.7784321308135986
0,0.314453125,1.869338035583496
1,0.318359375,1.8530781269073486
2,0.30859375,1.8417332172393799
3,0.2978515625,1.8805391788482666
4,0.3076171875,1.8284637928009033
5,0.306640625,1.8139387369155884
6,0.3017578125,1.8278756141662598
7,0.30859375,1.8224784135818481
8,0.3076171875,1.836762547492981
9,0.2958984375,1.8053884506225586
0,0.314453125,1.8466154336929321
1,0.310546875,1.80166494846344
2,0.3154296875,1.8239771127700806
3,0.3310546875,1.8268887996673584
4,0.3251953125,1.8444689512252808
5,0.318359375,1.8329230546951294
6,0.3251953125,1.8068795204162598
7,0.318359375,1.839726448059082
8,0.31640625,1.798412561416626
9,0.33203125,1.758123517036438
0,0.3154296875,1.8681167364120483
1,0.302734375,1.867616057395935
2,0.287109375,1.8464970588684082
3,0.2861328125,1.847198486328125
4,0.3076171875,1.8491520881652832
5,0.3017578125,1.8352887630462646
6,0.2958984375,1.8127641677856445
7,0.3115234375,1.8213906288146973
8,0.3271484375,1.8202674388885498
9,0.3046875,1.8069170713424683
0,0.306640625,1.8427319526672363
1,0.306640625,1.8242886066436768
2,0.3193359375,1.82953679561615
3,0.3115234375,1.8341670036315918
4,0.30859375,1.818660020828247
5,0.314453125,1.858266830444336
6,0.3125,1.7889842987060547
7,0.310546875,1.7967010736465454
8,0.3095703125,1.7737722396850586
9,0.3076171875,1.8014628887176514
0,0.302734375,1.8210365772247314
1,0.3193359375,1.8103985786437988
2,0.318359375,1.817652940750122
3,0.30078125,1.8155232667922974
4,0.3154296875,1.781217098236084
5,0.3056640625,1.782729148864746
6,0.314453125,1.802266001701355
7,0.3076171875,1.7757978439331055
8,0.3046875,1.8067371845245361
9,0.3212890625,1.7967942953109741
0,0.28125,1.9270355701446533
1,0.279296875,1.9395864009857178
2,0.298828125,1.9381579160690308
3,0.2900390625,1.9398635625839233
4,0.2861328125,1.9144728183746338
5,0.2958984375,1.9174522161483765
6,0.2861328125,1.88956618309021
7,0.2861328125,1.8861372470855713
8,0.2861328125,1.8967055082321167
9,0.2822265625,1.8718082904815674
0,0.294921875,1.8892587423324585
1,0.3134765625,1.8716106414794922
2,0.28515625,1.8451006412506104
3,0.3037109375,1.851062536239624
4,0.3154296875,1.8211992979049683
5,0.2841796875,1.8118813037872314
6,0.3056640625,1.842880368232727
7,0.314453125,1.7941161394119263
8,0.3203125,1.7935192584991455
9,0.294921875,1.8062829971313477
0,0.3447265625,1.78361976146698
1,0.3193359375,1.752979040145874
2,0.3349609375,1.7514300346374512
3,0.3369140625,1.7327303886413574
4,0.349609375,1.7324196100234985
5,0.3603515625,1.676138162612915
6,0.3369140625,1.7169179916381836
7,0.33203125,1.712355375289917
8,0.3564453125,1.7101054191589355
9,0.3427734375,1.7051944732666016
0,0.330078125,1.7877768278121948
1,0.3515625,1.7692596912384033
2,0.33984375,1.7690961360931396
3,0.341796875,1.7188091278076172
4,0.3447265625,1.7453112602233887
5,0.353515625,1.766270637512207
6,0.3310546875,1.740135908126831
7,0.3388671875,1.7290985584259033
8,0.34765625,1.7226462364196777
9,0.337890625,1.7296545505523682
0,0.298828125,1.8332008123397827
1,0.33203125,1.7815405130386353
2,0.3095703125,1.764721155166626
3,0.318359375,1.76419198513031
4,0.3251953125,1.7657755613327026
5,0.314453125,1.7535110712051392
6,0.333984375,1.715804934501648
7,0.3173828125,1.7418568134307861
8,0.337890625,1.7262827157974243
9,0.32421875,1.757995367050171
0,0.3251953125,1.7930281162261963
1,0.3271484375,1.7981802225112915
2,0.314453125,1.7762281894683838
3,0.341796875,1.7416273355484009
4,0.333984375,1.7154974937438965
5,0.3466796875,1.7269456386566162
6,0.3251953125,1.7219693660736084
7,0.3251953125,1.7222707271575928
8,0.33203125,1.7135976552963257
9,0.330078125,1.7154462337493896
0,0.3203125,1.7859227657318115
1,0.3154296875,1.8168940544128418
2,0.3193359375,1.7901426553726196
3,0.330078125,1.804046392440796
4,0.3291015625,1.8032467365264893
5,0.318359375,1.7811857461929321
6,0.3154296875,1.7732067108154297
7,0.318359375,1.7816994190216064
8,0.326171875,1.7771849632263184
9,0.337890625,1.750386357307434
0,0.328125,1.7810039520263672
1,0.328125,1.7707979679107666
2,0.328125,1.7460594177246094
3,0.33984375,1.7292921543121338
4,0.3291015625,1.7382844686508179
5,0.3388671875,1.6840040683746338
6,0.33984375,1.6991117000579834
7,0.31640625,1.7686126232147217
8,0.3232421875,1.7022490501403809
9,0.3251953125,1.7094744443893433
0,0.310546875,1.7808616161346436
1,0.3291015625,1.8041675090789795
2,0.3330078125,1.7628378868103027
3,0.314453125,1.7449657917022705
4,0.3232421875,1.7284178733825684
5,0.330078125,1.7087035179138184
6,0.3349609375,1.7259368896484375
7,0.33203125,1.700447916984558
8,0.328125,1.7140165567398071
9,0.3291015625,1.6979000568389893
0,0.3271484375,1.8096261024475098
1,0.306640625,1.7917029857635498
2,0.3251953125,1.7700963020324707
3,0.30078125,1.772947072982788
4,0.328125,1.729994535446167
5,0.3193359375,1.720574975013733
6,0.3369140625,1.7098684310913086
7,0.326171875,1.708777666091919
8,0.3115234375,1.7342487573623657
9,0.3203125,1.7121994495391846
0,0.3232421875,1.7667808532714844
1,0.31640625,1.754443645477295
2,0.3271484375,1.7769222259521484
3,0.318359375,1.7317965030670166
4,0.3291015625,1.7523119449615479
5,0.3427734375,1.7162777185440063
6,0.35546875,1.6962597370147705
7,0.3271484375,1.7022466659545898
8,0.33203125,1.7069002389907837
9,0.3427734375,1.6692183017730713
0,0.3212890625,1.754845142364502
1,0.33984375,1.7864158153533936
2,0.318359375,1.7733020782470703
3,0.3505859375,1.7251722812652588
4,0.341796875,1.7358609437942505
5,0.3388671875,1.7145719528198242
6,0.3408203125,1.741495132446289
7,0.3310546875,1.7186782360076904
8,0.33984375,1.7239172458648682
9,0.3466796875,1.7376757860183716
0,0.3544921875,1.746932864189148
1,0.322265625,1.7108025550842285
2,0.3564453125,1.7038507461547852
3,0.3544921875,1.6991583108901978
4,0.3486328125,1.6876966953277588
5,0.3486328125,1.6771379709243774
6,0.3583984375,1.686779260635376
7,0.3525390625,1.6803736686706543
8,0.3427734375,1.6721482276916504
9,0.349609375,1.6856565475463867
0,0.3037109375,1.8052356243133545
1,0.3154296875,1.752619743347168
2,0.3134765625,1.743600845336914
3,0.333984375,1.7236669063568115
4,0.326171875,1.7617565393447876
5,0.3349609375,1.6974918842315674
6,0.333984375,1.735704779624939
7,0.3427734375,1.701170563697815
8,0.3544921875,1.6653040647506714
9,0.3408203125,1.6937308311462402
0,0.3369140625,1.7341320514678955
1,0.3349609375,1.7093298435211182
2,0.34375,1.6989316940307617
3,0.3515625,1.7160873413085938
4,0.349609375,1.6600092649459839
5,0.353515625,1.667219877243042
6,0.3486328125,1.6879689693450928
7,0.3603515625,1.6547820568084717
8,0.3505859375,1.6372146606445312
9,0.3466796875,1.6391732692718506
0,0.3505859375,1.719520092010498
1,0.3388671875,1.688441276550293
2,0.3388671875,1.683388113975525
3,0.3466796875,1.694979190826416
4,0.3330078125,1.6847832202911377
5,0.326171875,1.686000108718872
6,0.32421875,1.6825587749481201
7,0.330078125,1.6707185506820679
8,0.33984375,1.6432266235351562
9,0.353515625,1.6528257131576538
0,0.3671875,1.6675004959106445
1,0.380859375,1.636875867843628
2,0.376953125,1.6379021406173706
3,0.376953125,1.6569328308105469
4,0.3779296875,1.6219960451126099
5,0.3779296875,1.6395034790039062
6,0.375,1.599226713180542
7,0.3935546875,1.5786349773406982
8,0.3662109375,1.6062326431274414
9,0.3896484375,1.601271629333496
0,0.3330078125,1.7195793390274048
1,0.3271484375,1.7405822277069092
2,0.34375,1.7114043235778809
3,0.3564453125,1.6880297660827637
4,0.3408203125,1.6523311138153076
5,0.3447265625,1.6454048156738281
6,0.3642578125,1.6316888332366943
7,0.3583984375,1.606122374534607
8,0.3564453125,1.639800786972046
9,0.3525390625,1.6006486415863037
0,0.337890625,1.759448528289795
1,0.3525390625,1.7360599040985107
2,0.3408203125,1.6970666646957397
3,0.3466796875,1.6884541511535645
4,0.3466796875,1.714065432548523
5,0.33984375,1.6627591848373413
6,0.3408203125,1.6760129928588867
7,0.365234375,1.6662009954452515
8,0.3798828125,1.623511791229248
9,0.361328125,1.6425052881240845
0,0.3515625,1.707629680633545
1,0.3583984375,1.6859266757965088
2,0.3466796875,1.6430635452270508
3,0.361328125,1.6736361980438232
4,0.3671875,1.666846513748169
5,0.3505859375,1.6366777420043945
6,0.375,1.6217131614685059
