epoch,accuracy,loss
6,0.2294921875,2.2034246921539307
7,0.2275390625,2.2160768508911133
8,0.232421875,2.2300047874450684
9,0.2353515625,2.198322296142578
0,0.236328125,2.174487590789795
1,0.236328125,2.189467430114746
2,0.23828125,2.1697261333465576
3,0.236328125,2.178723096847534
4,0.2353515625,2.178488254547119
5,0.23828125,2.164328098297119
6,0.2353515625,2.1694047451019287
7,0.240234375,2.160675525665283
8,0.2373046875,2.1758780479431152
9,0.240234375,2.187633991241455
0,0.24609375,2.1644206047058105
1,0.248046875,2.1633849143981934
2,0.2490234375,2.167006015777588
3,0.2490234375,2.1638572216033936
4,0.24609375,2.167520523071289
5,0.2490234375,2.164566993713379
6,0.2470703125,2.158233642578125
7,0.248046875,2.158111333847046
8,0.248046875,2.1575424671173096
9,0.2490234375,2.156660795211792
0,0.2099609375,2.2010879516601562
1,0.2099609375,2.1977715492248535
2,0.2099609375,2.199862480163574
3,0.208984375,2.2057132720947266
4,0.208984375,2.1983931064605713
5,0.208984375,2.200899124145508
6,0.2099609375,2.2020092010498047
7,0.2080078125,2.199498414993286
8,0.208984375,2.199589490890503
9,0.208984375,2.198892116546631
0,0.248046875,2.1750011444091797
1,0.2490234375,2.1738452911376953
2,0.25,2.1771507263183594
3,0.2470703125,2.179749011993408
4,0.2490234375,2.175696849822998
5,0.248046875,2.1718273162841797
6,0.248046875,2.172600746154785
7,0.248046875,2.1712450981140137
8,0.2490234375,2.1701834201812744
9,0.25,2.169389247894287
0,0.2333984375,2.1840639114379883
1,0.232421875,2.183321237564087
2,0.232421875,2.18512225151062
3,0.2333984375,2.1834335327148438
4,0.2333984375,2.1820216178894043
5,0.2333984375,2.1825625896453857
6,0.2314453125,2.18351149559021
7,0.232421875,2.182032346725464
8,0.232421875,2.1840391159057617
9,0.2314453125,2.1838219165802
0,0.2197265625,2.1854851245880127
1,0.224609375,2.182925224304199
2,0.22265625,2.1872777938842773
3,0.22265625,2.1845333576202393
4,0.2236328125,2.1849045753479004
5,0.22265625,2.1826491355895996
6,0.2216796875,2.1868510246276855
7,0.2236328125,2.183816432952881
8,0.2236328125,2.1823132038116455
9,0.22265625,2.1849141120910645
0,0.2373046875,2.141456127166748
1,0.2431640625,2.1384975910186768
2,0.2412109375,2.1396775245666504
3,0.240234375,2.1341209411621094
4,0.240234375,2.1342227458953857
5,0.2412109375,2.150196075439453
6,0.240234375,2.135930061340332
7,0.236328125,2.1345279216766357
8,0.2392578125,2.1326680183410645
9,0.240234375,2.1323494911193848
0,0.2216796875,2.197500228881836
1,0.2255859375,2.1853528022766113
2,0.2265625,2.182940721511841
3,0.2216796875,2.1982662677764893
4,0.224609375,2.1877150535583496
5,0.22265625,2.1963281631469727
6,0.224609375,2.1839962005615234
7,0.2236328125,2.1856868267059326
8,0.22265625,2.1893205642700195
9,0.22265625,2.1844115257263184
0,0.2529296875,2.1522421836853027
1,0.2548828125,2.1482863426208496
2,0.2548828125,2.149644374847412
3,0.2529296875,2.1508257389068604
4,0.2509765625,2.150635004043579
5,0.25390625,2.146883249282837
6,0.25390625,2.1443777084350586
7,0.25,2.1512932777404785
8,0.25,2.146416425704956
9,0.251953125,2.1493937969207764
0,0.2412109375,2.1498281955718994
1,0.240234375,2.1547353267669678
2,0.2421875,2.159891128540039
3,0.23828125,2.1535239219665527
4,0.23828125,2.1561734676361084
5,0.2392578125,2.1745076179504395
6,0.240234375,2.162963390350342
7,0.23828125,2.157595157623291
8,0.236328125,2.176004648208618
9,0.240234375,2.1630446910858154
0,0.212890625,2.170773506164551
1,0.2109375,2.175938367843628
2,0.212890625,2.1731297969818115
3,0.212890625,2.1750028133392334
4,0.21484375,2.175466299057007
5,0.2138671875,2.1697351932525635
6,0.2138671875,2.1780922412872314
7,0.2138671875,2.170426607131958
8,0.2099609375,2.1873769760131836
9,0.216796875,2.170870304107666
0,0.2197265625,2.1726691722869873
1,0.2236328125,2.1717653274536133
2,0.224609375,2.1811482906341553
3,0.22265625,2.1743478775024414
4,0.22265625,2.1746609210968018
5,0.2236328125,2.1718578338623047
6,0.22265625,2.169917583465576
7,0.224609375,2.1694655418395996
8,0.220703125,2.1734471321105957
9,0.224609375,2.168527126312256
0,0.2275390625,2.152132511138916
1,0.228515625,2.1523282527923584
2,0.2255859375,2.152595043182373
3,0.2275390625,2.1514675617218018
4,0.2275390625,2.151369571685791
5,0.2275390625,2.1540136337280273
6,0.2275390625,2.1500868797302246
7,0.2265625,2.1527719497680664
8,0.2275390625,2.150589942932129
9,0.2275390625,2.150578737258911
0,0.208984375,2.1959710121154785
1,0.2080078125,2.1948976516723633
2,0.2138671875,2.1910626888275146
3,0.208984375,2.1923112869262695
4,0.2119140625,2.1920533180236816
5,0.2099609375,2.194112777709961
6,0.208984375,2.192350387573242
7,0.2099609375,2.1942896842956543
8,0.208984375,2.1918721199035645
9,0.2119140625,2.1905393600463867
0,0.208984375,2.166494369506836
1,0.2080078125,2.165909767150879
2,0.20703125,2.1640353202819824
3,0.2080078125,2.1620068550109863
4,0.208984375,2.162175416946411
5,0.2080078125,2.161304235458374
6,0.208984375,2.159193754196167
7,0.20703125,2.166004180908203
8,0.2109375,2.161163806915283
9,0.205078125,2.1662161350250244
0,0.2314453125,2.161846876144409
1,0.2333984375,2.1608290672302246
2,0.232421875,2.160922050476074
3,0.2314453125,2.1644561290740967
4,0.232421875,2.17478084564209
5,0.2294921875,2.1629295349121094
6,0.232421875,2.160727024078369
7,0.2294921875,2.1636812686920166
8,0.232421875,2.160794734954834
9,0.23046875,2.163818359375
0,0.2392578125,2.175122022628784
1,0.2412109375,2.1846237182617188
2,0.2392578125,2.1760201454162598
3,0.2412109375,2.1742472648620605
4,0.2421875,2.1749324798583984
5,0.2392578125,2.1746411323547363
6,0.2412109375,2.1724398136138916
7,0.2421875,2.174041509628296
8,0.2412109375,2.1720471382141113
9,0.23828125,2.1738219261169434
0,0.2236328125,2.1515235900878906
1,0.22265625,2.1517372131347656
2,0.2236328125,2.1487557888031006
3,0.2216796875,2.153569221496582
4,0.2236328125,2.154440402984619
5,0.22265625,2.1487765312194824
6,0.2216796875,2.1492443084716797
7,0.2236328125,2.1490859985351562
8,0.2236328125,2.14864444732666
9,0.2255859375,2.1488308906555176
0,0.2265625,2.1832337379455566
1,0.224609375,2.182770252227783
2,0.2236328125,2.1846485137939453
3,0.22265625,2.1851115226745605
4,0.224609375,2.184678554534912
5,0.2255859375,2.1826562881469727
6,0.2255859375,2.182201385498047
7,0.2265625,2.182286262512207
8,0.2265625,2.1823675632476807
9,0.2236328125,2.1837148666381836
0,0.2001953125,2.2191390991210938
1,0.2001953125,2.220517635345459
2,0.19921875,2.2192752361297607
3,0.201171875,2.2178893089294434
4,0.2001953125,2.218641757965088
5,0.2001953125,2.2176899909973145
6,0.2021484375,2.2167916297912598
7,0.19921875,2.220212936401367
8,0.2001953125,2.218170642852783
9,0.19921875,2.2171308994293213
0,0.2421875,2.149783134460449
1,0.2431640625,2.148850917816162
2,0.2431640625,2.147487163543701
3,0.244140625,2.146672487258911
4,0.2431640625,2.1460301876068115
5,0.2421875,2.1476263999938965
6,0.2431640625,2.1457014083862305
7,0.2431640625,2.145331382751465
8,0.2431640625,2.145301342010498
9,0.2431640625,2.1436657905578613
0,0.2392578125,2.160858631134033
1,0.2392578125,2.1592652797698975
2,0.2392578125,2.1602816581726074
3,0.2392578125,2.1595144271850586
4,0.2392578125,2.159059762954712
5,0.2373046875,2.158815383911133
6,0.240234375,2.160203456878662
7,0.240234375,2.1600725650787354
8,0.2392578125,2.1596364974975586
9,0.2392578125,2.161195993423462
0,0.23046875,2.1323962211608887
1,0.2314453125,2.132406711578369
2,0.23046875,2.132233142852783
3,0.23046875,2.131279230117798
4,0.23046875,2.1322641372680664
5,0.23046875,2.1320064067840576
6,0.23046875,2.131681442260742
7,0.23046875,2.130629539489746
8,0.23046875,2.1304221153259277
9,0.2294921875,2.1396920680999756
0,0.244140625,2.1664316654205322
1,0.244140625,2.1644387245178223
2,0.2431640625,2.1632986068725586
3,0.244140625,2.163055181503296
4,0.244140625,2.1686105728149414
5,0.244140625,2.1686978340148926
6,0.244140625,2.1788947582244873
7,0.244140625,2.1643636226654053
8,0.2431640625,2.162381887435913
9,0.244140625,2.1639962196350098
0,0.255859375,2.140897750854492
1,0.255859375,2.1418910026550293
2,0.2548828125,2.1424245834350586
3,0.255859375,2.1415047645568848
4,0.2548828125,2.1413440704345703
5,0.255859375,2.140002727508545
6,0.255859375,2.1415727138519287
7,0.255859375,2.1392178535461426
8,0.2548828125,2.1400089263916016
9,0.255859375,2.13938045501709
0,0.2138671875,2.1794257164001465
1,0.21484375,2.1808829307556152
2,0.21484375,2.183228015899658
3,0.2138671875,2.1815834045410156
4,0.21484375,2.186495304107666
5,0.21484375,2.190727949142456
6,0.21484375,2.178870677947998
7,0.21484375,2.180082321166992
8,0.21484375,2.1796188354492188
9,0.2138671875,2.1797971725463867
0,0.220703125,2.1579127311706543
1,0.2197265625,2.1608834266662598
2,0.2197265625,2.159696102142334
3,0.220703125,2.1580073833465576
4,0.220703125,2.1580371856689453
5,0.220703125,2.158836603164673
6,0.220703125,2.158158540725708
7,0.220703125,2.1579339504241943
8,0.220703125,2.1582894325256348
9,0.220703125,2.15806245803833
0,0.20703125,2.1828622817993164
1,0.20703125,2.1832947731018066
2,0.20703125,2.1828646659851074
3,0.2080078125,2.1804189682006836
4,0.20703125,2.1822495460510254
5,0.20703125,2.188034772872925
6,0.20703125,2.181933879852295
7,0.2060546875,2.181971549987793
8,0.20703125,2.181288242340088
9,0.2080078125,2.1829280853271484
0,0.2216796875,2.189690113067627
1,0.220703125,2.189858913421631
2,0.2216796875,2.1898441314697266
3,0.2216796875,2.1887993812561035
4,0.2216796875,2.1888909339904785
5,0.220703125,2.190521478652954
6,0.2216796875,2.1900877952575684
7,0.22265625,2.18961501121521
8,0.220703125,2.190088987350464
9,0.2216796875,2.188521385192871
0,0.23046875,2.155097246170044
1,0.2333984375,2.1546053886413574
2,0.2314453125,2.154658555984497
3,0.232421875,2.154473304748535
4,0.2333984375,2.154303550720215
5,0.2333984375,2.1551036834716797
6,0.232421875,2.156464099884033
7,0.2314453125,2.1547796726226807
8,0.2314453125,2.1956443786621094
9,0.232421875,2.1536126136779785
0,0.2216796875,2.159943103790283
1,0.220703125,2.1606531143188477
2,0.2236328125,2.15902042388916
3,0.22265625,2.1592259407043457
4,0.2216796875,2.1593122482299805
5,0.2216796875,2.1584506034851074
6,0.2197265625,2.1610069274902344
7,0.220703125,2.1612000465393066
8,0.2216796875,2.1578924655914307
9,0.2216796875,2.1643989086151123
0,0.251953125,2.150092363357544
1,0.251953125,2.1505093574523926
2,0.2529296875,2.150756597518921
3,0.2529296875,2.1501967906951904
4,0.251953125,2.1495308876037598
5,0.251953125,2.1522836685180664
6,0.2509765625,2.152723789215088
7,0.2529296875,2.1493782997131348
8,0.251953125,2.150153636932373
9,0.2509765625,2.150015115737915
0,0.2275390625,2.182952404022217
1,0.228515625,2.1822619438171387
2,0.2294921875,2.18404483795166
3,0.2294921875,2.1808314323425293
4,0.2294921875,2.1831276416778564
5,0.2294921875,2.178682327270508
6,0.228515625,2.1816375255584717
7,0.23046875,2.182553768157959
8,0.2294921875,2.182248592376709
9,0.2294921875,2.182504653930664
0,0.2099609375,2.181171178817749
1,0.208984375,2.1794471740722656
2,0.2099609375,2.179440498352051
3,0.2099609375,2.1787972450256348
4,0.2099609375,2.1817820072174072
5,0.2099609375,2.1806535720825195
6,0.2099609375,2.181112766265869
7,0.2099609375,2.176865577697754
8,0.2080078125,2.1786231994628906
9,0.2099609375,2.178267478942871
0,0.2109375,2.201493263244629
1,0.2119140625,2.2016546726226807
2,0.2119140625,2.2007522583007812
3,0.2119140625,2.2011873722076416
4,0.2109375,2.2018649578094482
5,0.2109375,2.201305866241455
6,0.2119140625,2.202152729034424
7,0.2109375,2.2008237838745117
8,0.2119140625,2.2009100914001465
9,0.2119140625,2.2002100944519043
0,0.2314453125,2.172649621963501
1,0.2333984375,2.1722564697265625
2,0.2314453125,2.175387382507324
3,0.232421875,2.1856322288513184
4,0.2333984375,2.1730494499206543
5,0.2333984375,2.1717708110809326
6,0.2333984375,2.172096014022827
7,0.2333984375,2.1726057529449463
8,0.234375,2.17219877243042
9,0.2333984375,2.171459197998047
0,0.2548828125,2.1361961364746094
1,0.255859375,2.1350340843200684
2,0.255859375,2.134713888168335
3,0.2568359375,2.1334216594696045
4,0.255859375,2.136239767074585
5,0.255859375,2.134071111679077
6,0.255859375,2.137113571166992
7,0.255859375,2.1338632106781006
8,0.255859375,2.1355319023132324
9,0.255859375,2.1335196495056152
0,0.1953125,2.184281826019287
1,0.1962890625,2.1836631298065186
2,0.1962890625,2.183356761932373
3,0.1962890625,2.183454751968384
4,0.197265625,2.1828513145446777
5,0.1962890625,2.182462692260742
6,0.1962890625,2.1820731163024902
7,0.1962890625,2.182201385498047
8,0.1962890625,2.1817069053649902
9,0.1962890625,2.1811821460723877
0,0.2275390625,2.169099807739258
1,0.2275390625,2.1695852279663086
2,0.228515625,2.169908046722412
3,0.2275390625,2.16941499710083
4,0.2275390625,2.169135570526123
5,0.2275390625,2.172671318054199
6,0.2275390625,2.169133186340332
7,0.2275390625,2.174544334411621
8,0.2275390625,2.169386386871338
9,0.2265625,2.168832778930664
0,0.2353515625,2.157102584838867
1,0.236328125,2.1578736305236816
2,0.236328125,2.1577365398406982
3,0.2373046875,2.1554293632507324
4,0.2353515625,2.1600232124328613
5,0.2373046875,2.156519889831543
6,0.236328125,2.153289318084717
7,0.234375,2.1694626808166504
8,0.2353515625,2.1566662788391113
9,0.236328125,2.156419038772583
0,0.2265625,2.169639825820923
1,0.2265625,2.1695594787597656
2,0.2265625,2.1703085899353027
3,0.2275390625,2.1689724922180176
4,0.2275390625,2.167698383331299
5,0.2265625,2.169884204864502
6,0.2265625,2.1697425842285156
7,0.2265625,2.1693294048309326
8,0.2255859375,2.1705143451690674
9,0.2265625,2.170236825942993
0,0.2314453125,2.165360689163208
1,0.2333984375,2.1642117500305176
2,0.2333984375,2.1635351181030273
3,0.234375,2.163438320159912
4,0.2333984375,2.164419651031494
5,0.2333984375,2.1651864051818848
6,0.232421875,2.1650710105895996
7,0.232421875,2.172157049179077
8,0.2333984375,2.1634373664855957
9,0.232421875,2.1635618209838867
0,0.2236328125,2.2141401767730713
1,0.2236328125,2.214615821838379
2,0.2236328125,2.216083526611328
3,0.2236328125,2.214345693588257
4,0.2236328125,2.214390277862549
5,0.2236328125,2.213925361633301
6,0.2236328125,2.213778018951416
7,0.224609375,2.213789701461792
8,0.2236328125,2.215686559677124
9,0.2236328125,2.213604211807251
0,0.2197265625,2.162168502807617
1,0.2197265625,2.162233829498291
2,0.2197265625,2.162017822265625
3,0.2197265625,2.161942481994629
4,0.2197265625,2.162038803100586
5,0.2197265625,2.1596550941467285
6,0.2197265625,2.1611595153808594
7,0.2197265625,2.1611013412475586
8,0.2197265625,2.161242723464966
9,0.2197265625,2.160837173461914
0,0.2275390625,2.1523451805114746
1,0.2275390625,2.152121067047119
2,0.2275390625,2.151963710784912
3,0.2275390625,2.1519651412963867
4,0.2275390625,2.1524105072021484
5,0.2275390625,2.1512441635131836
6,0.2275390625,2.1510748863220215
7,0.2275390625,2.151040554046631
8,0.2275390625,2.1504464149475098
9,0.2275390625,2.1502370834350586
0,0.2373046875,2.123460292816162
1,0.2373046875,2.123652458190918
2,0.2373046875,2.12408447265625
3,0.2373046875,2.124016284942627
4,0.2373046875,2.1233878135681152
5,0.236328125,2.1236748695373535
6,0.2373046875,2.1230204105377197
7,0.2373046875,2.123300075531006
8,0.2373046875,2.12290096282959
9,0.2373046875,2.122842311859131
0,0.2265625,2.1701107025146484
1,0.2265625,2.1662745475769043
2,0.2255859375,2.166131019592285
3,0.2275390625,2.166264533996582
4,0.2265625,2.166640520095825
5,0.2265625,2.1662395000457764
6,0.2265625,2.165949821472168
7,0.2265625,2.166743278503418
8,0.2265625,2.165782928466797
9,0.2265625,2.1658411026000977
0,0.2216796875,2.174687385559082
1,0.2216796875,2.174168825149536
2,0.2216796875,2.1759676933288574
3,0.2216796875,2.1742191314697266
4,0.2216796875,2.1743671894073486
5,0.2216796875,2.1738643646240234
6,0.2216796875,2.1737678050994873
7,0.22265625,2.1738123893737793
8,0.220703125,2.174661636352539
9,0.22265625,2.172440528869629
0,0.234375,2.167069911956787
1,0.234375,2.1670384407043457
2,0.234375,2.1685738563537598
3,0.234375,2.1674962043762207
4,0.234375,2.174315929412842
5,0.234375,2.167691707611084
6,0.234375,2.1758503913879395
7,0.234375,2.1676199436187744
8,0.234375,2.166661262512207
9,0.2333984375,2.166497230529785
0,0.2373046875,2.127652645111084
1,0.2373046875,2.127579927444458
2,0.2373046875,2.130192518234253
3,0.236328125,2.127843141555786
4,0.2373046875,2.1273326873779297
5,0.23828125,2.1273176670074463
6,0.236328125,2.1342999935150146
7,0.2373046875,2.126434087753296
8,0.23828125,2.1261656284332275
9,0.236328125,2.1265430450439453
0,0.2236328125,2.183985710144043
1,0.2236328125,2.1848034858703613
2,0.2236328125,2.185296058654785
3,0.2236328125,2.184185743331909
4,0.2236328125,2.184690475463867
5,0.22265625,2.1852738857269287
6,0.2216796875,2.187262535095215
7,0.2236328125,2.184373378753662
8,0.2236328125,2.1842613220214844
9,0.2236328125,2.1840031147003174
0,0.2236328125,2.173969030380249
1,0.22265625,2.1746058464050293
2,0.22265625,2.174849033355713
3,0.22265625,2.1738760471343994
4,0.2236328125,2.1737451553344727
5,0.22265625,2.1737899780273438
6,0.22265625,2.173466444015503
7,0.22265625,2.173253297805786
8,0.22265625,2.174269914627075
9,0.22265625,2.173405170440674
0,0.2353515625,2.1857457160949707
1,0.2353515625,2.185795783996582
2,0.2353515625,2.1854817867279053
3,0.2353515625,2.1853787899017334
4,0.2353515625,2.1850175857543945
5,0.2353515625,2.1844124794006348
6,0.2353515625,2.184490442276001
7,0.2353515625,2.1844992637634277
8,0.2353515625,2.184075355529785
9,0.2353515625,2.183713912963867
0,0.2216796875,2.1500396728515625
1,0.2197265625,2.15063214302063
2,0.220703125,2.1500868797302246
3,0.220703125,2.1500606536865234
4,0.220703125,2.1499671936035156
5,0.220703125,2.1500985622406006
6,0.220703125,2.1501221656799316
7,0.220703125,2.1497316360473633
8,0.220703125,2.149690866470337
9,0.220703125,2.149571418762207
0,0.236328125,2.138045072555542
1,0.236328125,2.1378636360168457
2,0.236328125,2.1373634338378906
3,0.236328125,2.1375892162323
4,0.236328125,2.137514591217041
5,0.236328125,2.1374478340148926
6,0.236328125,2.1417715549468994
7,0.236328125,2.1375768184661865
8,0.236328125,2.1369643211364746
9,0.2373046875,2.1363229751586914
0,0.23046875,2.1464614868164062
1,0.2294921875,2.1460981369018555
2,0.2294921875,2.146308183670044
3,0.2294921875,2.1444530487060547
4,0.23046875,2.1456892490386963
5,0.2294921875,2.145699977874756
6,0.228515625,2.1522202491760254
7,0.228515625,2.148428201675415
8,0.2294921875,2.1446032524108887
9,0.2294921875,2.147919178009033
0,0.228515625,2.1677322387695312
1,0.228515625,2.1666414737701416
2,0.228515625,2.1664185523986816
3,0.228515625,2.1661477088928223
4,0.228515625,2.165966510772705
5,0.228515625,2.1655824184417725
6,0.228515625,2.1656270027160645
7,0.228515625,2.1651535034179688
8,0.2275390625,2.1656718254089355
9,0.228515625,2.164930582046509
0,0.2294921875,2.178316593170166
1,0.2294921875,2.178229808807373
2,0.2294921875,2.1788992881774902
3,0.2294921875,2.1786489486694336
4,0.2294921875,2.178572654724121
5,0.2294921875,2.1800520420074463
6,0.2294921875,2.1783199310302734
7,0.2294921875,2.1783061027526855
8,0.2294921875,2.1781883239746094
9,0.2294921875,2.1780736446380615
0,0.2353515625,2.1602087020874023
1,0.2353515625,2.159933090209961
2,0.2353515625,2.160618543624878
3,0.2353515625,2.1595921516418457
4,0.2353515625,2.1592559814453125
5,0.236328125,2.1583027839660645
6,0.236328125,2.1593921184539795
7,0.2353515625,2.157456874847412
8,0.236328125,2.1576430797576904
9,0.2353515625,2.157151222229004
0,0.2177734375,2.1673531532287598
1,0.216796875,2.168172836303711
2,0.2177734375,2.1668126583099365
3,0.2177734375,2.1657724380493164
4,0.216796875,2.166395425796509
5,0.2177734375,2.1659958362579346
6,0.216796875,2.1673924922943115
7,0.216796875,2.1663503646850586
8,0.2177734375,2.1658263206481934
9,0.2177734375,2.165644645690918
0,0.2294921875,2.167888879776001
1,0.2294921875,2.1668686866760254
2,0.2294921875,2.1668734550476074
3,0.2294921875,2.1668081283569336
4,0.2294921875,2.166067361831665
5,0.2294921875,2.1663308143615723
6,0.2294921875,2.1663379669189453
7,0.2294921875,2.1666276454925537
8,0.2294921875,2.1660640239715576
9,0.228515625,2.166355609893799
0,0.2529296875,2.1417088508605957
1,0.2529296875,2.141688346862793
2,0.2529296875,2.14095401763916
3,0.2529296875,2.1414294242858887
4,0.251953125,2.146113872528076
5,0.2529296875,2.140909194946289
6,0.251953125,2.1414852142333984
7,0.2529296875,2.140244483947754
8,0.2529296875,2.1418049335479736
9,0.25390625,2.139241933822632
