epoch,accuracy,loss
6,0.2265625,2.1659913063049316
7,0.2265625,2.16631817817688
8,0.2265625,2.1661393642425537
9,0.2265625,2.165813446044922
0,0.2626953125,2.126021385192871
1,0.2626953125,2.118748188018799
2,0.2626953125,2.113603115081787
3,0.2626953125,2.1145195960998535
4,0.2626953125,2.113877058029175
5,0.2626953125,2.113184928894043
6,0.2626953125,2.113032341003418
7,0.2626953125,2.113274097442627
8,0.2626953125,2.11283016204834
9,0.2626953125,2.112356662750244
0,0.212890625,2.1782376766204834
1,0.212890625,2.167194366455078
2,0.205078125,2.162381172180176
3,0.1943359375,2.163479804992676
4,0.203125,2.161957025527954
5,0.212890625,2.1605234146118164
6,0.212890625,2.1603493690490723
7,0.212890625,2.1599321365356445
8,0.212890625,2.1605284214019775
9,0.212890625,2.1599020957946777
0,0.21875,2.174025535583496
1,0.21875,2.169544219970703
2,0.21875,2.1704540252685547
3,0.21875,2.1692891120910645
4,0.21875,2.1690244674682617
5,0.21875,2.168516159057617
6,0.21875,2.1689929962158203
7,0.21875,2.1685214042663574
8,0.21875,2.1680049896240234
9,0.21875,2.168323040008545
0,0.2373046875,2.124994993209839
1,0.2373046875,2.118083953857422
2,0.2373046875,2.1170570850372314
3,0.2373046875,2.117924213409424
4,0.2373046875,2.115994453430176
5,0.2373046875,2.115598678588867
6,0.2373046875,2.1162824630737305
7,0.2373046875,2.1153955459594727
8,0.2373046875,2.1159496307373047
9,0.2373046875,2.1156959533691406
0,0.2255859375,2.1431117057800293
1,0.2255859375,2.1357383728027344
2,0.2255859375,2.136634111404419
3,0.2255859375,2.135575771331787
4,0.2255859375,2.1352732181549072
5,0.2255859375,2.1335043907165527
6,0.2255859375,2.1331305503845215
7,0.2255859375,2.133108377456665
8,0.2255859375,2.1340103149414062
9,0.2255859375,2.1333909034729004
0,0.2373046875,2.1418774127960205
1,0.2373046875,2.131634473800659
2,0.2373046875,2.131211280822754
3,0.2373046875,2.1323466300964355
4,0.2373046875,2.1299333572387695
5,0.2373046875,2.1291069984436035
6,0.2373046875,2.130117893218994
7,0.2373046875,2.1289453506469727
8,0.2373046875,2.1289563179016113
9,0.2373046875,2.128295421600342
0,0.212890625,2.1943588256835938
1,0.212890625,2.1876916885375977
2,0.212890625,2.183924436569214
3,0.212890625,2.184929370880127
4,0.212890625,2.183781147003174
5,0.212890625,2.1830501556396484
6,0.212890625,2.1825389862060547
7,0.212890625,2.1827616691589355
8,0.212890625,2.182767629623413
9,0.212890625,2.182234764099121
0,0.19921875,2.185640573501587
1,0.19921875,2.1780073642730713
2,0.19921875,2.1759047508239746
3,0.19921875,2.176102638244629
4,0.19921875,2.175053119659424
5,0.19921875,2.175718307495117
6,0.19921875,2.175396203994751
7,0.19921875,2.1741232872009277
8,0.19921875,2.1744682788848877
9,0.19921875,2.1748862266540527
0,0.2265625,2.150036334991455
1,0.2265625,2.1432876586914062
2,0.2265625,2.1424431800842285
3,0.2265625,2.1436426639556885
4,0.208984375,2.143138885498047
5,0.2265625,2.1423308849334717
6,0.2265625,2.141740083694458
7,0.2265625,2.141672134399414
8,0.2265625,2.1415183544158936
9,0.2265625,2.142488956451416
0,0.21875,2.1778147220611572
1,0.21875,2.1687991619110107
2,0.21875,2.167548656463623
3,0.21875,2.1670141220092773
4,0.21875,2.1656675338745117
5,0.21875,2.1653971672058105
6,0.21875,2.164742946624756
7,0.21875,2.164783477783203
8,0.21875,2.1653475761413574
9,0.21875,2.1660609245300293
0,0.2138671875,2.178497314453125
1,0.2138671875,2.1763718128204346
2,0.2138671875,2.1748805046081543
3,0.2138671875,2.175173282623291
4,0.2138671875,2.1751251220703125
5,0.2138671875,2.1739845275878906
6,0.2138671875,2.1736583709716797
7,0.2138671875,2.1740074157714844
8,0.2138671875,2.173238754272461
9,0.2138671875,2.1735777854919434
0,0.234375,2.1592087745666504
1,0.234375,2.1541218757629395
2,0.234375,2.153890609741211
3,0.234375,2.153998613357544
4,0.234375,2.1539859771728516
5,0.234375,2.1533865928649902
6,0.234375,2.15324330329895
7,0.234375,2.153442621231079
8,0.234375,2.1536221504211426
9,0.234375,2.153621196746826
0,0.2392578125,2.1253631114959717
1,0.2392578125,2.1235263347625732
2,0.2392578125,2.1220736503601074
3,0.2392578125,2.1232898235321045
4,0.2392578125,2.1231722831726074
5,0.2392578125,2.1226444244384766
6,0.2392578125,2.122704267501831
7,0.2392578125,2.1227307319641113
8,0.2392578125,2.122802495956421
9,0.2392578125,2.1228957176208496
0,0.248046875,2.1276283264160156
1,0.248046875,2.1213910579681396
2,0.248046875,2.1224212646484375
3,0.248046875,2.123161554336548
4,0.248046875,2.122300386428833
5,0.248046875,2.12139892578125
6,0.248046875,2.1208677291870117
7,0.248046875,2.1215858459472656
8,0.248046875,2.121349334716797
9,0.248046875,2.1213176250457764
0,0.2099609375,2.193469524383545
1,0.2099609375,2.178576946258545
2,0.2099609375,2.180197238922119
3,0.2099609375,2.1826846599578857
4,0.2099609375,2.1790645122528076
5,0.2099609375,2.1789636611938477
6,0.2099609375,2.179710865020752
7,0.2099609375,2.1789560317993164
8,0.2099609375,2.178178310394287
9,0.2099609375,2.1777408123016357
0,0.25,2.1568307876586914
1,0.25,2.148998260498047
2,0.25,2.1503496170043945
3,0.25,2.1508476734161377
4,0.25,2.1499290466308594
5,0.25,2.150038957595825
6,0.25,2.1487340927124023
7,0.25,2.149106025695801
8,0.25,2.149486541748047
9,0.25,2.1492981910705566
0,0.2333984375,2.16996431350708
1,0.2333984375,2.167649984359741
2,0.2333984375,2.168158769607544
3,0.2333984375,2.1683623790740967
4,0.2333984375,2.1679775714874268
5,0.2333984375,2.167215585708618
6,0.2333984375,2.1671996116638184
7,0.2333984375,2.1679186820983887
8,0.2333984375,2.1667838096618652
9,0.2333984375,2.167037010192871
0,0.2236328125,2.171905994415283
1,0.2236328125,2.169090509414673
2,0.2236328125,2.1676785945892334
3,0.2236328125,2.1670122146606445
4,0.2236328125,2.166165351867676
5,0.2236328125,2.1663291454315186
6,0.2236328125,2.1672468185424805
7,0.2236328125,2.1672189235687256
8,0.2236328125,2.1665549278259277
9,0.2236328125,2.1668200492858887
0,0.240234375,2.116758108139038
1,0.240234375,2.113037109375
2,0.240234375,2.1107945442199707
3,0.240234375,2.1105496883392334
4,0.240234375,2.1094138622283936
5,0.240234375,2.1092090606689453
6,0.240234375,2.109553813934326
7,0.240234375,2.109761953353882
8,0.240234375,2.1092841625213623
9,0.240234375,2.1085243225097656
0,0.224609375,2.177402973175049
1,0.224609375,2.1702327728271484
2,0.224609375,2.1699469089508057
3,0.224609375,2.1721014976501465
4,0.224609375,2.170442581176758
5,0.224609375,2.1687724590301514
6,0.224609375,2.1696696281433105
7,0.224609375,2.1693344116210938
8,0.224609375,2.1693670749664307
9,0.224609375,2.170196533203125
0,0.25390625,2.1346850395202637
1,0.25390625,2.1293725967407227
2,0.25390625,2.12911057472229
3,0.25390625,2.129751682281494
4,0.25390625,2.1285722255706787
5,0.25390625,2.1291046142578125
6,0.25390625,2.1283082962036133
7,0.25390625,2.128112316131592
8,0.25390625,2.127938747406006
9,0.25390625,2.1281676292419434
0,0.2392578125,2.1383299827575684
1,0.2392578125,2.134889602661133
2,0.2392578125,2.134351968765259
3,0.2392578125,2.1345810890197754
4,0.2392578125,2.1343979835510254
5,0.2392578125,2.135603189468384
6,0.2392578125,2.1344871520996094
7,0.2392578125,2.1351733207702637
8,0.2392578125,2.1346068382263184
9,0.2392578125,2.13407301902771
0,0.212890625,2.1679587364196777
1,0.212890625,2.1643459796905518
2,0.205078125,2.1632115840911865
3,0.205078125,2.1627843379974365
4,0.212890625,2.162733554840088
5,0.212890625,2.1636147499084473
6,0.212890625,2.1631925106048584
7,0.212890625,2.162557601928711
8,0.205078125,2.1626720428466797
9,0.203125,2.1629648208618164
0,0.2236328125,2.1676950454711914
1,0.2236328125,2.16361927986145
2,0.2236328125,2.162985324859619
3,0.2236328125,2.1644768714904785
4,0.2236328125,2.164320468902588
5,0.2236328125,2.1633410453796387
6,0.2236328125,2.163339614868164
7,0.2236328125,2.1636054515838623
8,0.2236328125,2.163252830505371
9,0.2236328125,2.1638643741607666
0,0.2275390625,2.143747329711914
1,0.2275390625,2.142531156539917
2,0.2275390625,2.1427347660064697
3,0.2275390625,2.1425998210906982
4,0.2275390625,2.1416919231414795
5,0.2275390625,2.1419930458068848
6,0.2275390625,2.142280101776123
7,0.2275390625,2.1419782638549805
8,0.2275390625,2.1419870853424072
9,0.2275390625,2.142540693283081
0,0.2099609375,2.189617156982422
1,0.2099609375,2.1852612495422363
2,0.2099609375,2.1842775344848633
3,0.2099609375,2.1863818168640137
4,0.2099609375,2.185610771179199
5,0.2099609375,2.184553861618042
6,0.2099609375,2.184164047241211
7,0.2099609375,2.1848623752593994
8,0.2099609375,2.184478759765625
9,0.2099609375,2.184744358062744
0,0.2080078125,2.1618611812591553
1,0.2080078125,2.15508770942688
2,0.2080078125,2.1536924839019775
3,0.2080078125,2.153618812561035
4,0.2080078125,2.1533379554748535
5,0.2080078125,2.1531524658203125
6,0.2080078125,2.152266502380371
7,0.2080078125,2.152721405029297
8,0.2080078125,2.153606414794922
9,0.185546875,2.1536433696746826
0,0.232421875,2.1629021167755127
1,0.232421875,2.158186435699463
2,0.232421875,2.1586737632751465
3,0.232421875,2.1591005325317383
4,0.232421875,2.157658815383911
5,0.232421875,2.1578378677368164
6,0.232421875,2.1564712524414062
7,0.232421875,2.156765937805176
8,0.232421875,2.1582932472229004
9,0.232421875,2.156458854675293
0,0.2412109375,2.1709485054016113
1,0.2412109375,2.1675662994384766
2,0.2412109375,2.1655335426330566
3,0.2412109375,2.1662397384643555
4,0.2412109375,2.166327953338623
5,0.2412109375,2.16536808013916
6,0.2412109375,2.165114164352417
7,0.2412109375,2.1659812927246094
8,0.2412109375,2.1654272079467773
9,0.2412109375,2.1660239696502686
0,0.2236328125,2.1450679302215576
1,0.2236328125,2.1399598121643066
2,0.2236328125,2.1392526626586914
3,0.2236328125,2.1390466690063477
4,0.2236328125,2.1396074295043945
5,0.2236328125,2.138831615447998
6,0.2236328125,2.138354778289795
7,0.2236328125,2.1384942531585693
8,0.2236328125,2.138227701187134
9,0.2236328125,2.1382720470428467
0,0.224609375,2.187082290649414
1,0.224609375,2.1829214096069336
2,0.224609375,2.1816983222961426
3,0.224609375,2.182457208633423
4,0.224609375,2.182913303375244
5,0.224609375,2.181399345397949
6,0.224609375,2.181809425354004
7,0.224609375,2.1821377277374268
8,0.224609375,2.1824960708618164
9,0.224609375,2.181756019592285
0,0.2001953125,2.2140753269195557
1,0.2001953125,2.208962917327881
2,0.2001953125,2.207244396209717
3,0.2001953125,2.2085742950439453
4,0.2001953125,2.2082173824310303
5,0.2001953125,2.207519054412842
6,0.2001953125,2.2077693939208984
7,0.2001953125,2.2073566913604736
8,0.2001953125,2.2076187133789062
9,0.2001953125,2.2070093154907227
0,0.2431640625,2.1569786071777344
1,0.2431640625,2.142094135284424
2,0.2431640625,2.141019821166992
3,0.2431640625,2.1407546997070312
4,0.2431640625,2.1399989128112793
5,0.2431640625,2.1387906074523926
6,0.2431640625,2.137850761413574
7,0.2431640625,2.1377124786376953
8,0.2431640625,2.1371941566467285
9,0.2431640625,2.137561798095703
0,0.2392578125,2.1633801460266113
1,0.2392578125,2.157278537750244
2,0.2392578125,2.15561580657959
3,0.2392578125,2.157414674758911
4,0.2392578125,2.1551332473754883
5,0.2392578125,2.155353307723999
6,0.2392578125,2.155731201171875
7,0.2392578125,2.1557116508483887
8,0.2392578125,2.154695510864258
9,0.2392578125,2.155372142791748
0,0.23046875,2.128411293029785
1,0.23046875,2.123598337173462
2,0.2099609375,2.124420166015625
3,0.2109375,2.1248586177825928
4,0.23046875,2.125326633453369
5,0.23046875,2.1240487098693848
6,0.23046875,2.123506784439087
7,0.23046875,2.123821258544922
8,0.23046875,2.1244442462921143
9,0.23046875,2.124046802520752
0,0.244140625,2.166764497756958
1,0.244140625,2.159144163131714
2,0.244140625,2.1594927310943604
3,0.244140625,2.1590428352355957
4,0.244140625,2.1581454277038574
5,0.244140625,2.1572892665863037
6,0.244140625,2.1576006412506104
7,0.244140625,2.1571567058563232
8,0.244140625,2.1569008827209473
9,0.244140625,2.1572608947753906
0,0.255859375,2.138185977935791
1,0.255859375,2.135277032852173
2,0.255859375,2.1307578086853027
3,0.255859375,2.1327192783355713
4,0.255859375,2.1314470767974854
5,0.255859375,2.1322147846221924
6,0.255859375,2.131526470184326
7,0.255859375,2.130521774291992
8,0.255859375,2.1314430236816406
9,0.255859375,2.130908489227295
0,0.21484375,2.191995859146118
1,0.21484375,2.1762773990631104
2,0.21484375,2.1786086559295654
3,0.21484375,2.1783649921417236
4,0.21484375,2.1769895553588867
5,0.21484375,2.1776785850524902
6,0.21484375,2.1768341064453125
7,0.21484375,2.176278829574585
8,0.21484375,2.1758322715759277
9,0.21484375,2.1760833263397217
0,0.220703125,2.1577720642089844
1,0.220703125,2.1559197902679443
2,0.220703125,2.155189037322998
3,0.220703125,2.1545839309692383
4,0.220703125,2.154250144958496
5,0.220703125,2.1547374725341797
6,0.220703125,2.1549649238586426
7,0.220703125,2.1538126468658447
8,0.220703125,2.154099941253662
9,0.220703125,2.1550161838531494
0,0.20703125,2.1849193572998047
1,0.20703125,2.176928758621216
2,0.20703125,2.1756722927093506
3,0.20703125,2.1775553226470947
4,0.20703125,2.1760759353637695
5,0.20703125,2.1757521629333496
6,0.20703125,2.1754653453826904
7,0.20703125,2.17533802986145
8,0.20703125,2.1750130653381348
9,0.20703125,2.1750783920288086
0,0.2216796875,2.1904358863830566
1,0.2216796875,2.1868209838867188
2,0.2216796875,2.1862173080444336
3,0.2216796875,2.1874048709869385
4,0.2216796875,2.186494827270508
5,0.2216796875,2.186062812805176
6,0.2216796875,2.186161518096924
7,0.2216796875,2.1865172386169434
8,0.2216796875,2.186779499053955
9,0.2216796875,2.186103105545044
0,0.232421875,2.157254219055176
1,0.232421875,2.153127670288086
2,0.232421875,2.151472568511963
3,0.232421875,2.152522087097168
4,0.232421875,2.1522979736328125
5,0.232421875,2.152515172958374
6,0.232421875,2.1522202491760254
7,0.232421875,2.1518406867980957
8,0.232421875,2.151646375656128
9,0.232421875,2.1518099308013916
0,0.2216796875,2.1592726707458496
1,0.2216796875,2.1545567512512207
2,0.2216796875,2.1547999382019043
3,0.2216796875,2.1560020446777344
4,0.2216796875,2.1549644470214844
5,0.2216796875,2.154973030090332
6,0.2216796875,2.154407024383545
7,0.2216796875,2.1538589000701904
8,0.2216796875,2.153970241546631
9,0.2216796875,2.155028820037842
0,0.251953125,2.1557483673095703
1,0.251953125,2.1488027572631836
2,0.251953125,2.1496620178222656
3,0.251953125,2.149510145187378
4,0.251953125,2.148317813873291
5,0.251953125,2.1481237411499023
6,0.251953125,2.1466755867004395
7,0.251953125,2.148047924041748
8,0.251953125,2.1473424434661865
9,0.251953125,2.147040367126465
0,0.2294921875,2.181856393814087
1,0.2294921875,2.1784791946411133
2,0.2294921875,2.1794395446777344
3,0.2294921875,2.1794958114624023
4,0.2294921875,2.178781509399414
5,0.2294921875,2.1787476539611816
6,0.2294921875,2.179755449295044
7,0.2294921875,2.179490327835083
8,0.2294921875,2.1791458129882812
9,0.2294921875,2.178914785385132
0,0.2099609375,2.181889057159424
1,0.2099609375,2.1770055294036865
2,0.1923828125,2.175633430480957
3,0.181640625,2.1768534183502197
4,0.2099609375,2.1764395236968994
5,0.2099609375,2.1760926246643066
6,0.2099609375,2.176252841949463
7,0.2099609375,2.1755661964416504
8,0.2099609375,2.1756253242492676
9,0.2099609375,2.175086498260498
0,0.2119140625,2.2045536041259766
1,0.2119140625,2.2001333236694336
2,0.2119140625,2.198601484298706
3,0.2119140625,2.201796054840088
4,0.2119140625,2.1996212005615234
5,0.2119140625,2.198885202407837
6,0.2119140625,2.201110363006592
7,0.2119140625,2.1996994018554688
8,0.2119140625,2.200155019760132
9,0.2119140625,2.1996147632598877
0,0.2333984375,2.174433946609497
1,0.2333984375,2.170126438140869
2,0.2333984375,2.1685380935668945
3,0.2333984375,2.169060468673706
4,0.2333984375,2.169795036315918
5,0.2333984375,2.1696910858154297
6,0.2333984375,2.16882061958313
7,0.2333984375,2.1691360473632812
8,0.2333984375,2.1683759689331055
9,0.2333984375,2.168891429901123
0,0.255859375,2.137711524963379
1,0.255859375,2.129988670349121
2,0.255859375,2.128791332244873
3,0.255859375,2.129751205444336
4,0.255859375,2.129258394241333
5,0.255859375,2.1288440227508545
6,0.255859375,2.128350019454956
7,0.255859375,2.128415822982788
8,0.255859375,2.128793716430664
9,0.255859375,2.127986431121826
0,0.1962890625,2.193389892578125
1,0.1962890625,2.1742615699768066
2,0.1591796875,2.1754419803619385
3,0.17578125,2.1756091117858887
4,0.1962890625,2.1708545684814453
5,0.1962890625,2.1726980209350586
6,0.1962890625,2.1727395057678223
7,0.1962890625,2.172055244445801
8,0.1962890625,2.1719369888305664
9,0.1962890625,2.170501947402954
0,0.2275390625,2.1802690029144287
1,0.2275390625,2.1719493865966797
2,0.2275390625,2.1708953380584717
3,0.2275390625,2.169008731842041
4,0.2275390625,2.1682066917419434
5,0.2275390625,2.1693108081817627
6,0.2275390625,2.1680588722229004
7,0.2275390625,2.1669259071350098
8,0.2275390625,2.166764259338379
9,0.2275390625,2.1670804023742676
0,0.236328125,2.162080764770508
1,0.236328125,2.1555099487304688
2,0.236328125,2.153319835662842
3,0.236328125,2.1538140773773193
4,0.236328125,2.1537744998931885
5,0.236328125,2.15301513671875
6,0.236328125,2.15277099609375
7,0.236328125,2.1528868675231934
8,0.236328125,2.153048276901245
9,0.236328125,2.153662919998169
0,0.2265625,2.174812078475952
1,0.2265625,2.172132968902588
2,0.2265625,2.1706254482269287
3,0.2265625,2.1716318130493164
4,0.2265625,2.1701836585998535
5,0.2265625,2.1711297035217285
6,0.2265625,2.1716980934143066
7,0.2265625,2.171388626098633
8,0.2265625,2.1707570552825928
9,0.2265625,2.170016050338745
0,0.2333984375,2.164604663848877
1,0.2333984375,2.162275791168213
2,0.2333984375,2.1631574630737305
3,0.2333984375,2.1628618240356445
4,0.2333984375,2.162876605987549
5,0.2333984375,2.162503719329834
6,0.2333984375,2.1638901233673096
7,0.2333984375,2.1624438762664795
8,0.2333984375,2.162992477416992
9,0.2333984375,2.1627111434936523
0,0.2236328125,2.218562126159668
1,0.2236328125,2.211472749710083
2,0.2236328125,2.210395574569702
3,0.2236328125,2.211331367492676
4,0.2236328125,2.210426092147827
5,0.2236328125,2.2101449966430664
6,0.2236328125,2.211369514465332
7,0.2236328125,2.2102818489074707
8,0.2236328125,2.2093191146850586
9,0.2236328125,2.2097599506378174
0,0.2197265625,2.1735286712646484
1,0.2197265625,2.161158800125122
2,0.2197265625,2.1592326164245605
3,0.2197265625,2.161524534225464
4,0.2197265625,2.1616930961608887
5,0.2197265625,2.159292221069336
6,0.2197265625,2.158632278442383
7,0.2197265625,2.1582632064819336
8,0.2197265625,2.158944606781006
9,0.2197265625,2.159353494644165
0,0.2275390625,2.1531801223754883
1,0.2275390625,2.1455812454223633
2,0.2275390625,2.1450343132019043
3,0.2275390625,2.1459579467773438
4,0.2275390625,2.1451187133789062
5,0.2275390625,2.143512725830078
6,0.2275390625,2.144592046737671
7,0.2275390625,2.143406629562378
8,0.2275390625,2.1441285610198975
9,0.2275390625,2.1435163021087646
0,0.2373046875,2.123729944229126
1,0.2373046875,2.11989164352417
2,0.2373046875,2.1185667514801025
3,0.2373046875,2.118540048599243
4,0.2373046875,2.118175983428955
5,0.2373046875,2.118544101715088
6,0.2373046875,2.1183087825775146
7,0.2373046875,2.1175761222839355
8,0.2373046875,2.1176257133483887
9,0.2373046875,2.1187775135040283
0,0.2265625,2.1650328636169434
1,0.2265625,2.1638805866241455
2,0.2265625,2.162083148956299
3,0.2265625,2.161761999130249
4,0.2265625,2.162632942199707
5,0.2265625,2.1620805263519287
6,0.2265625,2.1613967418670654
7,0.2265625,2.161686658859253
8,0.2265625,2.160649299621582
9,0.2265625,2.16080379486084
0,0.2216796875,2.178753137588501
1,0.2216796875,2.176522731781006
2,0.2216796875,2.174038887023926
3,0.2216796875,2.174617290496826
4,0.2216796875,2.17287015914917
5,0.2216796875,2.1738362312316895
6,0.2216796875,2.1728687286376953
7,0.2216796875,2.17444109916687
8,0.2216796875,2.172565460205078
9,0.2216796875,2.1725821495056152
0,0.234375,2.1709933280944824
1,0.234375,2.166163444519043
2,0.234375,2.1651415824890137
3,0.234375,2.1658196449279785
4,0.234375,2.165576219558716
5,0.234375,2.165691614151001
6,0.234375,2.166205406188965
7,0.234375,2.1652088165283203
8,0.234375,2.1654598712921143
9,0.234375,2.1652374267578125
0,0.2373046875,2.128528118133545
1,0.2373046875,2.1240673065185547
2,0.2373046875,2.1208081245422363
3,0.2373046875,2.119868278503418
4,0.2373046875,2.1204957962036133
5,0.2373046875,2.1203691959381104
6,0.2373046875,2.1201083660125732
7,0.2373046875,2.1196513175964355
8,0.2373046875,2.1199355125427246
9,0.2373046875,2.1189422607421875
0,0.2236328125,2.1959543228149414
1,0.2236328125,2.1880500316619873
2,0.2236328125,2.187135934829712
3,0.2236328125,2.186396360397339
4,0.2236328125,2.1856918334960938
5,0.2236328125,2.184084892272949
6,0.2236328125,2.1841282844543457
7,0.2236328125,2.183633804321289
8,0.2236328125,2.183316946029663
9,0.2236328125,2.1835951805114746
0,0.22265625,2.176549196243286
1,0.22265625,2.1746556758880615
2,0.22265625,2.1733627319335938
3,0.22265625,2.174494743347168
4,0.22265625,2.1728672981262207
5,0.22265625,2.1737546920776367
6,0.22265625,2.1730809211730957
7,0.22265625,2.173419952392578
8,0.22265625,2.1729135513305664
9,0.22265625,2.172775983810425
0,0.2353515625,2.183727741241455
1,0.2353515625,2.181973457336426
2,0.2353515625,2.1808040142059326
3,0.2353515625,2.1807358264923096
4,0.2353515625,2.18009090423584
5,0.2353515625,2.181276798248291
6,0.2353515625,2.1806435585021973
7,0.2353515625,2.1798272132873535
8,0.2353515625,2.179764747619629
9,0.2353515625,2.1797120571136475
0,0.220703125,2.1584527492523193
1,0.220703125,2.149225950241089
2,0.1875,2.153059244155884
3,0.1904296875,2.1517364978790283
4,0.220703125,2.148813486099243
5,0.220703125,2.1491243839263916
6,0.220703125,2.1484429836273193
7,0.220703125,2.1487245559692383
8,0.220703125,2.1489510536193848
9,0.220703125,2.1484756469726562
0,0.236328125,2.138728618621826
1,0.236328125,2.1359739303588867
2,0.236328125,2.135373592376709
3,0.236328125,2.135854959487915
4,0.236328125,2.135251998901367
5,0.236328125,2.135582208633423
6,0.236328125,2.135568618774414
7,0.236328125,2.1352858543395996
8,0.236328125,2.1350884437561035
9,0.236328125,2.1357522010803223
0,0.2294921875,2.1478629112243652
1,0.2294921875,2.145972728729248
2,0.2294921875,2.144490957260132
3,0.2294921875,2.1451876163482666
4,0.2294921875,2.144850492477417
5,0.2294921875,2.1448898315429688
6,0.2294921875,2.1440303325653076
7,0.2294921875,2.143810749053955
8,0.2294921875,2.1435141563415527
9,0.2294921875,2.1442067623138428
0,0.228515625,2.1670258045196533
1,0.228515625,2.162890911102295
2,0.228515625,2.162368059158325
3,0.228515625,2.1629841327667236
4,0.228515625,2.1631321907043457
5,0.228515625,2.163175344467163
6,0.228515625,2.162156581878662
7,0.228515625,2.1618785858154297
8,0.228515625,2.162973642349243
9,0.228515625,2.1626744270324707
0,0.2294921875,2.181239128112793
1,0.2294921875,2.17905330657959
2,0.2294921875,2.175851583480835
3,0.2294921875,2.176246166229248
4,0.2294921875,2.1767148971557617
5,0.2294921875,2.1761884689331055
6,0.2294921875,2.17570161819458
7,0.2294921875,2.176405429840088
8,0.2294921875,2.175865650177002
9,0.2294921875,2.176037311553955
0,0.2353515625,2.1594948768615723
1,0.2353515625,2.1528592109680176
2,0.2353515625,2.1517105102539062
3,0.2353515625,2.153099298477173
4,0.2353515625,2.1507670879364014
5,0.2353515625,2.1507906913757324
6,0.2353515625,2.150742769241333
7,0.2353515625,2.1512510776519775
8,0.2353515625,2.1505095958709717
9,0.2353515625,2.1503188610076904
0,0.2177734375,2.1747307777404785
1,0.2177734375,2.1688780784606934
2,0.2177734375,2.1661624908447266
3,0.2177734375,2.1663548946380615
4,0.2177734375,2.1652865409851074
5,0.2177734375,2.1652324199676514
6,0.2177734375,2.164853572845459
7,0.2177734375,2.1635189056396484
8,0.2177734375,2.1640822887420654
9,0.2177734375,2.164125919342041
0,0.2294921875,2.1717562675476074
1,0.2294921875,2.1653871536254883
2,0.2294921875,2.1636524200439453
3,0.2294921875,2.16386342048645
4,0.2294921875,2.164222478866577
5,0.2294921875,2.1636433601379395
6,0.2294921875,2.162816047668457
7,0.2294921875,2.1630890369415283
8,0.2294921875,2.1624598503112793
9,0.2294921875,2.1630609035491943
0,0.2529296875,2.146186590194702
1,0.2529296875,2.1401658058166504
2,0.2529296875,2.1369996070861816
3,0.2529296875,2.138345241546631
4,0.2529296875,2.137946605682373
5,0.2529296875,2.1383328437805176
6,0.2529296875,2.1397223472595215
7,0.2529296875,2.1368484497070312
8,0.2529296875,2.1368675231933594
9,0.2529296875,2.1370632648468018
0,0.232421875,2.1712636947631836
