epoch,accuracy,loss
7,0.2109375,4.752636909484863
8,0.212890625,4.718707084655762
9,0.2109375,4.719232559204102
0,0.2177734375,4.726668357849121
1,0.2177734375,4.681459426879883
2,0.21484375,4.692512512207031
3,0.2177734375,4.6920647621154785
4,0.21875,4.68565559387207
5,0.2177734375,4.6440629959106445
6,0.2177734375,4.638384819030762
7,0.21484375,4.6536030769348145
8,0.21875,4.610689163208008
9,0.216796875,4.612710952758789
0,0.236328125,4.574557781219482
1,0.2373046875,4.545001029968262
2,0.2373046875,4.540430068969727
3,0.2353515625,4.531081676483154
4,0.2373046875,4.523262023925781
5,0.236328125,4.506352424621582
6,0.236328125,4.497962951660156
7,0.2353515625,4.505040645599365
8,0.2373046875,4.478048324584961
9,0.23828125,4.4748640060424805
0,0.2265625,4.471475124359131
1,0.2236328125,4.476254463195801
2,0.2255859375,4.437184810638428
3,0.224609375,4.428149700164795
4,0.224609375,4.436569690704346
5,0.2255859375,4.4084577560424805
6,0.2255859375,4.397831916809082
7,0.224609375,4.385809421539307
8,0.2216796875,4.388968467712402
9,0.2255859375,4.383034706115723
0,0.236328125,4.360538959503174
1,0.236328125,4.360933780670166
2,0.2373046875,4.336756229400635
3,0.234375,4.33658504486084
4,0.2373046875,4.317724227905273
5,0.236328125,4.311460494995117
6,0.23828125,4.295949459075928
7,0.236328125,4.295343399047852
8,0.236328125,4.303550720214844
9,0.236328125,4.272622585296631
0,0.2119140625,4.296470642089844
1,0.2109375,4.28853178024292
2,0.2109375,4.273338794708252
3,0.2138671875,4.275688171386719
4,0.212890625,4.255054950714111
5,0.2119140625,4.249759197235107
6,0.212890625,4.236799240112305
7,0.212890625,4.2308220863342285
8,0.2119140625,4.232391357421875
9,0.2099609375,4.219590187072754
0,0.2001953125,4.20734977722168
1,0.19921875,4.207304000854492
2,0.1982421875,4.19189453125
3,0.19921875,4.181605339050293
4,0.2001953125,4.173467636108398
5,0.1982421875,4.173317909240723
6,0.1962890625,4.1601715087890625
7,0.1962890625,4.1653733253479
8,0.19921875,4.138783931732178
9,0.1962890625,4.135527610778809
0,0.2236328125,4.123573303222656
1,0.2255859375,4.104662895202637
2,0.2275390625,4.088061332702637
3,0.2275390625,4.090785980224609
4,0.2265625,4.081465721130371
5,0.2265625,4.076409339904785
6,0.2265625,4.0590949058532715
7,0.2275390625,4.055548667907715
8,0.224609375,4.05182409286499
9,0.2265625,4.038887023925781
0,0.21875,4.052953720092773
1,0.21875,4.040860652923584
2,0.21875,4.044206142425537
3,0.21875,4.024600028991699
4,0.21875,4.018016815185547
5,0.2177734375,4.016648769378662
6,0.21875,4.002423286437988
7,0.21875,3.9961185455322266
8,0.2177734375,4.00772762298584
9,0.2177734375,3.983710765838623
0,0.2138671875,4.000626564025879
1,0.2119140625,3.982193946838379
2,0.2138671875,3.987928867340088
3,0.2138671875,3.974719762802124
4,0.2138671875,3.965620517730713
5,0.2119140625,3.9620089530944824
6,0.2119140625,3.9517993927001953
7,0.2138671875,3.938852310180664
8,0.212890625,3.9382359981536865
9,0.21484375,3.9266295433044434
0,0.2333984375,3.9169421195983887
1,0.2353515625,3.906095504760742
2,0.234375,3.8999998569488525
3,0.232421875,3.9017162322998047
4,0.232421875,3.912842035293579
5,0.234375,3.8874995708465576
6,0.232421875,3.906421422958374
7,0.2353515625,3.866241216659546
8,0.232421875,3.8680999279022217
9,0.234375,3.8685832023620605
0,0.23828125,3.84659481048584
1,0.2392578125,3.8244361877441406
2,0.23828125,3.824907064437866
3,0.240234375,3.809506893157959
4,0.2392578125,3.8074049949645996
5,0.2392578125,3.8031115531921387
6,0.2392578125,3.7971057891845703
7,0.2392578125,3.792283296585083
8,0.2373046875,3.7968835830688477
9,0.2392578125,3.77777099609375
0,0.248046875,3.774052858352661
1,0.248046875,3.771566390991211
2,0.24609375,3.7650327682495117
3,0.248046875,3.758392333984375
4,0.2490234375,3.757730722427368
5,0.248046875,3.7469301223754883
6,0.2470703125,3.751063585281372
7,0.248046875,3.735640048980713
8,0.2470703125,3.7310080528259277
9,0.24609375,3.728192090988159
0,0.2099609375,3.7616055011749268
1,0.208984375,3.7588088512420654
2,0.2080078125,3.754983425140381
3,0.208984375,3.7486729621887207
4,0.208984375,3.7490956783294678
5,0.2099609375,3.7355923652648926
6,0.2099609375,3.7360215187072754
7,0.2109375,3.7323567867279053
8,0.2099609375,3.724520683288574
9,0.208984375,3.7204408645629883
0,0.25,3.686790943145752
1,0.25,3.6905107498168945
2,0.251953125,3.6797280311584473
3,0.25,3.6748650074005127
4,0.25,3.6705048084259033
5,0.25,3.6655519008636475
6,0.25,3.6672329902648926
7,0.25,3.6665830612182617
8,0.25,3.661545991897583
9,0.25,3.6481900215148926
0,0.2333984375,3.658656358718872
1,0.2333984375,3.651484966278076
2,0.2333984375,3.6476945877075195
3,0.2333984375,3.6433069705963135
4,0.2333984375,3.6395370960235596
5,0.232421875,3.635071277618408
6,0.232421875,3.629821300506592
7,0.234375,3.6281609535217285
8,0.2333984375,3.621321439743042
9,0.2333984375,3.6166651248931885
0,0.2236328125,3.621605396270752
1,0.2236328125,3.6115801334381104
2,0.2236328125,3.6069412231445312
3,0.2236328125,3.6030044555664062
4,0.2236328125,3.599733829498291
5,0.22265625,3.5957770347595215
6,0.2236328125,3.5905609130859375
7,0.2236328125,3.5869483947753906
8,0.224609375,3.583095073699951
9,0.2236328125,3.5784542560577393
0,0.240234375,3.530449390411377
1,0.240234375,3.5261898040771484
2,0.240234375,3.5193324089050293
3,0.240234375,3.515791654586792
4,0.240234375,3.515625476837158
5,0.2392578125,3.5088963508605957
6,0.2392578125,3.5074117183685303
7,0.240234375,3.499117851257324
8,0.2412109375,3.5005741119384766
9,0.2392578125,3.493037700653076
0,0.224609375,3.5400772094726562
1,0.224609375,3.53482723236084
2,0.224609375,3.530048370361328
3,0.224609375,3.5319323539733887
4,0.2255859375,3.523223876953125
5,0.2255859375,3.52310848236084
6,0.22265625,3.518540620803833
7,0.2236328125,3.5136818885803223
8,0.224609375,3.508945941925049
9,0.224609375,3.5055675506591797
0,0.25390625,3.4658985137939453
1,0.25390625,3.465489149093628
2,0.25390625,3.4558043479919434
3,0.25390625,3.460096836090088
4,0.2529296875,3.4571166038513184
5,0.251953125,3.451900005340576
6,0.25390625,3.4472012519836426
7,0.255859375,3.440187454223633
8,0.25390625,3.442230701446533
9,0.251953125,3.4390759468078613
0,0.2373046875,3.4434332847595215
1,0.2392578125,3.430917501449585
2,0.240234375,3.428396224975586
3,0.23828125,3.4339346885681152
4,0.2392578125,3.4255471229553223
5,0.2373046875,3.418381929397583
6,0.2392578125,3.4199604988098145
7,0.2392578125,3.4136526584625244
8,0.2392578125,3.4073195457458496
9,0.23828125,3.4055304527282715
0,0.212890625,3.430799961090088
1,0.2119140625,3.431173801422119
2,0.212890625,3.418591260910034
3,0.212890625,3.4149794578552246
4,0.2119140625,3.413151264190674
5,0.212890625,3.4088902473449707
6,0.2138671875,3.406569480895996
7,0.212890625,3.4008185863494873
8,0.212890625,3.3998236656188965
9,0.2119140625,3.3964102268218994
0,0.2236328125,3.3917887210845947
1,0.22265625,3.3920063972473145
2,0.2236328125,3.385359764099121
3,0.22265625,3.3848910331726074
4,0.22265625,3.380801200866699
5,0.224609375,3.3793041706085205
6,0.2236328125,3.3744330406188965
7,0.2236328125,3.3713505268096924
8,0.2236328125,3.368499517440796
9,0.2236328125,3.3648972511291504
0,0.2275390625,3.3449883460998535
1,0.228515625,3.3445353507995605
2,0.2255859375,3.3451759815216064
3,0.2275390625,3.3371827602386475
4,0.2265625,3.3345561027526855
5,0.2265625,3.3288328647613525
6,0.2294921875,3.3257486820220947
7,0.228515625,3.3229310512542725
8,0.2265625,3.319425582885742
9,0.2275390625,3.319580078125
0,0.2099609375,3.3559746742248535
1,0.2099609375,3.352541208267212
2,0.208984375,3.3502373695373535
3,0.2099609375,3.346489667892456
4,0.2099609375,3.346935510635376
5,0.2109375,3.340236186981201
6,0.208984375,3.341682195663452
7,0.2099609375,3.337714672088623
8,0.2099609375,3.3316900730133057
9,0.2099609375,3.3291678428649902
0,0.2080078125,3.298198938369751
1,0.2080078125,3.300069808959961
2,0.20703125,3.293644905090332
3,0.208984375,3.289097547531128
4,0.2080078125,3.288316249847412
5,0.2080078125,3.284240961074829
6,0.2080078125,3.28113055229187
7,0.2080078125,3.2782535552978516
8,0.20703125,3.279001235961914
9,0.20703125,3.2745909690856934
0,0.232421875,3.270385265350342
1,0.232421875,3.267113208770752
2,0.232421875,3.265026807785034
3,0.232421875,3.2622087001800537
4,0.2314453125,3.262381076812744
5,0.232421875,3.256636619567871
6,0.232421875,3.254854679107666
7,0.232421875,3.250619411468506
8,0.232421875,3.2486250400543213
9,0.232421875,3.2459497451782227
0,0.240234375,3.256716251373291
1,0.2421875,3.2518811225891113
2,0.2412109375,3.2502763271331787
3,0.2412109375,3.2471776008605957
4,0.240234375,3.252012014389038
5,0.2421875,3.241483211517334
6,0.2412109375,3.238776683807373
7,0.2412109375,3.2364258766174316
8,0.240234375,3.2339768409729004
9,0.2412109375,3.2305779457092285
0,0.2236328125,3.2063045501708984
1,0.2236328125,3.2043585777282715
2,0.2236328125,3.202333927154541
3,0.22265625,3.19866943359375
4,0.224609375,3.1962831020355225
5,0.224609375,3.1929192543029785
6,0.2236328125,3.1929824352264404
7,0.2236328125,3.186795711517334
8,0.2236328125,3.1852235794067383
9,0.22265625,3.1826257705688477
0,0.2255859375,3.217226505279541
1,0.2255859375,3.218181610107422
2,0.2236328125,3.210897922515869
3,0.224609375,3.208601236343384
4,0.2255859375,3.204371452331543
5,0.2255859375,3.202812433242798
6,0.2255859375,3.200671911239624
7,0.224609375,3.198312759399414
8,0.2255859375,3.197096824645996
9,0.224609375,3.1933021545410156
0,0.2001953125,3.228407859802246
1,0.1982421875,3.2269678115844727
2,0.19921875,3.2242565155029297
3,0.2001953125,3.2205634117126465
4,0.2001953125,3.217714786529541
5,0.2001953125,3.215715169906616
6,0.2001953125,3.2121963500976562
7,0.201171875,3.2096636295318604
8,0.19921875,3.2103114128112793
9,0.2001953125,3.2040796279907227
0,0.2421875,3.134650230407715
1,0.2431640625,3.129828453063965
2,0.2431640625,3.128640651702881
3,0.2431640625,3.1254515647888184
4,0.2431640625,3.1225039958953857
5,0.244140625,3.1194233894348145
6,0.244140625,3.1168229579925537
7,0.2431640625,3.1155288219451904
8,0.2431640625,3.1138927936553955
9,0.2431640625,3.1095938682556152
0,0.2392578125,3.1294705867767334
1,0.2392578125,3.1203818321228027
2,0.2392578125,3.1190035343170166
3,0.23828125,3.1169748306274414
4,0.2392578125,3.113954544067383
5,0.2392578125,3.112673044204712
6,0.23828125,3.1103367805480957
7,0.23828125,3.107724189758301
8,0.23828125,3.1059579849243164
9,0.240234375,3.1036131381988525
0,0.23046875,3.072387218475342
1,0.23046875,3.0717976093292236
2,0.23046875,3.0700769424438477
3,0.23046875,3.071411609649658
4,0.23046875,3.0685994625091553
5,0.23046875,3.064089298248291
6,0.23046875,3.0618667602539062
7,0.232421875,3.056579113006592
8,0.23046875,3.055476665496826
9,0.2314453125,3.0529556274414062
0,0.244140625,3.0830249786376953
1,0.244140625,3.081188917160034
2,0.2451171875,3.078946352005005
3,0.244140625,3.0762553215026855
4,0.244140625,3.0742311477661133
5,0.244140625,3.0754027366638184
6,0.244140625,3.0705301761627197
7,0.244140625,3.067714214324951
8,0.244140625,3.0654118061065674
9,0.244140625,3.063058376312256
0,0.2568359375,3.0422260761260986
1,0.255859375,3.038076877593994
2,0.2548828125,3.037200450897217
3,0.255859375,3.0342259407043457
4,0.2548828125,3.034640312194824
5,0.255859375,3.0295069217681885
6,0.255859375,3.027331829071045
7,0.2568359375,3.026477813720703
8,0.255859375,3.025222063064575
9,0.255859375,3.020747184753418
0,0.21484375,3.0607097148895264
1,0.2158203125,3.058072566986084
2,0.21484375,3.0551228523254395
3,0.2158203125,3.053816318511963
4,0.21484375,3.050457715988159
5,0.21484375,3.049431324005127
6,0.21484375,3.047295570373535
7,0.2158203125,3.048644542694092
8,0.21484375,3.045177936553955
9,0.21484375,3.041377544403076
0,0.220703125,3.0204524993896484
1,0.220703125,3.0160748958587646
2,0.220703125,3.0152506828308105
3,0.220703125,3.0132827758789062
4,0.2177734375,3.0151162147521973
5,0.220703125,3.0127391815185547
6,0.220703125,3.0063929557800293
7,0.220703125,3.0074214935302734
8,0.2216796875,3.005859851837158
9,0.220703125,3.0010812282562256
0,0.2080078125,3.0237293243408203
1,0.20703125,3.021728992462158
2,0.20703125,3.0194051265716553
3,0.20703125,3.0188684463500977
4,0.20703125,3.0168752670288086
5,0.20703125,3.0131688117980957
6,0.20703125,3.0116236209869385
7,0.20703125,3.0104897022247314
8,0.20703125,3.0071678161621094
9,0.2060546875,3.004676580429077
0,0.2216796875,3.0115270614624023
1,0.22265625,3.0093953609466553
2,0.2216796875,3.007627010345459
3,0.2216796875,3.0069079399108887
4,0.2216796875,3.006300449371338
5,0.2216796875,3.0016682147979736
6,0.22265625,2.9977550506591797
7,0.2216796875,2.99782657623291
8,0.2216796875,2.9965388774871826
9,0.2216796875,2.993978977203369
0,0.232421875,2.958357572555542
1,0.2314453125,2.9579358100891113
2,0.2314453125,2.9558966159820557
3,0.232421875,2.9523799419403076
4,0.232421875,2.9515862464904785
5,0.232421875,2.9487524032592773
6,0.232421875,2.9469387531280518
7,0.232421875,2.9449381828308105
8,0.2314453125,2.94390606880188
9,0.232421875,2.943669557571411
0,0.22265625,2.9442806243896484
1,0.2216796875,2.9428234100341797
2,0.220703125,2.9415738582611084
3,0.2216796875,2.9423556327819824
4,0.220703125,2.938199520111084
5,0.2216796875,2.9359822273254395
6,0.2216796875,2.9342217445373535
7,0.2216796875,2.931896209716797
8,0.2216796875,2.9359118938446045
9,0.2216796875,2.9282331466674805
0,0.251953125,2.9192185401916504
1,0.25,2.918781280517578
2,0.251953125,2.915003776550293
3,0.251953125,2.913116216659546
4,0.251953125,2.911501407623291
5,0.251953125,2.9100089073181152
6,0.2509765625,2.908846139907837
7,0.25,2.906709671020508
8,0.2509765625,2.904947519302368
9,0.251953125,2.9020369052886963
0,0.2294921875,2.93341326713562
1,0.2294921875,2.9306344985961914
2,0.2294921875,2.9288313388824463
3,0.228515625,2.9313154220581055
4,0.2294921875,2.926098108291626
5,0.23046875,2.9239799976348877
6,0.2294921875,2.9234275817871094
7,0.2294921875,2.921786308288574
8,0.2294921875,2.9183595180511475
9,0.23046875,2.9160234928131104
0,0.2099609375,2.9144394397735596
1,0.2099609375,2.9167165756225586
2,0.2099609375,2.910179853439331
3,0.2099609375,2.912336826324463
4,0.2099609375,2.9071388244628906
5,0.2099609375,2.9056427478790283
6,0.2099609375,2.903945207595825
7,0.2099609375,2.90596866607666
8,0.2099609375,2.900470733642578
9,0.208984375,2.901461362838745
0,0.2109375,2.922870635986328
1,0.2109375,2.9225966930389404
2,0.2109375,2.9172911643981934
3,0.2119140625,2.9134981632232666
4,0.2109375,2.9128494262695312
5,0.2109375,2.915867567062378
6,0.2119140625,2.911583185195923
7,0.2119140625,2.906843423843384
8,0.2119140625,2.905496120452881
9,0.2138671875,2.9028751850128174
0,0.2333984375,2.8750545978546143
1,0.2333984375,2.872194766998291
2,0.232421875,2.8707473278045654
3,0.2333984375,2.8698244094848633
4,0.2333984375,2.8681793212890625
5,0.232421875,2.8682665824890137
6,0.2333984375,2.868259906768799
7,0.2333984375,2.8638756275177
8,0.2333984375,2.860597610473633
9,0.2333984375,2.858769655227661
0,0.25390625,2.8229928016662598
1,0.255859375,2.8192272186279297
2,0.255859375,2.817986249923706
3,0.255859375,2.815115451812744
4,0.255859375,2.814101219177246
5,0.2548828125,2.812593936920166
6,0.255859375,2.810419797897339
7,0.255859375,2.8092658519744873
8,0.2548828125,2.80796480178833
9,0.255859375,2.805501937866211
0,0.1962890625,2.8537611961364746
1,0.1962890625,2.852963447570801
2,0.1962890625,2.85986065864563
3,0.1953125,2.8512556552886963
4,0.1962890625,2.8477725982666016
5,0.1962890625,2.8457789421081543
6,0.1962890625,2.8453328609466553
7,0.1962890625,2.842097520828247
8,0.1962890625,2.8403055667877197
9,0.1962890625,2.838474988937378
0,0.2275390625,2.824594497680664
1,0.2275390625,2.8219809532165527
2,0.2275390625,2.8212921619415283
3,0.2275390625,2.8200974464416504
4,0.2275390625,2.818397045135498
5,0.2275390625,2.8176498413085938
6,0.2275390625,2.815463066101074
7,0.2275390625,2.814488172531128
8,0.2275390625,2.813051462173462
9,0.2275390625,2.810892105102539
0,0.2373046875,2.7988240718841553
1,0.236328125,2.796785593032837
2,0.2353515625,2.795503616333008
3,0.236328125,2.800513744354248
4,0.236328125,2.7928125858306885
5,0.236328125,2.7907700538635254
6,0.236328125,2.789318323135376
7,0.236328125,2.7874531745910645
8,0.236328125,2.7852096557617188
9,0.2353515625,2.7861685752868652
0,0.2265625,2.797062397003174
1,0.2265625,2.7934463024139404
2,0.2265625,2.797232151031494
3,0.2265625,2.7918357849121094
4,0.2265625,2.789475917816162
5,0.2265625,2.7887582778930664
6,0.2265625,2.787130832672119
7,0.2255859375,2.789466381072998
8,0.2265625,2.78410005569458
9,0.2265625,2.7838306427001953
0,0.232421875,2.777362823486328
1,0.2333984375,2.774606227874756
2,0.2333984375,2.7729387283325195
3,0.232421875,2.7736825942993164
4,0.2333984375,2.7724051475524902
5,0.232421875,2.7716071605682373
6,0.234375,2.766632556915283
7,0.2333984375,2.767068386077881
8,0.2333984375,2.7645576000213623
9,0.234375,2.7640275955200195
0,0.224609375,2.812411308288574
1,0.2236328125,2.811548948287964
2,0.22265625,2.812993049621582
3,0.2236328125,2.810204267501831
4,0.22265625,2.8066375255584717
5,0.2236328125,2.8061680793762207
6,0.224609375,2.802860736846924
7,0.2236328125,2.8023624420166016
8,0.2236328125,2.8012924194335938
9,0.2236328125,2.799226999282837
0,0.2197265625,2.7456860542297363
1,0.2197265625,2.7493865489959717
2,0.220703125,2.7440149784088135
3,0.2177734375,2.7499046325683594
4,0.2197265625,2.741295337677002
5,0.2197265625,2.7402868270874023
6,0.220703125,2.738352060317993
7,0.2197265625,2.7363431453704834
8,0.2197265625,2.735790967941284
9,0.2197265625,2.733872652053833
0,0.2275390625,2.7231550216674805
1,0.2275390625,2.723280429840088
2,0.2265625,2.722273349761963
3,0.2275390625,2.7196130752563477
4,0.2275390625,2.7176756858825684
5,0.2275390625,2.716571092605591
6,0.228515625,2.714560031890869
7,0.2275390625,2.7137598991394043
8,0.2275390625,2.7119336128234863
9,0.228515625,2.710158586502075
0,0.2373046875,2.6829183101654053
1,0.2373046875,2.683234930038452
2,0.2373046875,2.6794581413269043
3,0.2373046875,2.6785459518432617
4,0.236328125,2.6773829460144043
5,0.23828125,2.675347089767456
6,0.2373046875,2.6743083000183105
7,0.236328125,2.673065662384033
8,0.2373046875,2.6706700325012207
9,0.2373046875,2.670067310333252
0,0.2275390625,2.715298652648926
1,0.2255859375,2.711500883102417
2,0.2265625,2.712327003479004
3,0.2255859375,2.70904278755188
4,0.2265625,2.7067923545837402
5,0.2265625,2.7051687240600586
6,0.2265625,2.703866958618164
7,0.2255859375,2.703632354736328
8,0.2265625,2.7012264728546143
9,0.2265625,2.699589490890503
0,0.2216796875,2.7069339752197266
1,0.2216796875,2.7060203552246094
2,0.2216796875,2.704745292663574
3,0.2216796875,2.7028660774230957
4,0.2216796875,2.7017414569854736
5,0.2216796875,2.7008893489837646
6,0.220703125,2.6994214057922363
7,0.2216796875,2.6977128982543945
8,0.2216796875,2.6964006423950195
9,0.220703125,2.696352243423462
0,0.234375,2.687924861907959
1,0.234375,2.6859138011932373
2,0.234375,2.6847546100616455
3,0.234375,2.688805103302002
4,0.234375,2.682206630706787
5,0.234375,2.681293487548828
6,0.234375,2.6796538829803467
7,0.2333984375,2.678680419921875
8,0.234375,2.6774492263793945
9,0.234375,2.675410747528076
0,0.23828125,2.634594678878784
1,0.2373046875,2.634157657623291
2,0.2373046875,2.63427472114563
3,0.2373046875,2.6322567462921143
4,0.2373046875,2.63004469871521
5,0.2373046875,2.628636360168457
6,0.2373046875,2.6271605491638184
7,0.2373046875,2.6258490085601807
8,0.2373046875,2.6245880126953125
9,0.2373046875,2.6226372718811035
0,0.2236328125,2.6805388927459717
1,0.2236328125,2.6792593002319336
2,0.2236328125,2.678173303604126
3,0.2236328125,2.6771111488342285
4,0.2236328125,2.6779606342315674
5,0.2236328125,2.6745455265045166
6,0.2236328125,2.6729164123535156
7,0.22265625,2.6724367141723633
8,0.2236328125,2.670665979385376
9,0.2236328125,2.669508695602417
0,0.22265625,2.6583151817321777
1,0.2216796875,2.657092809677124
2,0.22265625,2.655898332595825
3,0.22265625,2.654054641723633
4,0.22265625,2.6530494689941406
5,0.22265625,2.6521401405334473
6,0.22265625,2.652052879333496
7,0.22265625,2.649782657623291
8,0.22265625,2.648651123046875
9,0.2236328125,2.646310329437256
0,0.2353515625,2.658691644668579
1,0.234375,2.6578822135925293
2,0.236328125,2.6548051834106445
3,0.2353515625,2.6541900634765625
4,0.2353515625,2.654191017150879
5,0.2353515625,2.6523542404174805
6,0.236328125,2.650703191757202
7,0.2353515625,2.6497201919555664
8,0.2353515625,2.647634983062744
9,0.2353515625,2.6463022232055664
0,0.220703125,2.611584186553955
1,0.220703125,2.610537052154541
2,0.220703125,2.6086537837982178
3,0.220703125,2.610630750656128
4,0.220703125,2.606907367706299
5,0.2197265625,2.606557846069336
6,0.220703125,2.6046009063720703
7,0.220703125,2.60315203666687
8,0.220703125,2.6020450592041016
9,0.220703125,2.6005735397338867
0,0.2353515625,2.5885705947875977
1,0.2373046875,2.5864405632019043
2,0.2373046875,2.5861802101135254
3,0.236328125,2.5877127647399902
4,0.2353515625,2.584636926651001
5,0.236328125,2.583169460296631
6,0.2373046875,2.580714702606201
7,0.236328125,2.580235242843628
8,0.236328125,2.578939914703369
9,0.236328125,2.5793607234954834
0,0.2294921875,2.5867807865142822
1,0.2294921875,2.585552215576172
2,0.228515625,2.5844826698303223
3,0.2314453125,2.5880398750305176
4,0.2294921875,2.5820841789245605
5,0.2294921875,2.5808534622192383
6,0.2294921875,2.5799450874328613
7,0.2294921875,2.578812837600708
8,0.2294921875,2.577108144760132
9,0.2294921875,2.5765388011932373
0,0.228515625,2.5969016551971436
1,0.228515625,2.5953521728515625
2,0.2275390625,2.5940778255462646
3,0.228515625,2.592686176300049
4,0.228515625,2.592635154724121
5,0.228515625,2.58988356590271
6,0.2275390625,2.589667320251465
7,0.2294921875,2.58784818649292
8,0.228515625,2.586597442626953
9,0.228515625,2.5854380130767822
0,0.2294921875,2.598801851272583
1,0.2294921875,2.59737229347229
2,0.2294921875,2.5962774753570557
3,0.228515625,2.5950918197631836
4,0.2294921875,2.5936474800109863
5,0.2294921875,2.5928852558135986
6,0.2294921875,2.5921428203582764
7,0.2294921875,2.5913376808166504
8,0.23046875,2.5886828899383545
9,0.2294921875,2.588000774383545
0,0.234375,2.5742881298065186
1,0.2353515625,2.5685791969299316
2,0.2353515625,2.5679235458374023
3,0.234375,2.5674357414245605
4,0.2353515625,2.5650832653045654
5,0.2353515625,2.5641303062438965
6,0.2353515625,2.5627925395965576
7,0.2353515625,2.5611934661865234
8,0.2353515625,2.5597445964813232
9,0.2353515625,2.558652400970459
0,0.2177734375,2.56567645072937
1,0.21875,2.5649585723876953
2,0.2177734375,2.563894271850586
3,0.2177734375,2.563023567199707
4,0.2177734375,2.562135696411133
5,0.21875,2.560051202774048
6,0.2177734375,2.5595197677612305
7,0.2177734375,2.5584230422973633
8,0.2177734375,2.557310104370117
9,0.2177734375,2.555893659591675
0,0.2294921875,2.5568037033081055
1,0.2294921875,2.555537700653076
2,0.2294921875,2.5561814308166504
3,0.228515625,2.5540413856506348
4,0.2294921875,2.5525267124176025
5,0.2294921875,2.5516936779022217
6,0.2294921875,2.550370931625366
7,0.2294921875,2.549372673034668
8,0.2294921875,2.5484087467193604
9,0.2294921875,2.547095775604248
0,0.2529296875,2.5214321613311768
1,0.2529296875,2.5207791328430176
2,0.2529296875,2.519725799560547
3,0.2529296875,2.5183749198913574
4,0.25390625,2.516544818878174
5,0.2529296875,2.51666522026062
6,0.2529296875,2.5151212215423584
7,0.2529296875,2.5135507583618164
8,0.2529296875,2.5133183002471924
9,0.2529296875,2.5118930339813232
0,0.232421875,2.5380325317382812
1,0.232421875,2.5372836589813232
2,0.232421875,2.536041259765625
3,0.232421875,2.5353901386260986
4,0.23046875,2.5346384048461914
5,0.232421875,2.533090591430664
