epoch,accuracy,loss
9,0.2080078125,234.56028747558594
0,0.25,2.1567254066467285
1,0.25,2.150003433227539
2,0.25,2.1508374214172363
3,0.25,2.1501293182373047
4,0.25,2.149846076965332
5,0.25,2.1494545936584473
6,0.25,8.22813606262207
7,0.25,2.148874521255493
8,0.25,2.1492724418640137
9,0.25,2.1485788822174072
0,0.2333984375,2.169384002685547
1,0.232421875,127.52747344970703
2,0.2333984375,2.167499303817749
3,0.2333984375,2.166872024536133
4,0.2333984375,2.1690304279327393
5,0.2314453125,99.19640350341797
6,0.2353515625,216.83761596679688
7,0.2333984375,2.1672074794769287
8,0.2333984375,2.167764186859131
9,0.2333984375,2.167351722717285
0,0.2236328125,2.172177791595459
1,0.2236328125,2.1688661575317383
2,0.2236328125,2.169459342956543
3,0.2236328125,2.1680796146392822
4,0.2236328125,2.167668342590332
5,0.2236328125,2.1667327880859375
6,0.2236328125,2.166722536087036
7,0.2236328125,2.1666646003723145
8,0.2236328125,2.1671218872070312
9,0.2236328125,2.1659440994262695
0,0.240234375,2.114232063293457
1,0.240234375,2.1114439964294434
2,0.240234375,2.111009120941162
3,0.240234375,2.109727144241333
4,0.240234375,2.1085708141326904
5,0.240234375,2.1095809936523438
6,0.240234375,2.1088333129882812
7,0.240234375,2.1096935272216797
8,0.240234375,2.109124183654785
9,0.240234375,2.1094155311584473
0,0.224609375,2.1776554584503174
1,0.224609375,2.170773506164551
2,0.224609375,2.169431209564209
3,0.224609375,2.1710987091064453
4,0.224609375,2.169689178466797
5,0.224609375,2.169527530670166
6,0.224609375,2.169621229171753
7,0.224609375,2.1699423789978027
8,0.224609375,8.976665496826172
9,0.224609375,2.168999195098877
0,0.25390625,2.133197784423828
1,0.2529296875,101.3670654296875
2,0.25390625,2.1286425590515137
3,0.25390625,2.1278629302978516
4,0.25390625,2.1283621788024902
5,0.25390625,2.128244400024414
6,0.25390625,2.127824306488037
7,0.25390625,2.128063440322876
8,0.25390625,2.1274218559265137
9,0.25390625,2.1277804374694824
0,0.2392578125,2.14042592048645
1,0.2392578125,2.1350014209747314
2,0.2392578125,2.136708974838257
3,0.23828125,11.045455932617188
4,0.2392578125,2.1359541416168213
5,0.2392578125,2.1361286640167236
6,0.2392578125,2.1345083713531494
7,0.2392578125,2.134634017944336
8,0.2392578125,2.13495135307312
9,0.2392578125,2.1342597007751465
0,0.212890625,2.1682701110839844
1,0.212890625,2.1635899543762207
2,0.205078125,2.164419651031494
3,0.205078125,2.163837432861328
4,0.2138671875,2.163466691970825
5,0.212890625,2.163602828979492
6,0.212890625,2.1631531715393066
7,0.205078125,2.163909435272217
8,0.205078125,2.1634879112243652
9,0.1962890625,2.1634881496429443
0,0.2236328125,2.1679282188415527
1,0.2236328125,2.164553642272949
2,0.2236328125,2.165097713470459
3,0.2236328125,2.16503643989563
4,0.2236328125,2.1645822525024414
5,0.2236328125,2.163494110107422
6,0.2236328125,2.163607597351074
7,0.2236328125,2.1628973484039307
8,0.2236328125,2.1633355617523193
9,0.2236328125,2.164039134979248
0,0.2275390625,2.1437160968780518
1,0.2275390625,2.142150402069092
2,0.2275390625,2.1420233249664307
3,0.2275390625,2.141981840133667
4,0.2275390625,2.1423940658569336
5,0.2275390625,2.1424484252929688
6,0.2275390625,2.1425442695617676
7,0.2275390625,2.1414804458618164
8,0.2275390625,2.1417086124420166
9,0.2275390625,2.1420698165893555
0,0.2099609375,2.1880288124084473
1,0.2099609375,2.1859018802642822
2,0.2099609375,2.1858067512512207
3,0.2099609375,2.185384750366211
4,0.2099609375,2.1841912269592285
5,0.2099609375,2.1848392486572266
6,0.2099609375,2.1844725608825684
7,0.2099609375,2.184274196624756
8,0.2099609375,2.183868408203125
9,0.2099609375,2.184845447540283
0,0.2080078125,2.160604953765869
1,0.2080078125,2.154022693634033
2,0.193359375,2.1532211303710938
3,0.1953125,2.1540069580078125
4,0.208984375,2.153428554534912
5,0.2080078125,2.1532483100891113
6,0.2080078125,2.153895378112793
7,0.2080078125,2.1531317234039307
8,0.2080078125,2.1521401405334473
9,0.2080078125,2.1522045135498047
0,0.232421875,2.1633238792419434
1,0.232421875,2.1573128700256348
2,0.232421875,2.1571125984191895
3,0.232421875,2.1582038402557373
4,0.232421875,2.156740188598633
5,0.232421875,2.158327579498291
6,0.232421875,2.157374858856201
7,0.232421875,2.1571044921875
8,0.232421875,2.156890869140625
9,0.232421875,2.1572675704956055
0,0.2412109375,2.1712381839752197
1,0.2412109375,2.168407440185547
2,0.2412109375,2.165839672088623
3,0.2412109375,2.166119337081909
4,0.2412109375,2.166961431503296
5,0.2412109375,2.165776252746582
6,0.2412109375,2.165626049041748
7,0.2412109375,2.1657321453094482
8,0.2412109375,2.1652047634124756
9,0.2412109375,2.1653409004211426
0,0.2236328125,2.146383047103882
1,0.2236328125,2.140552520751953
2,0.2236328125,2.1391372680664062
3,0.2236328125,2.1393609046936035
4,0.2236328125,35.24195098876953
5,0.2236328125,2.139371871948242
6,0.2236328125,2.1391525268554688
7,0.2236328125,2.138187885284424
8,0.2236328125,2.1379146575927734
9,0.2236328125,2.138479709625244
0,0.224609375,2.187638282775879
1,0.224609375,2.1842315196990967
2,0.224609375,2.181871175765991
3,0.224609375,2.182223320007324
4,0.224609375,2.18184757232666
5,0.224609375,2.182781219482422
6,0.224609375,2.182488441467285
7,0.224609375,2.1816763877868652
8,0.224609375,2.1822288036346436
9,0.224609375,2.1813323497772217
0,0.2001953125,2.2149364948272705
1,0.2001953125,2.209172248840332
2,0.2001953125,2.2076621055603027
3,0.2001953125,2.2087414264678955
4,0.2001953125,2.208575963973999
5,0.2001953125,2.207198143005371
6,0.2001953125,2.207071542739868
7,0.2001953125,2.2072067260742188
8,0.2001953125,2.2073216438293457
9,0.2001953125,2.2070655822753906
0,0.2431640625,2.1561131477355957
1,0.2431640625,2.143455982208252
2,0.2431640625,2.141875982284546
3,0.2431640625,2.142483711242676
4,0.2431640625,2.138339042663574
5,0.2431640625,2.137972116470337
6,0.2431640625,2.13932466506958
7,0.2431640625,2.1372992992401123
8,0.2431640625,2.1371612548828125
9,0.2431640625,2.136889696121216
0,0.2392578125,2.16300106048584
1,0.2392578125,2.1553354263305664
2,0.2392578125,2.1545205116271973
3,0.2392578125,2.157003402709961
4,0.2392578125,2.1575827598571777
5,0.2392578125,2.1560826301574707
6,0.2392578125,2.155674934387207
7,0.2392578125,2.155221939086914
8,0.2392578125,2.1553988456726074
9,0.2392578125,2.155341386795044
0,0.23046875,2.1292920112609863
1,0.23046875,2.12467098236084
2,0.23046875,2.12447190284729
3,0.2119140625,12.258016586303711
4,0.2275390625,2.1236181259155273
5,0.23046875,2.1241214275360107
6,0.23046875,2.12463641166687
7,0.23046875,2.1247293949127197
8,0.23046875,2.1239538192749023
9,0.23046875,2.124537467956543
0,0.244140625,2.168721914291382
1,0.244140625,2.158827781677246
2,0.244140625,2.1577725410461426
3,0.244140625,2.158658504486084
4,0.244140625,2.1579689979553223
5,0.244140625,2.1580541133880615
6,0.244140625,2.1567978858947754
7,0.244140625,2.1569552421569824
8,0.244140625,2.1575183868408203
9,0.244140625,2.157158851623535
0,0.255859375,2.1385130882263184
1,0.255859375,2.133861541748047
2,0.255859375,2.131826877593994
3,0.255859375,2.1328063011169434
4,0.255859375,2.1312899589538574
5,0.255859375,2.130556106567383
6,0.255859375,2.1306800842285156
7,0.255859375,2.130782127380371
8,0.255859375,2.1307976245880127
9,0.255859375,2.13015079498291
0,0.21484375,2.187833786010742
1,0.21484375,2.1774046421051025
2,0.21484375,2.1791539192199707
3,0.21484375,2.178755760192871
4,0.21484375,2.1761348247528076
5,0.21484375,2.175729274749756
6,0.21484375,2.176478385925293
7,0.21484375,2.1758646965026855
8,0.21484375,2.17535400390625
9,0.21484375,2.17635178565979
0,0.220703125,2.1579530239105225
1,0.220703125,2.156369209289551
2,0.220703125,2.1547231674194336
3,0.220703125,2.155149459838867
4,0.220703125,2.154259443283081
5,0.220703125,2.155691385269165
6,0.220703125,2.1545839309692383
7,0.220703125,2.154229164123535
8,0.220703125,2.154463291168213
9,0.220703125,2.154088020324707
0,0.20703125,2.184576988220215
1,0.20703125,2.1774444580078125
2,0.20703125,2.175879955291748
3,0.20703125,2.1785800457000732
4,0.20703125,2.1761131286621094
5,0.20703125,2.175384759902954
6,0.20703125,2.175076484680176
7,0.20703125,2.1750805377960205
8,0.20703125,2.1751537322998047
9,0.20703125,2.1745948791503906
0,0.2216796875,2.191129446029663
1,0.2216796875,2.187469005584717
2,0.2216796875,2.1856608390808105
3,0.2216796875,2.186709403991699
4,0.2216796875,2.187182664871216
5,0.2216796875,2.186173677444458
6,0.2216796875,2.1870861053466797
7,0.2216796875,2.186622142791748
8,0.2216796875,2.1858413219451904
9,0.2216796875,2.185960054397583
0,0.232421875,2.1565675735473633
1,0.232421875,2.1536412239074707
2,0.232421875,2.152752161026001
3,0.232421875,2.1520187854766846
4,0.232421875,2.1518144607543945
5,0.232421875,2.1515703201293945
6,0.232421875,2.1528210639953613
7,0.232421875,2.1512675285339355
8,0.232421875,2.1514177322387695
9,0.232421875,2.151543140411377
0,0.2216796875,2.159433126449585
1,0.2216796875,2.1552536487579346
2,0.2216796875,2.1562514305114746
3,0.2216796875,2.156390905380249
4,0.2216796875,2.1540207862854004
5,0.2216796875,2.155099868774414
6,0.2216796875,2.1546201705932617
7,0.2216796875,2.154055118560791
8,0.2216796875,2.1547746658325195
9,0.2216796875,2.1548032760620117
0,0.251953125,2.152501106262207
1,0.251953125,2.1474578380584717
2,0.251953125,2.1497035026550293
3,0.251953125,2.148386001586914
4,0.251953125,2.147458076477051
5,0.251953125,2.147595167160034
6,0.251953125,2.1476943492889404
7,0.251953125,2.1474170684814453
8,0.251953125,15.942181587219238
9,0.251953125,2.147164821624756
0,0.2294921875,2.1813340187072754
1,0.228515625,64.61885070800781
2,0.2294921875,2.178821086883545
3,0.2294921875,2.1794629096984863
4,0.2294921875,2.179163694381714
5,0.2294921875,2.179290294647217
6,0.2294921875,2.1796560287475586
7,0.2294921875,2.179647207260132
8,0.2294921875,2.1790740489959717
9,0.2294921875,2.1791226863861084
0,0.2099609375,2.181489944458008
1,0.2099609375,58.56666946411133
2,0.2099609375,2.175478458404541
3,0.2099609375,2.1772050857543945
4,0.2099609375,2.1763880252838135
5,0.2099609375,2.1754040718078613
6,0.208984375,68.9882583618164
7,0.2099609375,2.1772961616516113
8,0.208984375,313.8568420410156
9,0.2099609375,2.17632794380188
0,0.2119140625,2.205061435699463
1,0.2119140625,2.200890064239502
2,0.2119140625,2.2012016773223877
3,0.2119140625,2.2003960609436035
4,0.2119140625,2.2003321647644043
5,0.2119140625,2.1990137100219727
6,0.2119140625,2.1990158557891846
7,0.2119140625,2.1990466117858887
8,0.2119140625,2.1995081901550293
9,0.2119140625,2.198941230773926
0,0.2333984375,2.1759462356567383
1,0.2333984375,2.172098159790039
2,0.2333984375,2.1690564155578613
3,0.2333984375,2.168625593185425
4,0.2333984375,2.1686484813690186
5,0.2333984375,2.1688175201416016
6,0.2333984375,2.168970823287964
7,0.2333984375,2.1689906120300293
8,0.2333984375,2.1688296794891357
9,0.2333984375,2.168591260910034
0,0.255859375,2.1384267807006836
1,0.255859375,2.131376266479492
2,0.255859375,2.1292777061462402
3,0.255859375,2.12916898727417
4,0.255859375,2.1297152042388916
5,0.255859375,2.128969192504883
6,0.255859375,2.128782033920288
7,0.255859375,2.1280016899108887
8,0.255859375,2.1287388801574707
9,0.255859375,2.1282522678375244
0,0.1962890625,2.1884994506835938
1,0.1962890625,2.1741180419921875
2,0.1669921875,2.1745781898498535
3,0.181640625,2.174232006072998
4,0.1962890625,2.1711807250976562
5,0.1962890625,2.1725594997406006
6,0.1962890625,2.1713380813598633
7,0.1962890625,2.170090436935425
8,0.1962890625,2.171243667602539
9,0.1962890625,2.171373128890991
0,0.2275390625,2.178497314453125
1,0.2275390625,2.172475814819336
2,0.2275390625,2.169628858566284
3,0.2275390625,2.168698787689209
4,0.2275390625,2.1676480770111084
5,0.2275390625,2.1674818992614746
6,0.2275390625,2.167374849319458
7,0.2275390625,2.1661949157714844
8,0.2275390625,2.1673583984375
9,0.2275390625,2.168105363845825
0,0.236328125,2.161177635192871
1,0.236328125,2.156402826309204
2,0.236328125,2.153343439102173
3,0.236328125,2.1549148559570312
4,0.236328125,2.1542038917541504
5,0.236328125,2.153337001800537
6,0.236328125,2.152895927429199
7,0.236328125,2.1527092456817627
8,0.236328125,2.152662515640259
9,0.236328125,2.1525275707244873
0,0.2265625,2.1759517192840576
1,0.2265625,2.171375274658203
2,0.2265625,2.1699013710021973
3,0.2265625,2.170225143432617
4,0.2265625,2.170609712600708
5,0.2265625,2.1700053215026855
6,0.2265625,2.1705894470214844
7,0.2265625,2.1711602210998535
8,0.2265625,2.1697640419006348
9,0.2265625,2.169734477996826
0,0.2333984375,2.1647350788116455
1,0.2333984375,2.1643760204315186
2,0.2333984375,2.1625280380249023
3,0.2333984375,2.163057804107666
4,0.2333984375,2.162891387939453
5,0.2333984375,2.162660598754883
6,0.2333984375,2.1626675128936768
7,0.2333984375,2.1620121002197266
8,0.2333984375,2.162155866622925
9,0.2333984375,2.1622262001037598
0,0.2236328125,2.216928482055664
1,0.2236328125,2.2114439010620117
2,0.2236328125,2.209683895111084
3,0.2236328125,2.210808277130127
4,0.2236328125,2.211488723754883
5,0.2236328125,2.2097041606903076
6,0.2236328125,2.2116363048553467
7,0.2236328125,2.2098233699798584
8,0.2236328125,2.210927963256836
9,0.2236328125,3.599238395690918
0,0.2197265625,2.1730170249938965
1,0.2197265625,2.166252374649048
2,0.208984375,2.1605091094970703
3,0.2197265625,2.1611642837524414
4,0.2197265625,2.160517930984497
5,0.2197265625,2.1587562561035156
6,0.2197265625,2.1587486267089844
7,0.2197265625,2.1586966514587402
8,0.2197265625,2.158907413482666
9,0.2197265625,2.1587090492248535
0,0.2275390625,2.1531572341918945
1,0.2275390625,2.14542293548584
2,0.2275390625,2.144390106201172
3,0.2275390625,2.145465612411499
4,0.2275390625,2.1446142196655273
5,0.2275390625,2.1434388160705566
6,0.2275390625,2.1446971893310547
7,0.2275390625,2.144272804260254
8,0.2275390625,2.143183708190918
9,0.2275390625,2.142932891845703
0,0.2373046875,2.1255908012390137
1,0.2373046875,2.1201839447021484
2,0.2373046875,2.1196866035461426
3,0.2373046875,2.1191234588623047
4,0.2373046875,2.1187946796417236
5,0.2373046875,2.118804931640625
6,0.2373046875,2.119418144226074
7,0.2373046875,2.118833303451538
8,0.2373046875,2.1177268028259277
9,0.2373046875,2.1183905601501465
0,0.2265625,2.1651511192321777
1,0.2265625,2.163039445877075
2,0.2265625,2.1621246337890625
3,0.2265625,2.1620564460754395
4,0.2265625,2.1622843742370605
5,0.2265625,2.1611380577087402
6,0.2265625,2.1624209880828857
7,0.2265625,2.162688732147217
8,0.2265625,2.1614298820495605
9,0.2265625,2.1611218452453613
0,0.2216796875,2.178802490234375
1,0.2216796875,2.1756515502929688
2,0.2216796875,2.173072338104248
3,0.2216796875,2.1733179092407227
4,0.2216796875,2.1736130714416504
5,0.2216796875,2.1725850105285645
6,0.2216796875,2.172402858734131
7,0.2216796875,2.172168731689453
8,0.2216796875,2.172215700149536
9,0.2216796875,2.1722912788391113
0,0.234375,4.566325664520264
1,0.234375,2.166395664215088
2,0.234375,2.165454626083374
3,0.234375,2.1653695106506348
4,0.234375,2.165630340576172
5,0.234375,2.165462017059326
6,0.234375,2.1648032665252686
7,0.234375,2.164707660675049
8,0.234375,2.165687084197998
9,0.234375,2.1654486656188965
0,0.2373046875,2.129549026489258
1,0.2373046875,2.1237168312072754
2,0.2373046875,2.1188926696777344
3,0.2373046875,2.1207387447357178
4,0.2373046875,2.121204376220703
5,0.2373046875,2.120723247528076
6,0.2373046875,2.1207127571105957
7,0.2373046875,2.119722366333008
8,0.2373046875,2.1193063259124756
9,0.2373046875,2.1200785636901855
0,0.2236328125,2.1962027549743652
1,0.2236328125,2.1873106956481934
2,0.2236328125,2.186509132385254
3,0.2236328125,2.184539794921875
4,0.2236328125,2.183946132659912
5,0.2236328125,2.1859564781188965
6,0.2236328125,2.1840405464172363
7,0.2236328125,2.183716058731079
8,0.2236328125,2.183509588241577
9,0.2236328125,2.1834874153137207
0,0.22265625,2.17543888092041
1,0.22265625,2.174600601196289
2,0.22265625,2.172366142272949
3,0.22265625,2.1728029251098633
4,0.22265625,2.173308849334717
5,0.22265625,2.173818826675415
6,0.22265625,2.174165964126587
7,0.22265625,2.1725528240203857
8,0.22265625,2.1734278202056885
9,0.22265625,2.17301082611084
0,0.2353515625,2.1854772567749023
1,0.2353515625,2.180302143096924
2,0.2353515625,2.1798064708709717
3,0.2353515625,2.180720329284668
4,0.2353515625,2.1804795265197754
5,0.2353515625,2.1795527935028076
6,0.2353515625,2.179337978363037
7,0.2353515625,2.179720878601074
8,0.2353515625,2.179276704788208
9,0.2353515625,2.1800737380981445
0,0.220703125,2.1574525833129883
1,0.220703125,2.150697946548462
2,0.189453125,2.1506104469299316
3,0.220703125,2.150137186050415
4,0.220703125,2.1491150856018066
5,0.220703125,2.149451732635498
6,0.220703125,2.148664951324463
7,0.220703125,2.1482295989990234
8,0.220703125,2.149038076400757
9,0.220703125,2.150149345397949
0,0.236328125,2.138437271118164
1,0.236328125,2.136289119720459
2,0.236328125,2.135157346725464
3,0.236328125,2.136080265045166
4,0.236328125,2.136430263519287
5,0.236328125,2.1353325843811035
6,0.236328125,4.58445930480957
7,0.236328125,2.1360721588134766
8,0.236328125,2.135308027267456
9,0.236328125,2.135676145553589
0,0.2294921875,2.1467270851135254
1,0.2294921875,2.1445767879486084
2,0.2294921875,2.14483642578125
3,0.2294921875,2.1443729400634766
4,0.2294921875,2.1435372829437256
5,0.2294921875,2.143731117248535
6,0.2294921875,2.143519639968872
7,0.2294921875,2.1438817977905273
8,0.2294921875,2.1441774368286133
9,0.2294921875,2.1433892250061035
0,0.228515625,2.1674022674560547
1,0.228515625,2.1632707118988037
2,0.228515625,2.163221836090088
3,0.228515625,2.1627793312072754
4,0.228515625,2.1628055572509766
5,0.228515625,2.162470817565918
6,0.228515625,2.162363052368164
7,0.228515625,2.163468360900879
8,0.228515625,2.1628942489624023
9,0.228515625,2.1634416580200195
0,0.2294921875,2.181340456008911
1,0.2294921875,2.1771302223205566
2,0.2294921875,2.1773767471313477
3,0.2294921875,2.1772098541259766
4,0.2294921875,2.1769955158233643
5,0.2294921875,2.1763107776641846
6,0.2294921875,2.1765003204345703
7,0.2294921875,2.175917625427246
8,0.2294921875,2.175820827484131
9,0.2294921875,2.1761064529418945
0,0.2353515625,2.1578855514526367
1,0.2353515625,2.151778221130371
2,0.2353515625,2.151864528656006
3,0.2353515625,2.1525635719299316
4,0.2353515625,2.1506433486938477
5,0.2353515625,2.1521406173706055
6,0.2353515625,2.151017665863037
7,0.2353515625,2.1500084400177
8,0.2353515625,2.151454210281372
9,0.2353515625,2.151313304901123
0,0.2177734375,2.1766467094421387
1,0.2177734375,2.1682934761047363
2,0.2177734375,2.1653826236724854
3,0.2177734375,2.1657938957214355
4,0.2177734375,2.1650502681732178
5,0.2177734375,2.1666784286499023
6,0.2177734375,2.1645216941833496
7,0.2177734375,2.164884328842163
8,0.2177734375,2.165487766265869
9,0.2177734375,2.165163278579712
0,0.2294921875,2.17185640335083
1,0.2294921875,2.1668543815612793
2,0.2294921875,2.1645426750183105
3,0.2294921875,2.1637682914733887
4,0.2294921875,2.1627705097198486
5,0.2294921875,2.162851095199585
6,0.2294921875,2.1626505851745605
7,0.2294921875,2.1629412174224854
8,0.2294921875,2.1633059978485107
9,0.2294921875,2.1634421348571777
0,0.2529296875,2.147589683532715
1,0.2529296875,2.1392898559570312
2,0.2529296875,2.1380820274353027
3,0.2529296875,2.13901424407959
4,0.2529296875,2.137424945831299
5,0.2529296875,2.1377556324005127
6,0.2529296875,2.1376793384552
7,0.2529296875,2.1369028091430664
8,0.2529296875,2.1372251510620117
9,0.2529296875,2.136716365814209
0,0.232421875,2.1710445880889893
1,0.232421875,2.168337345123291
2,0.232421875,2.1687798500061035
