epoch,accuracy,loss
7,0.2265625,2.1417996883392334
8,0.2265625,2.14145827293396
9,0.2265625,2.141123056411743
0,0.21875,2.1762027740478516
1,0.21875,2.175416946411133
2,0.21875,2.1738123893737793
3,0.21875,2.1719107627868652
4,0.21875,2.170170545578003
5,0.21875,2.168949842453003
6,0.21875,2.167630672454834
7,0.21875,2.1665947437286377
8,0.21875,2.1660408973693848
9,0.21875,2.1656785011291504
0,0.2138671875,2.176593780517578
1,0.2138671875,2.1762003898620605
2,0.2138671875,2.1758830547332764
3,0.2138671875,2.1752026081085205
4,0.2138671875,2.1747145652770996
5,0.2138671875,2.1741180419921875
6,0.2138671875,2.1739020347595215
7,0.2138671875,2.173555850982666
8,0.2138671875,2.1733734607696533
9,0.2138671875,2.1732802391052246
0,0.234375,2.157607078552246
1,0.234375,2.1572556495666504
2,0.234375,2.1561567783355713
3,0.234375,2.1553173065185547
4,0.234375,2.1547117233276367
5,0.234375,2.154132843017578
6,0.234375,2.1535372734069824
7,0.234375,2.1531190872192383
8,0.234375,2.1529550552368164
9,0.234375,2.1528220176696777
0,0.2392578125,2.1247119903564453
1,0.2392578125,2.1244618892669678
2,0.2392578125,2.1238582134246826
3,0.2392578125,2.123621940612793
4,0.2392578125,2.1230666637420654
5,0.2392578125,2.1226377487182617
6,0.2392578125,2.122462749481201
7,0.2392578125,2.122114658355713
8,0.2392578125,2.1219711303710938
9,0.2392578125,2.121830463409424
0,0.248046875,2.125377893447876
1,0.248046875,2.1248116493225098
2,0.248046875,2.1238551139831543
3,0.248046875,2.122918128967285
4,0.248046875,2.121941566467285
5,0.248046875,2.121114492416382
6,0.248046875,2.120828628540039
7,0.248046875,2.120394229888916
8,0.248046875,2.1202549934387207
9,0.248046875,2.120209217071533
0,0.208984375,2.275369882583618
1,0.208984375,2.227907657623291
2,0.2099609375,2.1880712509155273
3,0.2099609375,2.1845779418945312
4,0.208984375,3.0780906677246094
5,0.2099609375,2.179232120513916
6,0.2099609375,2.177584171295166
7,0.2099609375,2.1752564907073975
8,0.2099609375,2.238431215286255
9,0.2099609375,2.174380302429199
0,0.25,2.155385971069336
1,0.25,2.155041217803955
2,0.25,2.153536319732666
3,0.25,2.152186155319214
4,0.25,2.1508195400238037
5,0.25,2.148200511932373
6,0.25,2.1475424766540527
7,0.25,2.1484007835388184
8,0.25,2.1469614505767822
9,0.25,2.1480727195739746
0,0.232421875,2.1869044303894043
1,0.2333984375,2.7800114154815674
2,0.2333984375,2.165868043899536
3,0.2333984375,2.165325403213501
4,0.232421875,2.1897192001342773
5,0.2333984375,2.165823459625244
6,0.2333984375,2.1653385162353516
7,0.2333984375,2.1651954650878906
8,0.2333984375,2.164999485015869
9,0.2333984375,2.164928674697876
0,0.2236328125,2.1719274520874023
1,0.2236328125,2.171231269836426
2,0.2236328125,2.1700620651245117
3,0.2236328125,2.1690285205841064
4,0.2236328125,2.168194055557251
5,0.2236328125,2.167473316192627
6,0.2236328125,2.166747570037842
7,0.2236328125,2.166577100753784
8,0.2236328125,2.166076421737671
9,0.2236328125,2.166012763977051
0,0.240234375,2.1164770126342773
1,0.240234375,2.11527681350708
2,0.240234375,2.114157199859619
3,0.240234375,2.1122353076934814
4,0.240234375,2.1108558177948
5,0.240234375,2.1098883152008057
6,0.240234375,2.1090736389160156
7,0.240234375,2.1088504791259766
8,0.240234375,2.1084201335906982
9,0.240234375,2.1082260608673096
0,0.224609375,2.1751909255981445
1,0.224609375,2.174649477005005
2,0.224609375,2.1733667850494385
3,0.224609375,2.17195987701416
4,0.224609375,2.17034649848938
5,0.224609375,2.1691901683807373
6,0.224609375,2.168243169784546
7,0.224609375,2.1675076484680176
8,0.224609375,2.167203903198242
9,0.224609375,2.1669955253601074
0,0.25390625,2.1328506469726562
1,0.25390625,2.132418632507324
2,0.25390625,2.1316776275634766
3,0.25390625,2.1302683353424072
4,0.25390625,2.1293020248413086
5,0.25390625,2.1285383701324463
6,0.25390625,2.1280622482299805
7,0.25390625,2.1276028156280518
8,0.25390625,2.1274425983428955
9,0.25390625,2.1272921562194824
0,0.2392578125,2.1386609077453613
1,0.2392578125,2.1379477977752686
2,0.2392578125,2.137042760848999
3,0.2392578125,2.1362757682800293
4,0.2392578125,2.1352970600128174
5,0.2392578125,2.134809732437134
6,0.2392578125,2.13421630859375
7,0.2392578125,2.1340372562408447
8,0.2392578125,2.1338515281677246
9,0.2392578125,2.133636474609375
0,0.212890625,2.167240619659424
1,0.212890625,2.1658966541290283
2,0.212890625,2.1654622554779053
3,0.212890625,2.162992238998413
4,0.212890625,2.1622161865234375
5,0.212890625,2.161496162414551
6,0.212890625,2.161365270614624
7,0.212890625,2.1610140800476074
8,0.212890625,2.160677909851074
9,0.2119140625,2.162808895111084
0,0.2236328125,2.1682701110839844
1,0.2236328125,2.167717695236206
2,0.2236328125,2.166823625564575
3,0.2236328125,2.1658284664154053
4,0.2236328125,2.1647884845733643
5,0.2236328125,2.164370536804199
6,0.2236328125,2.163449287414551
7,0.2236328125,2.163239002227783
8,0.2236328125,2.1629490852355957
9,0.2236328125,2.1628313064575195
0,0.2275390625,2.1434621810913086
1,0.2275390625,2.143103837966919
2,0.2275390625,2.142916679382324
3,0.2275390625,2.1424026489257812
4,0.2275390625,2.142127752304077
5,0.2275390625,2.1417853832244873
6,0.2275390625,2.1415088176727295
7,0.2275390625,2.141374111175537
8,0.2275390625,2.1412527561187744
9,0.2275390625,2.141112804412842
0,0.2099609375,2.187373638153076
1,0.2099609375,2.187108039855957
2,0.2099609375,2.1862854957580566
3,0.2099609375,2.185744524002075
4,0.2099609375,2.1851277351379395
5,0.2099609375,2.1845784187316895
6,0.2099609375,2.1841695308685303
7,0.2099609375,2.1839468479156494
8,0.2099609375,2.1837234497070312
9,0.2099609375,2.183561086654663
0,0.2080078125,2.158801555633545
1,0.2080078125,2.1579275131225586
2,0.2080078125,2.1565444469451904
3,0.2080078125,2.1550683975219727
4,0.2080078125,2.153609275817871
5,0.2080078125,2.152360677719116
6,0.2080078125,2.1519880294799805
7,0.2080078125,2.1511034965515137
8,0.2080078125,2.15079402923584
9,0.2080078125,2.1504650115966797
0,0.232421875,2.1599721908569336
1,0.232421875,2.159181833267212
2,0.232421875,2.1582016944885254
3,0.232421875,2.1572277545928955
4,0.232421875,2.156297445297241
5,0.232421875,2.1559362411499023
6,0.232421875,2.155006170272827
7,0.232421875,2.154780626296997
8,0.232421875,2.15458345413208
9,0.232421875,2.154669761657715
0,0.2412109375,2.1701607704162598
1,0.2412109375,2.1692862510681152
2,0.2412109375,2.1684675216674805
3,0.2412109375,2.167201042175293
4,0.2412109375,2.1663331985473633
5,0.2412109375,2.165407180786133
6,0.2412109375,2.164755344390869
7,0.2412109375,2.163053512573242
8,0.2412109375,2.163944721221924
9,0.2412109375,2.162374496459961
0,0.2236328125,2.145493984222412
1,0.2236328125,2.3199663162231445
2,0.2236328125,2.143293857574463
3,0.2236328125,2.141782283782959
4,0.2236328125,2.1401865482330322
5,0.2236328125,2.2391183376312256
6,0.2236328125,2.1387510299682617
7,0.2236328125,2.138096809387207
8,0.2236328125,2.137906074523926
9,0.2236328125,2.13765025138855
0,0.2236328125,2.191531181335449
1,0.224609375,2.1842808723449707
2,0.224609375,2.1833488941192627
3,0.2236328125,2.1843299865722656
4,0.224609375,2.1818315982818604
5,0.224609375,2.1808040142059326
6,0.224609375,2.1802432537078857
7,0.224609375,2.1800103187561035
8,0.224609375,2.179698944091797
9,0.224609375,2.1795082092285156
0,0.2001953125,2.214646577835083
1,0.2001953125,2.213759422302246
2,0.2001953125,2.212456226348877
3,0.2001953125,2.2110421657562256
4,0.2001953125,2.2096965312957764
5,0.2001953125,2.2087597846984863
6,0.2001953125,2.208054304122925
7,0.2001953125,2.2073817253112793
8,0.2001953125,2.2070133686065674
9,0.2001953125,2.206871747970581
0,0.2431640625,2.155601739883423
1,0.2431640625,2.1534910202026367
2,0.2431640625,2.150217056274414
3,0.2431640625,2.146141767501831
4,0.2431640625,2.1433722972869873
5,0.2431640625,2.1405107975006104
6,0.2431640625,2.1388072967529297
7,0.2431640625,2.1378369331359863
8,0.2431640625,2.1373281478881836
9,0.2431640625,2.136939525604248
0,0.2392578125,2.1599225997924805
1,0.2392578125,2.1594038009643555
2,0.2392578125,2.158264636993408
3,0.2392578125,2.1585724353790283
4,0.2392578125,2.155639886856079
5,0.2392578125,2.1547513008117676
6,0.2392578125,2.154142379760742
7,0.2392578125,2.153653144836426
8,0.2392578125,2.154670238494873
9,0.2392578125,2.153110980987549
0,0.23046875,2.1273539066314697
1,0.23046875,2.1263837814331055
2,0.23046875,2.126838207244873
3,0.23046875,2.1239898204803467
4,0.23046875,2.1230483055114746
5,0.23046875,2.122471570968628
6,0.23046875,2.121919631958008
7,0.23046875,2.1218223571777344
8,0.23046875,2.121490001678467
9,0.23046875,2.1229898929595947
0,0.244140625,2.168943405151367
1,0.244140625,2.167299747467041
2,0.244140625,2.165121078491211
3,0.244140625,2.1626505851745605
4,0.244140625,2.160456657409668
5,0.244140625,2.1594479084014893
6,0.244140625,2.1580443382263184
7,0.244140625,2.157336711883545
8,0.244140625,2.1566214561462402
9,0.244140625,2.156493663787842
0,0.255859375,2.1375508308410645
1,0.255859375,2.13673734664917
2,0.255859375,2.1353588104248047
3,0.255859375,2.1338424682617188
4,0.255859375,2.132345199584961
5,0.255859375,2.1314589977264404
6,0.255859375,2.1307759284973145
7,0.255859375,2.1303763389587402
8,0.255859375,2.130025863647461
9,0.255859375,2.130049228668213
0,0.21484375,2.188502073287964
1,0.21484375,2.186530828475952
2,0.21484375,2.1832752227783203
3,0.21484375,2.1802124977111816
4,0.21484375,2.177481174468994
5,0.21484375,2.1753859519958496
6,0.21484375,2.174184799194336
7,0.21484375,2.173302173614502
8,0.21484375,2.1732735633850098
9,0.2138671875,2.571578025817871
0,0.220703125,2.156785726547241
1,0.220703125,2.1566171646118164
2,0.220703125,2.1559929847717285
3,0.220703125,2.1553592681884766
4,0.220703125,2.1547601222991943
5,0.220703125,2.154200315475464
6,0.220703125,2.153717041015625
7,0.220703125,2.153459072113037
8,0.220703125,2.1533379554748535
9,0.220703125,2.153188705444336
0,0.20703125,2.1846389770507812
1,0.20703125,2.1834888458251953
2,0.20703125,2.1813735961914062
3,0.20703125,2.1792867183685303
4,0.20703125,2.1772003173828125
5,0.20703125,2.1764822006225586
6,0.20703125,2.1752684116363525
7,0.20703125,2.174636125564575
8,0.20703125,2.1742634773254395
9,0.20703125,2.174063205718994
0,0.2216796875,2.192166328430176
1,0.2216796875,2.1914398670196533
2,0.2216796875,2.1902592182159424
3,0.2216796875,2.1888086795806885
4,0.2216796875,2.18772554397583
5,0.2216796875,2.1871306896209717
6,0.2216796875,2.186674118041992
7,0.2216796875,2.185777187347412
8,0.2216796875,2.185455083847046
9,0.2216796875,2.185213088989258
0,0.232421875,2.1532840728759766
1,0.232421875,2.1514992713928223
2,0.232421875,2.1512858867645264
3,0.232421875,2.989328384399414
4,0.232421875,2.1512815952301025
5,0.232421875,2.1509056091308594
6,0.232421875,2.150513172149658
7,0.232421875,2.148646593093872
8,0.232421875,2.148348808288574
9,0.232421875,2.1481738090515137
0,0.2216796875,2.158402919769287
1,0.2216796875,2.1588494777679443
2,0.2216796875,2.479365587234497
3,0.2216796875,2.1548638343811035
4,0.2216796875,2.1551547050476074
5,0.2216796875,2.1527957916259766
6,0.2216796875,2.153820037841797
7,0.2216796875,2.152017593383789
8,0.2216796875,2.151851177215576
9,0.2216796875,2.1532697677612305
0,0.251953125,2.1537375450134277
1,0.251953125,2.1527490615844727
2,0.251953125,2.1509015560150146
3,0.251953125,2.1492791175842285
4,0.251953125,2.147867441177368
5,0.251953125,2.1473007202148438
6,0.251953125,2.146627426147461
7,0.251953125,2.146289825439453
8,0.251953125,2.146209239959717
9,0.251953125,2.146162986755371
0,0.2294921875,2.1821489334106445
1,0.2294921875,2.1817400455474854
2,0.2294921875,2.180908203125
3,0.2294921875,2.1798627376556396
4,0.2294921875,2.1790988445281982
5,0.2294921875,2.1787099838256836
6,0.2294921875,2.1784300804138184
7,0.2294921875,2.1780152320861816
8,0.2294921875,2.177978992462158
9,0.2294921875,2.177851915359497
0,0.2099609375,2.180295467376709
1,0.2099609375,2.17960524559021
2,0.208984375,2.334980010986328
3,0.2099609375,2.1769940853118896
4,0.2099609375,2.175771951675415
5,0.2099609375,2.1748673915863037
6,0.2099609375,3.0851802825927734
7,0.2099609375,2.173656463623047
8,0.2099609375,2.1734261512756348
9,0.2099609375,2.1733059883117676
0,0.2119140625,2.2034640312194824
1,0.2119140625,2.20289945602417
2,0.2119140625,2.200615644454956
3,0.2119140625,2.198291540145874
4,0.2119140625,2.1988654136657715
5,0.2119140625,2.1998019218444824
6,0.2119140625,2.199301242828369
7,0.2119140625,2.1975648403167725
8,0.2119140625,2.19728684425354
9,0.2119140625,2.1984786987304688
0,0.2333984375,2.3140628337860107
1,0.2333984375,2.1738762855529785
2,0.2333984375,2.172746181488037
3,0.2333984375,2.170076847076416
4,0.2333984375,2.1704933643341064
5,0.2333984375,2.1698732376098633
6,0.2333984375,2.1693875789642334
7,0.2333984375,2.16892147064209
8,0.2333984375,2.168509006500244
9,0.2333984375,2.1683123111724854
0,0.255859375,2.135331392288208
1,0.255859375,2.135643482208252
2,0.255859375,2.1330080032348633
3,0.255859375,2.1314353942871094
4,0.255859375,2.1311349868774414
5,0.255859375,2.1289546489715576
6,0.255859375,2.1280829906463623
7,0.255859375,2.1273350715637207
8,0.255859375,2.128354549407959
9,0.255859375,2.1278958320617676
0,0.1962890625,3.075115919113159
1,0.1962890625,2.1904728412628174
2,0.1962890625,2.185577869415283
3,0.1962890625,2.180805206298828
4,0.1962890625,2.294170379638672
5,0.1962890625,2.7983016967773438
6,0.1962890625,2.1727497577667236
7,0.1962890625,2.1718668937683105
8,0.1962890625,2.171198844909668
9,0.1962890625,2.1709394454956055
0,0.2275390625,2.180985927581787
1,0.2275390625,2.1790106296539307
2,0.2275390625,2.176241159439087
3,0.2275390625,2.172943353652954
4,0.2275390625,2.1706743240356445
5,0.2275390625,2.1685986518859863
6,0.2275390625,2.167461395263672
7,0.2275390625,2.166883707046509
8,0.2275390625,2.1664721965789795
9,0.2275390625,2.16621732711792
0,0.236328125,2.159477472305298
1,0.236328125,2.1588406562805176
2,0.236328125,2.1575703620910645
3,0.236328125,2.1564855575561523
4,0.236328125,2.155303478240967
5,0.236328125,2.1542348861694336
6,0.236328125,2.153543472290039
7,0.236328125,2.1529412269592285
8,0.236328125,2.1526260375976562
9,0.236328125,2.152385711669922
0,0.2265625,2.173463821411133
1,0.2265625,2.1731841564178467
2,0.2265625,2.1725802421569824
3,0.2265625,2.1717071533203125
4,0.2265625,2.17096209526062
5,0.2265625,2.1704063415527344
6,0.2265625,2.1701245307922363
7,0.2265625,2.1695685386657715
8,0.2265625,2.1694412231445312
9,0.2265625,2.169259548187256
0,0.2333984375,2.1602022647857666
1,0.2333984375,2.1615872383117676
2,0.2333984375,2.1597211360931396
3,0.2333984375,2.1610798835754395
4,0.2333984375,2.159219980239868
5,0.2333984375,2.1604795455932617
6,0.2333984375,2.1589608192443848
7,0.2333984375,2.158860683441162
8,0.2333984375,2.1601970195770264
9,0.2333984375,2.1587023735046387
0,0.2236328125,2.217869997024536
1,0.2236328125,2.216982841491699
2,0.2236328125,2.2153446674346924
3,0.2236328125,2.214172601699829
4,0.2236328125,2.212714195251465
5,0.2236328125,2.2111451625823975
6,0.2236328125,2.2105214595794678
7,0.2236328125,2.209634780883789
8,0.2236328125,2.209307909011841
9,0.2236328125,2.2091689109802246
0,0.2197265625,2.170090436935425
1,0.2197265625,2.169191837310791
2,0.2197265625,2.166930913925171
3,0.2197265625,2.164796829223633
4,0.2197265625,2.162942886352539
5,0.2197265625,2.161083936691284
6,0.2197265625,2.1599626541137695
7,0.2197265625,2.159060001373291
8,0.2197265625,2.158416271209717
9,0.2197265625,2.1581215858459473
0,0.2275390625,2.154951810836792
1,0.2275390625,2.1534647941589355
2,0.2275390625,2.15008544921875
3,0.2275390625,2.1494381427764893
4,0.2275390625,2.1469154357910156
5,0.2275390625,2.1455531120300293
6,0.2275390625,2.144383192062378
7,0.2275390625,2.1422119140625
8,0.2275390625,2.1430599689483643
9,0.2275390625,2.14151668548584
0,0.2373046875,2.124371290206909
1,0.2373046875,2.123866558074951
2,0.2373046875,2.122809886932373
3,0.2373046875,2.1213905811309814
4,0.2373046875,2.1204023361206055
5,0.2373046875,2.119243860244751
6,0.2373046875,2.118560552597046
7,0.2373046875,2.1180858612060547
8,0.2373046875,2.118009090423584
9,0.2373046875,2.1176974773406982
0,0.2265625,2.164973735809326
1,0.2265625,2.16452693939209
2,0.2265625,2.1633713245391846
3,0.2265625,2.162646770477295
4,0.2265625,2.1619181632995605
5,0.2265625,2.1614224910736084
6,0.2265625,2.160989761352539
7,0.2265625,2.1607065200805664
8,0.2265625,2.160628080368042
9,0.2265625,2.1602163314819336
0,0.2216796875,2.177696704864502
1,0.2216796875,2.1769003868103027
2,0.2216796875,2.175619125366211
3,0.2216796875,2.1746058464050293
4,0.2216796875,2.1735877990722656
5,0.2216796875,2.1729683876037598
6,0.2216796875,2.1721949577331543
7,0.2216796875,2.1717629432678223
8,0.2216796875,2.171827793121338
9,0.2216796875,2.1716368198394775
0,0.234375,2.1709375381469727
1,0.234375,2.1700172424316406
2,0.234375,2.168585777282715
3,0.234375,2.16579270362854
4,0.234375,2.164727210998535
5,0.234375,2.1653995513916016
6,0.234375,2.164660930633545
7,0.234375,2.1643259525299072
8,0.234375,2.164198398590088
9,0.234375,2.163982391357422
0,0.2373046875,2.128631830215454
1,0.2373046875,2.1261179447174072
2,0.2373046875,2.124570846557617
3,0.2373046875,2.1226398944854736
4,0.2373046875,2.1199283599853516
5,0.2373046875,2.121500015258789
6,0.2373046875,2.1173160076141357
7,0.2373046875,2.1180434226989746
8,0.2373046875,2.117583990097046
9,0.2373046875,2.1170787811279297
0,0.2236328125,2.1918110847473145
1,0.2236328125,2.191042900085449
2,0.2236328125,2.189830780029297
3,0.2236328125,2.188048839569092
4,0.2236328125,2.186586856842041
5,0.2236328125,2.1854231357574463
6,0.2236328125,2.184292793273926
7,0.2236328125,2.1837220191955566
8,0.2236328125,2.18350887298584
9,0.2236328125,2.1829164028167725
0,0.22265625,2.1743550300598145
1,0.22265625,2.174072265625
2,0.22265625,2.1738147735595703
3,0.22265625,2.1731085777282715
4,0.22265625,2.172421455383301
5,0.22265625,2.1724908351898193
6,0.22265625,2.172123908996582
7,0.22265625,2.171919107437134
8,0.22265625,2.171887159347534
9,0.22265625,2.1717777252197266
0,0.2353515625,2.185137987136841
1,0.2353515625,2.1826679706573486
2,0.2353515625,2.1812610626220703
3,0.2353515625,2.1814751625061035
4,0.2353515625,2.1805548667907715
5,0.2353515625,2.1782443523406982
6,0.2353515625,2.177605390548706
7,0.2353515625,2.176018238067627
8,0.2353515625,2.178544282913208
9,0.2353515625,2.1784772872924805
0,0.220703125,2.154146194458008
1,0.220703125,2.1543517112731934
2,0.220703125,2.152029514312744
3,0.220703125,2.1497344970703125
4,0.2197265625,2.509491443634033
5,0.220703125,2.144777774810791
6,0.220703125,2.143953561782837
7,0.220703125,2.1449174880981445
8,0.220703125,2.144721031188965
9,0.220703125,2.14313006401062
0,0.236328125,2.1380350589752197
1,0.236328125,2.1376280784606934
2,0.236328125,2.1350975036621094
3,0.236328125,2.135777473449707
4,0.236328125,2.135395050048828
5,0.236328125,2.134929895401001
6,0.236328125,2.1332437992095947
7,0.236328125,2.134559154510498
8,0.236328125,2.134425401687622
9,0.236328125,2.1342971324920654
0,0.2294921875,2.146017074584961
1,0.2294921875,2.145824432373047
2,0.2294921875,2.1451869010925293
3,0.2294921875,2.144695281982422
4,0.2294921875,2.1443426609039307
5,0.2294921875,2.143932819366455
6,0.2294921875,2.143498420715332
7,0.2294921875,2.1434738636016846
8,0.2294921875,2.1432418823242188
9,0.2294921875,2.143089771270752
0,0.228515625,2.1677324771881104
1,0.228515625,2.1667044162750244
2,0.228515625,2.165539503097534
3,0.228515625,2.1642842292785645
4,0.228515625,2.1631879806518555
5,0.228515625,2.1627464294433594
6,0.228515625,2.1618716716766357
7,0.228515625,2.161571979522705
8,0.228515625,2.1614959239959717
9,0.228515625,2.16137433052063
0,0.2294921875,2.1802055835723877
1,0.2294921875,2.179628849029541
2,0.2294921875,2.1772141456604004
3,0.2294921875,2.1776387691497803
4,0.2294921875,2.1766366958618164
5,0.2294921875,2.176198720932007
6,0.2294921875,2.1740713119506836
7,0.2294921875,2.17533540725708
8,0.2294921875,2.1753087043762207
9,0.2294921875,2.1750407218933105
0,0.2353515625,2.159611225128174
1,0.2353515625,2.158311367034912
2,0.2353515625,2.156177282333374
3,0.2353515625,2.1525192260742188
4,0.2353515625,2.152418851852417
5,0.2353515625,2.15120005607605
6,0.2353515625,2.1507701873779297
7,0.2353515625,2.1498706340789795
8,0.2353515625,2.149723529815674
9,0.2353515625,2.1498332023620605
0,0.2177734375,3.077543258666992
1,0.2177734375,2.1725034713745117
2,0.216796875,2.196747303009033
3,0.2177734375,2.1679959297180176
4,0.2177734375,2.1660048961639404
5,0.216796875,2.1920671463012695
6,0.2177734375,2.158719062805176
7,0.2177734375,2.153794288635254
8,0.2177734375,2.1562211513519287
9,0.2177734375,2.160482406616211
0,0.2294921875,2.9394896030426025
1,0.2294921875,2.1703648567199707
2,0.2294921875,2.1684865951538086
3,0.2294921875,2.1682209968566895
4,0.228515625,2.233150005340576
5,0.2294921875,2.1649820804595947
6,0.2294921875,2.1639394760131836
7,0.2294921875,2.1629955768585205
8,0.2294921875,2.3920271396636963
9,0.2294921875,2.1623404026031494
0,0.2529296875,2.145547866821289
1,0.2529296875,2.144627571105957
2,0.2529296875,2.142735242843628
3,0.2529296875,2.140989303588867
4,0.2529296875,2.139590263366699
5,0.2529296875,2.1385109424591064
6,0.2529296875,2.137550115585327
7,0.2529296875,2.1369361877441406
8,0.2529296875,2.136817693710327
9,0.2529296875,2.1364707946777344
0,0.232421875,2.170964002609253
1,0.232421875,2.1692681312561035
