epoch,accuracy,loss
6,0.25,5.878871440887451
7,0.25,5.404219150543213
8,0.25,5.3913750648498535
9,0.25,5.379114151000977
0,0.2333984375,5.387460708618164
1,0.2333984375,5.373660087585449
2,0.2333984375,5.359537124633789
3,0.2333984375,5.3451924324035645
4,0.2333984375,5.709864616394043
5,0.2333984375,5.319337844848633
6,0.2333984375,5.308157444000244
7,0.2333984375,5.296731948852539
8,0.2333984375,5.284740924835205
9,0.2333984375,5.272319316864014
0,0.2236328125,5.265467643737793
1,0.2236328125,5.252341270446777
2,0.2236328125,5.238852500915527
3,0.2236328125,5.278597354888916
4,0.2236328125,5.213109493255615
5,0.2236328125,5.201081275939941
6,0.2236328125,5.18931245803833
7,0.2236328125,5.177572727203369
8,0.2236328125,5.1659464836120605
9,0.2236328125,5.154770851135254
0,0.240234375,5.094259262084961
1,0.240234375,5.082486152648926
2,0.240234375,5.06989860534668
3,0.240234375,5.057635307312012
4,0.240234375,5.0457234382629395
5,0.240234375,5.034243583679199
6,0.240234375,5.0230865478515625
7,0.240234375,5.012293815612793
8,0.240234375,5.001998424530029
9,0.240234375,5.102575302124023
0,0.224609375,5.051401138305664
1,0.224609375,5.041424751281738
2,0.224609375,5.029366493225098
3,0.224609375,5.420631408691406
4,0.2236328125,5.069611549377441
5,0.224609375,5.002788543701172
6,0.224609375,4.998256683349609
7,0.224609375,4.9915924072265625
8,0.224609375,4.98345947265625
9,0.224609375,4.974100589752197
0,0.25390625,4.929195404052734
1,0.25390625,4.919118881225586
2,0.25390625,4.9083967208862305
3,0.25390625,4.897547245025635
4,0.25390625,4.887315273284912
5,0.25390625,4.876877784729004
6,0.25390625,4.867069244384766
7,0.25390625,4.857604026794434
8,0.25390625,4.848100662231445
9,0.25390625,4.8388872146606445
0,0.2392578125,4.8414812088012695
1,0.2392578125,4.831844329833984
2,0.2392578125,4.822282791137695
3,0.2392578125,4.81236457824707
4,0.2392578125,4.803009510040283
5,0.2392578125,4.7937726974487305
6,0.2392578125,4.784961700439453
7,0.2392578125,4.776346683502197
8,0.2392578125,4.767681121826172
9,0.2392578125,4.759237289428711
0,0.212890625,4.784557819366455
1,0.212890625,4.775633335113525
2,0.212890625,4.994488716125488
3,0.212890625,4.75951623916626
4,0.212890625,4.7533087730407715
5,0.212890625,4.74616813659668
6,0.212890625,4.7383503913879395
7,0.212890625,4.730129241943359
8,0.212890625,4.721775054931641
9,0.212890625,4.713559150695801
0,0.2236328125,4.711485862731934
1,0.2236328125,4.7029218673706055
2,0.2236328125,4.69423770904541
3,0.2236328125,4.685263633728027
4,0.2236328125,4.676886558532715
5,0.2236328125,4.668093681335449
6,0.2236328125,4.660423278808594
7,0.2236328125,4.652095317840576
8,0.2236328125,4.644461631774902
9,0.2236328125,4.636885166168213
0,0.2275390625,4.610067367553711
1,0.2275390625,4.602457046508789
2,0.2275390625,4.594623565673828
3,0.2275390625,4.586883544921875
4,0.2275390625,4.5792717933654785
5,0.2275390625,4.571856498718262
6,0.2275390625,4.564329147338867
7,0.2275390625,4.557188987731934
8,0.2275390625,4.5499396324157715
9,0.2275390625,4.542821884155273
0,0.2099609375,4.581987380981445
1,0.2099609375,4.574564456939697
2,0.2099609375,4.566943168640137
3,0.2099609375,4.559575080871582
4,0.208984375,4.738015651702881
5,0.2099609375,4.545790195465088
6,0.2099609375,4.539984226226807
7,0.2099609375,4.533311367034912
8,0.2099609375,4.526124000549316
9,0.2099609375,4.5187835693359375
0,0.2080078125,4.488527297973633
1,0.2080078125,4.480689525604248
2,0.2080078125,4.472036838531494
3,0.2080078125,5.12066650390625
4,0.2080078125,4.458366870880127
5,0.20703125,4.752151966094971
6,0.2080078125,4.467471122741699
7,0.2080078125,4.465424060821533
8,0.2080078125,4.4585747718811035
9,0.2080078125,4.449528694152832
0,0.232421875,4.449570178985596
1,0.232421875,4.439820289611816
2,0.232421875,4.429899215698242
3,0.232421875,4.4200286865234375
4,0.232421875,4.411203384399414
5,0.232421875,4.402690410614014
6,0.232421875,4.395135402679443
7,0.232421875,4.387609481811523
8,0.232421875,4.380489349365234
9,0.232421875,4.373905181884766
0,0.2412109375,4.382307529449463
1,0.2412109375,4.375155925750732
2,0.2412109375,4.367856979370117
3,0.2412109375,4.360606670379639
4,0.2412109375,4.353242874145508
5,0.2412109375,4.346494197845459
6,0.2412109375,4.339703559875488
7,0.2412109375,4.333354473114014
8,0.2412109375,4.327495574951172
9,0.2412109375,4.321139335632324
0,0.2236328125,4.295816898345947
1,0.2236328125,4.28894567489624
2,0.2236328125,4.281266689300537
3,0.2236328125,4.273957252502441
4,0.2236328125,4.266733169555664
5,0.2236328125,4.259664535522461
6,0.2236328125,4.25299072265625
7,0.2236328125,4.24687385559082
8,0.2236328125,4.24086856842041
9,0.2236328125,4.234887599945068
0,0.224609375,4.277665138244629
1,0.224609375,4.271559715270996
2,0.224609375,4.264981269836426
3,0.224609375,4.258599758148193
4,0.224609375,4.252198219299316
5,0.224609375,4.246033668518066
6,0.224609375,4.240017890930176
7,0.224609375,4.234137058258057
8,0.224609375,4.228324890136719
9,0.2236328125,4.229194164276123
0,0.2001953125,4.251811981201172
1,0.2001953125,4.245614051818848
2,0.2001953125,4.239218235015869
3,0.2001953125,4.232412338256836
4,0.2001953125,4.226116180419922
5,0.2001953125,4.21980094909668
6,0.2001953125,4.2138590812683105
7,0.2001953125,4.208146095275879
8,0.2001953125,4.202371597290039
9,0.2001953125,4.197086334228516
0,0.2431640625,4.140812397003174
1,0.2431640625,4.239163398742676
2,0.2431640625,4.125462532043457
3,0.2431640625,4.116863250732422
4,0.2431640625,4.1085286140441895
5,0.2431640625,4.100744724273682
6,0.2431640625,4.094002723693848
7,0.2431640625,4.087858200073242
8,0.2431640625,4.08228874206543
9,0.2431640625,4.076697826385498
0,0.2392578125,4.096073150634766
1,0.2392578125,4.090527534484863
2,0.2392578125,4.0843095779418945
3,0.2392578125,4.077981948852539
4,0.2392578125,4.071671962738037
5,0.2392578125,4.065980434417725
6,0.2392578125,4.0608696937561035
7,0.2392578125,4.055364608764648
8,0.2392578125,4.050158500671387
9,0.2392578125,4.0451178550720215
0,0.23046875,4.014515399932861
1,0.23046875,4.008733749389648
2,0.23046875,4.002764701843262
3,0.23046875,3.9969592094421387
4,0.23046875,3.990905523300171
5,0.23046875,3.9855761528015137
6,0.23046875,3.980380058288574
7,0.23046875,3.9757566452026367
8,0.23046875,3.9708805084228516
9,0.23046875,3.9662272930145264
0,0.244140625,4.008172035217285
1,0.244140625,4.002089977264404
2,0.244140625,3.9947350025177
3,0.2431640625,4.059732913970947
4,0.244140625,3.981466054916382
5,0.244140625,3.9763846397399902
6,0.244140625,3.971715211868286
7,0.244140625,3.9669246673583984
8,0.244140625,3.961668014526367
9,0.244140625,3.95656418800354
0,0.255859375,3.932981491088867
1,0.255859375,3.9278740882873535
2,0.255859375,3.922062873840332
3,0.255859375,3.916283369064331
4,0.255859375,3.9105348587036133
5,0.255859375,3.9051005840301514
6,0.255859375,3.8997316360473633
7,0.255859375,3.8948073387145996
8,0.255859375,3.889979600906372
9,0.255859375,3.885324478149414
0,0.21484375,3.9409053325653076
1,0.21484375,3.9346742630004883
2,0.21484375,3.9271302223205566
3,0.21484375,3.9202189445495605
4,0.21484375,3.9124913215637207
5,0.21484375,3.9061994552612305
6,0.21484375,3.9009432792663574
7,0.21484375,3.895878553390503
8,0.21484375,3.8915340900421143
9,0.21484375,3.887134075164795
0,0.220703125,3.865025520324707
1,0.220703125,3.8608286380767822
2,0.220703125,3.856226921081543
3,0.220703125,3.8514392375946045
4,0.220703125,3.846717596054077
5,0.220703125,3.8419888019561768
6,0.220703125,3.837709665298462
7,0.220703125,3.8333346843719482
8,0.220703125,3.829014301300049
9,0.220703125,3.82492995262146
0,0.20703125,3.8523342609405518
1,0.20703125,3.84700083732605
2,0.20703125,3.841067314147949
3,0.20703125,3.8349552154541016
4,0.20703125,3.8293251991271973
5,0.20703125,3.8241944313049316
6,0.20703125,3.8189446926116943
7,0.20703125,3.8146755695343018
8,0.20703125,3.8104448318481445
9,0.20703125,3.806459426879883
0,0.2216796875,3.820725917816162
1,0.2216796875,3.8161404132843018
2,0.2216796875,3.810821056365967
3,0.2216796875,3.8059802055358887
4,0.2216796875,3.8008546829223633
5,0.2216796875,3.7960915565490723
6,0.2216796875,3.7917184829711914
7,0.2216796875,3.7874035835266113
8,0.2216796875,3.7835276126861572
9,0.2216796875,3.77958345413208
0,0.232421875,3.745220184326172
1,0.232421875,3.7413744926452637
2,0.232421875,3.7370657920837402
3,0.232421875,3.732774257659912
4,0.232421875,3.7285780906677246
5,0.232421875,3.724186420440674
6,0.232421875,3.720114231109619
7,0.232421875,3.71612286567688
8,0.232421875,3.7122466564178467
9,0.232421875,3.7083678245544434
0,0.2216796875,3.7136762142181396
1,0.2216796875,3.709048271179199
2,0.2216796875,3.704191207885742
3,0.2216796875,3.6988513469696045
4,0.2216796875,3.6943280696868896
5,0.2216796875,3.6899526119232178
6,0.2216796875,3.6860713958740234
7,0.2216796875,3.682023525238037
8,0.2216796875,3.6783761978149414
9,0.2216796875,3.6749157905578613
0,0.251953125,3.6720151901245117
1,0.251953125,3.6673760414123535
2,0.251953125,3.6620960235595703
3,0.251953125,3.657148599624634
4,0.251953125,3.65220308303833
5,0.251953125,3.6480586528778076
6,0.251953125,3.644023895263672
7,0.251953125,3.6402089595794678
8,0.251953125,3.6384153366088867
9,0.251953125,3.6332645416259766
0,0.2294921875,3.6660382747650146
1,0.2294921875,3.6619904041290283
2,0.2294921875,3.6578454971313477
3,0.2294921875,3.653648853302002
4,0.2294921875,3.6494522094726562
5,0.2294921875,3.6457414627075195
6,0.2294921875,3.6421308517456055
7,0.2294921875,3.638436794281006
8,0.2294921875,3.6350879669189453
9,0.2294921875,3.631582736968994
0,0.2099609375,3.6319360733032227
1,0.2099609375,3.6279468536376953
2,0.2099609375,3.623628616333008
3,0.2099609375,3.618877410888672
4,0.2099609375,3.6144931316375732
5,0.2099609375,3.610306739807129
6,0.2099609375,3.606463670730591
7,0.2099609375,3.602917194366455
8,0.2099609375,3.5993947982788086
9,0.2099609375,3.595928907394409
0,0.2119140625,3.6213955879211426
1,0.2119140625,3.6177566051483154
2,0.2119140625,3.6138033866882324
3,0.2119140625,3.6097655296325684
4,0.2119140625,3.605888605117798
5,0.2119140625,3.602372169494629
6,0.2119140625,3.598923683166504
7,0.2119140625,3.5954184532165527
8,0.2119140625,3.5921356678009033
9,0.2119140625,3.588719606399536
0,0.2333984375,3.5617682933807373
1,0.2333984375,3.5577733516693115
2,0.2333984375,3.553729772567749
3,0.2333984375,3.54933762550354
4,0.2333984375,3.5586626529693604
5,0.2333984375,3.547863006591797
6,0.2333984375,3.546860933303833
7,0.2333984375,3.542550563812256
8,0.2333984375,3.537437677383423
9,0.2333984375,3.532866954803467
0,0.255859375,3.497953414916992
1,0.255859375,3.493453025817871
2,0.255859375,3.4884114265441895
3,0.255859375,3.483375072479248
4,0.255859375,3.4786441326141357
5,0.255859375,3.474491596221924
6,0.255859375,3.470639228820801
7,0.255859375,3.4666924476623535
8,0.255859375,3.4633312225341797
9,0.255859375,3.4613401889801025
0,0.1962890625,3.523660182952881
1,0.1962890625,3.517242431640625
2,0.1962890625,3.5096380710601807
3,0.1962890625,3.5022318363189697
4,0.1962890625,3.494720935821533
5,0.1962890625,3.4893798828125
6,0.1962890625,3.4848010540008545
7,0.1962890625,3.4807791709899902
8,0.1962890625,3.4774036407470703
9,0.1962890625,3.4741721153259277
0,0.2275390625,3.481346845626831
1,0.2275390625,3.476553201675415
2,0.2275390625,3.470606565475464
3,0.2275390625,3.4647350311279297
4,0.2275390625,3.4636824131011963
5,0.2275390625,3.4544217586517334
6,0.2275390625,3.4502227306365967
7,0.2275390625,3.4470136165618896
8,0.2275390625,3.4438583850860596
9,0.2275390625,3.440814733505249
0,0.236328125,3.4315245151519775
1,0.236328125,3.428056240081787
2,0.236328125,3.4239792823791504
3,0.236328125,3.419668197631836
4,0.236328125,3.4159188270568848
5,0.236328125,3.4121971130371094
6,0.236328125,3.408716917037964
7,0.236328125,3.4051671028137207
8,0.236328125,3.4021873474121094
9,0.236328125,3.3992443084716797
0,0.2265625,3.417858600616455
1,0.2265625,3.4148154258728027
2,0.2265625,3.411282777786255
3,0.2265625,3.4081993103027344
4,0.2265625,3.404470920562744
5,0.2265625,3.401245355606079
6,0.2265625,3.3980281352996826
7,0.2265625,3.394989490509033
8,0.2265625,3.3921291828155518
9,0.2265625,3.3892717361450195
0,0.2333984375,3.380560874938965
1,0.2333984375,3.377685546875
2,0.2333984375,3.374819278717041
3,0.2333984375,3.3718161582946777
4,0.2333984375,3.368962526321411
5,0.2333984375,3.3661842346191406
6,0.2333984375,3.363495111465454
7,0.2333984375,3.3606536388397217
8,0.234375,3.356917381286621
9,0.2333984375,3.355433225631714
0,0.2236328125,3.4092726707458496
1,0.2236328125,3.4058680534362793
2,0.2236328125,3.4019222259521484
3,0.2236328125,3.3977062702178955
4,0.2236328125,3.3938140869140625
5,0.2236328125,3.3901567459106445
6,0.2236328125,3.3866591453552246
7,0.2236328125,3.383301258087158
8,0.2236328125,3.3803491592407227
9,0.2236328125,3.410414218902588
0,0.2197265625,3.3384084701538086
1,0.2197265625,3.336792469024658
2,0.2197265625,3.332642078399658
3,0.2197265625,3.3275651931762695
4,0.2197265625,3.3250088691711426
5,0.2197265625,3.3323206901550293
6,0.2197265625,3.3142638206481934
7,0.2197265625,3.31109356880188
8,0.2197265625,3.3081135749816895
9,0.2197265625,3.3048195838928223
0,0.2275390625,3.303887367248535
1,0.2275390625,3.2949793338775635
2,0.2275390625,3.2910354137420654
3,0.2275390625,3.2864830493927
4,0.2275390625,3.2810442447662354
5,0.2275390625,3.2768890857696533
6,0.2275390625,3.273881435394287
7,0.2275390625,3.269965887069702
8,0.2275390625,3.2669026851654053
9,0.2275390625,3.2643895149230957
0,0.2373046875,3.2432570457458496
1,0.2373046875,3.249523401260376
2,0.2373046875,3.2367606163024902
3,0.2373046875,3.2334957122802734
4,0.2373046875,3.229951858520508
5,0.2373046875,3.226478338241577
6,0.2373046875,3.2235467433929443
7,0.2373046875,3.2205119132995605
8,0.2373046875,3.217592716217041
9,0.2373046875,3.2150182723999023
0,0.2265625,3.260023593902588
1,0.2265625,3.256937265396118
2,0.2265625,3.2537543773651123
3,0.2265625,3.2506375312805176
4,0.2265625,3.249691963195801
5,0.2265625,3.2445003986358643
6,0.2265625,3.241992712020874
7,0.2265625,3.2380011081695557
8,0.2265625,3.2367103099823
9,0.2265625,3.2342374324798584
0,0.2216796875,3.249032497406006
1,0.2216796875,3.246121883392334
2,0.2216796875,3.2426443099975586
3,0.2216796875,3.2390973567962646
4,0.2216796875,3.235840320587158
5,0.2216796875,3.2330784797668457
6,0.2216796875,3.230220079421997
7,0.2216796875,3.22753643989563
8,0.2216796875,3.225186586380005
9,0.2216796875,3.222695827484131
0,0.234375,3.2196097373962402
1,0.234375,3.2256133556365967
2,0.2333984375,3.215034246444702
3,0.234375,3.210630178451538
4,0.234375,3.2078723907470703
5,0.234375,3.2046656608581543
6,0.234375,3.201590061187744
7,0.234375,3.199052333831787
8,0.234375,3.1964452266693115
9,0.234375,3.1939940452575684
0,0.2373046875,3.157578468322754
1,0.2373046875,3.154259443283081
2,0.2373046875,3.150529384613037
3,0.2373046875,3.146662950515747
4,0.2373046875,3.1416730880737305
5,0.2373046875,3.1393861770629883
6,0.2373046875,3.136317729949951
7,0.2373046875,3.1333017349243164
8,0.2373046875,3.130502223968506
9,0.2373046875,3.127865791320801
0,0.2236328125,3.1976075172424316
1,0.2236328125,3.194762945175171
2,0.2236328125,3.1912596225738525
3,0.2236328125,3.187534809112549
4,0.2236328125,3.1838016510009766
5,0.2236328125,3.1808149814605713
6,0.2236328125,3.1776232719421387
7,0.2236328125,3.174600124359131
8,0.2236328125,3.1722474098205566
9,0.2236328125,3.169821262359619
0,0.22265625,3.1591296195983887
1,0.22265625,3.156613349914551
2,0.22265625,3.1542325019836426
3,0.22265625,3.1516919136047363
4,0.22265625,3.1490936279296875
5,0.2216796875,3.1487040519714355
6,0.22265625,3.144524335861206
7,0.22265625,3.142242193222046
8,0.22265625,3.1401801109313965
9,0.22265625,3.1381022930145264
0,0.2353515625,3.148996353149414
1,0.2353515625,3.146040916442871
2,0.2353515625,3.142801284790039
3,0.2353515625,3.1394524574279785
4,0.2353515625,3.13641095161438
5,0.2353515625,3.1337437629699707
6,0.2353515625,3.131282091140747
7,0.2353515625,3.1287856101989746
8,0.2353515625,3.1267991065979004
9,0.2353515625,3.1245973110198975
0,0.220703125,3.102468967437744
1,0.220703125,3.1030185222625732
2,0.220703125,3.094794273376465
3,0.220703125,3.0905332565307617
4,0.220703125,3.086595058441162
5,0.220703125,3.083885431289673
6,0.220703125,3.0808522701263428
7,0.220703125,3.078460931777954
8,0.220703125,3.0761609077453613
9,0.220703125,3.0740699768066406
0,0.236328125,3.062412738800049
1,0.236328125,3.059960126876831
2,0.236328125,3.0572128295898438
3,0.236328125,3.0548095703125
4,0.236328125,3.0521788597106934
5,0.236328125,3.050806999206543
6,0.236328125,3.0478339195251465
7,0.236328125,3.0458858013153076
8,0.236328125,3.044009208679199
9,0.236328125,3.0418548583984375
0,0.2294921875,3.0515401363372803
1,0.2294921875,3.0493412017822266
2,0.2294921875,3.0469987392425537
3,0.2294921875,3.0445806980133057
4,0.2294921875,3.042295217514038
5,0.2294921875,3.0400071144104004
6,0.2294921875,3.0376596450805664
7,0.2294921875,3.035598039627075
8,0.2294921875,3.033634662628174
9,0.2294921875,3.0346269607543945
0,0.228515625,3.054539918899536
1,0.228515625,3.05180025100708
2,0.228515625,3.04843807220459
3,0.228515625,3.045542001724243
4,0.228515625,3.0425429344177246
5,0.228515625,3.0397329330444336
6,0.228515625,3.0377304553985596
7,0.228515625,3.0354714393615723
8,0.228515625,3.033438205718994
9,0.228515625,3.0315871238708496
0,0.2294921875,3.0486464500427246
1,0.2294921875,3.046165943145752
2,0.2294921875,3.0432639122009277
3,0.2294921875,3.0405941009521484
4,0.2294921875,3.037865400314331
5,0.2294921875,3.035585641860962
6,0.2294921875,3.0331649780273438
7,0.2294921875,3.0316872596740723
8,0.2294921875,3.028984785079956
9,0.2294921875,3.02728271484375
0,0.2353515625,3.0103061199188232
1,0.2353515625,3.007105588912964
2,0.2353515625,3.002981185913086
3,0.2353515625,2.9993505477905273
4,0.2353515625,2.995652198791504
5,0.2353515625,2.9926071166992188
6,0.2353515625,2.9902782440185547
7,0.2353515625,2.988252639770508
8,0.2353515625,2.9862048625946045
9,0.2353515625,2.9842464923858643
0,0.2177734375,3.0084946155548096
1,0.2177734375,3.005145311355591
2,0.2177734375,3.0018067359924316
3,0.2177734375,2.997025966644287
4,0.2177734375,2.9934680461883545
5,0.2177734375,2.99021053314209
6,0.2177734375,2.9875025749206543
7,0.2177734375,2.984832525253296
8,0.2177734375,2.9828689098358154
9,0.2177734375,2.98075008392334
0,0.2294921875,2.9881651401519775
1,0.2294921875,2.985386610031128
2,0.2294921875,2.981677532196045
3,0.2294921875,2.97849702835083
4,0.2294921875,2.9750936031341553
5,0.2294921875,2.971879482269287
6,0.2294921875,2.9693679809570312
7,0.2294921875,2.966871976852417
8,0.2294921875,2.965109348297119
9,0.2294921875,2.9627509117126465
0,0.2529296875,2.9438607692718506
1,0.2529296875,2.941744327545166
2,0.2529296875,2.938509702682495
3,0.2529296875,2.935100555419922
4,0.2529296875,2.931812286376953
5,0.2529296875,2.9289019107818604
6,0.2529296875,2.9265241622924805
7,0.2529296875,2.9244179725646973
8,0.2529296875,2.922307252883911
9,0.2529296875,2.9206924438476562
0,0.232421875,2.953618049621582
1,0.232421875,2.9515111446380615
2,0.232421875,2.9489283561706543
3,0.232421875,2.9464023113250732
4,0.232421875,2.9442715644836426
5,0.232421875,2.9419612884521484
6,0.232421875,2.939993381500244
7,0.232421875,2.938307762145996
8,0.232421875,2.9366161823272705
9,0.232421875,2.9347434043884277
0,0.22265625,2.933018207550049
1,0.22265625,2.930678367614746
