epoch,accuracy,loss
0,0.240234375,2.293020486831665
1,0.240234375,2.29189133644104
2,0.240234375,2.2902278900146484
3,0.240234375,2.2882776260375977
4,0.240234375,2.2865753173828125
5,0.240234375,2.845803737640381
6,0.2392578125,2.512209415435791
7,0.240234375,2.2834630012512207
8,0.240234375,2.283313751220703
9,0.240234375,2.2828128337860107
0,0.224609375,2.351764678955078
1,0.2236328125,2.4491446018218994
2,0.2255859375,2.347785472869873
3,0.224609375,2.347144603729248
4,0.224609375,2.3456265926361084
5,0.224609375,2.343797206878662
6,0.224609375,2.7739248275756836
7,0.224609375,2.341853141784668
8,0.224609375,2.3415913581848145
9,0.224609375,2.3415684700012207
0,0.25390625,2.3060548305511475
1,0.25390625,2.305563449859619
2,0.25390625,2.3047590255737305
3,0.25390625,2.3034422397613525
4,0.25390625,2.3022711277008057
5,0.25390625,2.3014750480651855
6,0.25390625,2.3006393909454346
7,0.25390625,2.299834728240967
8,0.25390625,2.299281597137451
9,0.25390625,2.2988498210906982
0,0.2392578125,2.388477325439453
1,0.2392578125,2.309206247329712
2,0.2392578125,2.3077847957611084
3,0.2392578125,2.3064591884613037
4,0.2392578125,2.305328369140625
5,0.2392578125,2.304628849029541
6,0.2392578125,2.303684949874878
7,0.2392578125,2.303115129470825
8,0.2392578125,2.562312126159668
9,0.2392578125,2.3022923469543457
0,0.212890625,2.586223602294922
1,0.212890625,2.3349461555480957
2,0.212890625,2.3341615200042725
3,0.212890625,2.333535671234131
4,0.212890625,2.3327174186706543
5,0.212890625,2.332245349884033
6,0.212890625,2.3317089080810547
7,0.212890625,2.331355094909668
8,0.212890625,2.3308262825012207
9,0.212890625,2.330510377883911
0,0.2236328125,2.336742401123047
1,0.2236328125,2.335750102996826
2,0.2236328125,2.334406852722168
3,0.2236328125,2.3329882621765137
4,0.2236328125,2.3318698406219482
5,0.2236328125,2.330561876296997
6,0.2236328125,2.329939842224121
7,0.2236328125,2.378761053085327
8,0.2236328125,2.328711986541748
9,0.2236328125,2.3285446166992188
0,0.2275390625,2.309272289276123
1,0.2275390625,2.3090219497680664
2,0.2275390625,2.3085601329803467
3,0.2275390625,2.308018207550049
4,0.2275390625,2.3075759410858154
5,0.2275390625,2.307079553604126
6,0.2275390625,2.3065598011016846
7,0.2275390625,2.3061680793762207
8,0.2275390625,2.305767297744751
9,0.2275390625,2.305424213409424
0,0.2099609375,2.3513541221618652
1,0.2099609375,2.350600004196167
2,0.2099609375,2.34964919090271
3,0.2109375,2.346618890762329
4,0.2099609375,2.3477954864501953
5,0.2099609375,2.3468594551086426
6,0.2099609375,2.3463966846466064
7,0.2099609375,2.3457648754119873
8,0.2099609375,47.35928726196289
9,0.2099609375,2.3472912311553955
0,0.2080078125,2.327816963195801
1,0.2080078125,2.3301262855529785
2,0.2080078125,2.3311662673950195
3,0.2080078125,2.331103801727295
4,0.2080078125,2.3306732177734375
5,0.2080078125,2.3302054405212402
6,0.2080078125,2.3295669555664062
7,0.2080078125,2.329350709915161
8,0.2080078125,2.3289389610290527
9,0.2080078125,2.328638792037964
0,0.232421875,2.3378119468688965
1,0.232421875,2.3369059562683105
2,0.232421875,2.33577036857605
3,0.2314453125,7.817191123962402
4,0.232421875,2.3336660861968994
5,0.232421875,2.333345413208008
6,0.232421875,2.332963228225708
7,0.232421875,2.333009719848633
8,0.232421875,2.3326468467712402
9,0.232421875,2.332489013671875
0,0.2412109375,2.3480658531188965
1,0.2412109375,2.3471059799194336
2,0.2412109375,2.34584379196167
3,0.2412109375,2.3444652557373047
4,0.2412109375,2.343294143676758
5,0.2412109375,2.3421874046325684
6,0.2412109375,2.341275215148926
7,0.2412109375,2.3406026363372803
8,0.2412109375,2.3398642539978027
9,0.2412109375,2.339236259460449
0,0.2236328125,2.319730520248413
1,0.22265625,2.332047939300537
2,0.2236328125,2.316620349884033
3,0.2236328125,2.3149960041046143
4,0.2236328125,2.313350200653076
5,0.2236328125,2.3120787143707275
6,0.2236328125,2.310990333557129
7,0.2236328125,2.3103222846984863
8,0.2236328125,2.3098578453063965
9,0.2236328125,2.309272289276123
0,0.224609375,2.3573849201202393
1,0.224609375,2.3566808700561523
2,0.224609375,2.35538911819458
3,0.224609375,2.354248046875
4,0.224609375,2.3530421257019043
5,0.224609375,2.352072238922119
6,0.224609375,2.3512725830078125
7,0.224609375,2.3505632877349854
8,0.224609375,2.350090503692627
9,0.224609375,2.349627733230591
0,0.2001953125,2.3833136558532715
1,0.2001953125,2.3822438716888428
2,0.2001953125,2.3803462982177734
3,0.2001953125,2.3784677982330322
4,0.2001953125,2.377135992050171
5,0.2001953125,2.3757107257843018
6,0.2001953125,2.3747100830078125
7,0.2001953125,2.3737709522247314
8,0.2001953125,2.373335123062134
9,0.2001953125,2.3728222846984863
0,0.2431640625,2.321880340576172
1,0.2431640625,2.319497585296631
2,0.2431640625,2.3157176971435547
3,0.2431640625,2.3115525245666504
4,0.2431640625,2.307966947555542
5,0.2431640625,2.3050875663757324
6,0.2431640625,2.302844524383545
7,0.2431640625,2.3021140098571777
8,0.2431640625,2.3008248805999756
9,0.2431640625,2.3005151748657227
0,0.2392578125,2.324519157409668
1,0.2392578125,2.3236050605773926
2,0.2392578125,2.3221852779388428
3,0.2392578125,2.320592164993286
4,0.2392578125,2.319112777709961
5,0.2392578125,2.318352699279785
6,0.2392578125,2.3171048164367676
7,0.2392578125,2.3165571689605713
8,0.2392578125,2.315917491912842
9,0.2392578125,2.3156213760375977
0,0.23046875,2.2895731925964355
1,0.23046875,2.288426399230957
2,0.23046875,2.2867226600646973
3,0.23046875,2.2852120399475098
4,0.23046875,2.284332036972046
5,0.23046875,2.2829926013946533
6,0.23046875,2.2824864387512207
7,0.23046875,2.2820420265197754
8,0.23046875,2.281787157058716
9,0.23046875,2.281485080718994
0,0.244140625,2.3279523849487305
1,0.244140625,2.3259124755859375
2,0.244140625,2.323086738586426
3,0.244140625,2.320361614227295
4,0.244140625,2.317941427230835
5,0.244140625,2.3158345222473145
6,0.244140625,2.3144168853759766
7,0.244140625,2.3136608600616455
8,0.244140625,2.313018321990967
9,0.244140625,2.312469005584717
0,0.255859375,2.2935001850128174
1,0.255859375,2.292630672454834
2,0.255859375,2.2907469272613525
3,0.255859375,2.289227247238159
4,0.255859375,2.287407636642456
5,0.255859375,2.2861881256103516
6,0.255859375,2.2855186462402344
7,0.255859375,2.284769058227539
8,0.255859375,2.284085750579834
9,0.255859375,2.2836756706237793
0,0.21484375,2.342888832092285
1,0.21484375,2.341090202331543
2,0.21484375,2.33770489692688
3,0.21484375,2.334135055541992
4,0.21484375,2.3316845893859863
5,0.21484375,2.3293676376342773
6,0.21484375,2.327946186065674
7,0.21484375,2.326768398284912
8,0.21484375,2.326348304748535
9,0.21484375,2.326005458831787
0,0.220703125,2.3078434467315674
1,0.220703125,2.3074727058410645
2,0.220703125,2.3067188262939453
3,0.2216796875,2.304178237915039
4,0.220703125,2.3049330711364746
5,0.220703125,2.304306983947754
6,0.220703125,2.3035292625427246
7,0.220703125,2.3031857013702393
8,0.220703125,2.302780866622925
9,0.220703125,2.3024327754974365
0,0.20703125,2.3336946964263916
1,0.20703125,2.33221697807312
2,0.20703125,2.3299648761749268
3,0.20703125,2.327467918395996
4,0.20703125,2.325669765472412
5,0.20703125,2.324129343032837
6,0.20703125,2.3227834701538086
7,0.20703125,2.3221352100372314
8,0.20703125,2.3216605186462402
9,0.20703125,2.3211159706115723
0,0.2216796875,2.339245080947876
1,0.2216796875,2.338270425796509
2,0.2216796875,2.3367767333984375
3,0.2216796875,2.335167407989502
4,0.2216796875,2.333876132965088
5,0.2216796875,2.3328425884246826
6,0.2216796875,2.3318324089050293
7,0.220703125,14.75184440612793
8,0.2216796875,2.330883741378784
9,0.2216796875,2.3309288024902344
0,0.232421875,2.3008172512054443
1,0.232421875,2.3007712364196777
2,0.232421875,2.300339460372925
3,0.232421875,2.2998523712158203
4,0.232421875,2.2990670204162598
5,0.232421875,2.298607349395752
6,0.232421875,2.297987937927246
7,0.232421875,2.2973647117614746
8,0.232421875,2.296992063522339
9,0.232421875,2.296485424041748
0,0.2216796875,2.3052897453308105
1,0.2216796875,2.303933620452881
2,0.2216796875,2.3024466037750244
3,0.2216796875,2.300776243209839
4,0.2216796875,2.2995612621307373
5,0.2216796875,2.298664093017578
6,0.2216796875,2.2978127002716064
7,0.2216796875,2.297355890274048
8,0.2216796875,2.2970871925354004
9,0.2216796875,2.2966718673706055
0,0.251953125,2.297159194946289
1,0.251953125,2.295639753341675
2,0.251953125,2.2940235137939453
3,0.251953125,2.2922651767730713
4,0.251953125,2.2905662059783936
5,0.251953125,2.2897517681121826
6,0.251953125,2.2886767387390137
7,0.251953125,2.2880518436431885
8,0.251953125,2.287944793701172
9,0.251953125,2.287527322769165
0,0.2294921875,2.323333263397217
1,0.2294921875,2.32242488861084
2,0.2294921875,2.3214337825775146
3,0.2294921875,2.3205063343048096
4,0.2294921875,2.319709300994873
5,0.2294921875,2.3189547061920166
6,0.2294921875,2.3181540966033936
7,0.2294921875,2.318042278289795
8,0.2294921875,2.3175911903381348
9,0.2294921875,2.317307710647583
0,0.2099609375,2.3207716941833496
1,0.2099609375,2.3199853897094727
2,0.2099609375,2.318498373031616
3,0.2099609375,2.317037582397461
4,0.2099609375,2.3159549236297607
5,0.2099609375,2.3147175312042236
6,0.2099609375,2.3136751651763916
7,0.2099609375,2.313242197036743
8,0.2099609375,2.312653064727783
9,0.2099609375,2.3121869564056396
0,0.2119140625,2.3407211303710938
1,0.2119140625,2.3401873111724854
2,0.2119140625,2.339122772216797
3,0.2119140625,2.3381025791168213
4,0.2119140625,2.3369617462158203
5,0.2119140625,2.336244583129883
6,0.2119140625,2.3353943824768066
7,0.2119140625,2.334897518157959
8,0.2119140625,2.334461212158203
9,0.2119140625,2.334047794342041
0,0.2333984375,2.309823513031006
1,0.2333984375,2.3089683055877686
2,0.2333984375,2.307769298553467
3,0.2333984375,2.3064310550689697
4,0.2333984375,2.3051726818084717
5,0.2333984375,2.3043642044067383
6,0.2333984375,2.303415298461914
7,0.2333984375,2.3028790950775146
8,0.2333984375,2.302464485168457
9,0.2333984375,2.301845073699951
0,0.255859375,2.2706167697906494
1,0.255859375,2.269430637359619
2,0.255859375,2.267698287963867
3,0.255859375,2.2656848430633545
4,0.255859375,2.2637455463409424
5,0.255859375,2.2624878883361816
6,0.255859375,2.261467456817627
7,0.255859375,2.260923147201538
8,0.255859375,2.260077714920044
9,0.255859375,2.2595272064208984
0,0.1962890625,2.3256378173828125
1,0.1962890625,2.322213649749756
2,0.1962890625,2.3172097206115723
3,0.1962890625,2.3125176429748535
4,0.1962890625,2.3085858821868896
5,0.1962890625,2.3051204681396484
6,0.1962890625,2.3033957481384277
7,0.1962890625,2.3023712635040283
8,0.1962890625,2.30155611038208
9,0.1962890625,2.3009719848632812
0,0.2275390625,2.310788154602051
1,0.2275390625,2.3087100982666016
2,0.2275390625,2.3055906295776367
3,0.2275390625,2.3023741245269775
4,0.2275390625,2.2997491359710693
5,0.2275390625,2.2974579334259033
6,0.2275390625,2.2960760593414307
7,0.2275390625,2.295289993286133
8,0.2275390625,2.294769048690796
9,0.2275390625,2.2943785190582275
0,0.236328125,2.287722110748291
1,0.236328125,2.286870241165161
2,0.236328125,2.285430908203125
3,0.236328125,2.2840771675109863
4,0.236328125,2.2826790809631348
5,0.236328125,2.2814228534698486
6,0.236328125,2.2805795669555664
7,0.236328125,2.279728412628174
8,0.236328125,2.279096841812134
9,0.236328125,2.2787704467773438
0,0.2265625,2.299887180328369
1,0.2265625,2.2993412017822266
2,0.2265625,2.2987160682678223
3,0.2265625,2.297675132751465
4,0.2265625,2.2968215942382812
5,0.2265625,2.296049118041992
6,0.2265625,2.295379638671875
7,0.2265625,2.2950825691223145
8,0.2265625,2.29447078704834
9,0.2265625,2.294085741043091
0,0.2333984375,2.2876272201538086
1,0.2333984375,2.287346601486206
2,0.2333984375,2.286895751953125
3,0.2333984375,2.286463499069214
4,0.2333984375,2.286076545715332
5,0.2333984375,2.2857117652893066
6,0.2333984375,2.285358190536499
7,0.2333984375,2.2850894927978516
8,0.2333984375,2.284759283065796
9,0.2333984375,2.284588098526001
0,0.2236328125,2.340972661972046
1,0.2236328125,2.3398780822753906
2,0.2236328125,2.3382999897003174
3,0.2236328125,2.336251974105835
4,0.2236328125,2.334815263748169
5,0.2236328125,2.3336634635925293
6,0.2236328125,2.3323774337768555
7,0.2236328125,2.3315510749816895
8,0.2236328125,2.3308348655700684
9,0.2236328125,2.3305671215057373
0,0.2197265625,2.2915055751800537
1,0.2197265625,2.290499448776245
2,0.2197265625,2.2881102561950684
3,0.2197265625,2.285632610321045
4,0.2197265625,2.2832396030426025
5,0.2197265625,2.281682014465332
6,0.2197265625,2.2801151275634766
7,0.2197265625,2.2794079780578613
8,0.2197265625,2.278529167175293
9,0.2197265625,2.2780022621154785
0,0.2275390625,2.2744503021240234
1,0.2275390625,2.272935152053833
2,0.2275390625,2.2705650329589844
3,0.2275390625,2.2682833671569824
4,0.2275390625,2.2660036087036133
5,0.2275390625,2.264331817626953
6,0.2275390625,2.2631425857543945
7,0.2275390625,2.262169361114502
8,0.2275390625,2.2615931034088135
9,0.2275390625,2.261046886444092
0,0.2373046875,2.242286443710327
1,0.2373046875,2.241647958755493
2,0.2373046875,2.240442991256714
3,0.2373046875,2.239074230194092
4,0.2373046875,2.237680435180664
5,0.2373046875,2.236605167388916
6,0.2373046875,2.2358152866363525
7,0.2373046875,2.2352519035339355
8,0.2373046875,2.2349853515625
9,0.2373046875,2.2344439029693604
0,0.2265625,2.2813944816589355
1,0.2265625,2.280623435974121
2,0.2265625,2.2798619270324707
3,0.2265625,2.278589963912964
4,0.2265625,2.2779457569122314
5,0.2265625,2.2771964073181152
6,0.2265625,2.2765109539031982
7,0.2265625,2.276045799255371
8,0.2265625,2.2757208347320557
9,0.2265625,2.275688409805298
0,0.2216796875,2.2926836013793945
1,0.2216796875,2.291734218597412
2,0.2216796875,2.2904396057128906
3,0.2216796875,2.2891693115234375
4,0.2216796875,2.287804365158081
5,0.2216796875,2.2869997024536133
6,0.2216796875,2.286473274230957
7,0.2216796875,2.2857816219329834
8,0.2216796875,2.28554368019104
9,0.2216796875,2.285142660140991
0,0.234375,2.2839841842651367
1,0.234375,2.282982110977173
2,0.234375,2.2816717624664307
3,0.234375,2.280284881591797
4,0.234375,2.2790021896362305
5,0.234375,2.278264284133911
6,0.234375,2.2776033878326416
7,0.234375,2.276979923248291
8,0.234375,2.276547908782959
9,0.234375,2.2762413024902344
0,0.2373046875,2.2420225143432617
1,0.2373046875,2.2408721446990967
2,0.2373046875,2.239013433456421
3,0.2373046875,2.2375035285949707
4,0.2373046875,2.235386610031128
5,0.2373046875,2.233966827392578
6,0.2373046875,2.232870101928711
7,0.2373046875,2.2320773601531982
8,0.2373046875,2.231228828430176
9,0.2373046875,2.230713129043579
0,0.2236328125,2.302651882171631
1,0.2236328125,2.3019895553588867
2,0.2236328125,2.3002099990844727
3,0.2236328125,2.2985196113586426
4,0.2236328125,2.296715259552002
5,0.2236328125,2.2951791286468506
6,0.2236328125,2.294238567352295
7,0.2236328125,2.293276786804199
8,0.2236328125,2.2927589416503906
9,0.2236328125,2.2922511100769043
0,0.22265625,2.283731698989868
1,0.22265625,2.2831623554229736
2,0.22265625,2.2825117111206055
3,0.22265625,2.2819511890411377
4,0.22265625,2.2811923027038574
5,0.22265625,2.2807528972625732
6,0.22265625,2.2805027961730957
7,0.22265625,2.2801268100738525
8,0.22265625,2.279865026473999
9,0.22265625,2.2797250747680664
0,0.2353515625,2.292729377746582
1,0.2353515625,2.2916598320007324
2,0.2353515625,2.290149688720703
3,0.2353515625,2.2890336513519287
4,0.2353515625,2.287532329559326
5,0.2353515625,2.2864880561828613
6,0.2353515625,2.2862181663513184
7,0.2353515625,2.285465955734253
8,0.2353515625,2.2853288650512695
9,0.2353515625,2.2852513790130615
0,0.220703125,2.2649612426757812
1,0.220703125,2.263392925262451
2,0.220703125,2.260847568511963
3,0.220703125,2.2584829330444336
4,0.220703125,2.2566466331481934
5,0.220703125,2.254887580871582
6,0.220703125,2.2539358139038086
7,0.220703125,2.253279447555542
8,0.220703125,2.252894401550293
9,0.220703125,2.2527496814727783
0,0.236328125,2.2429518699645996
1,0.236328125,2.242445945739746
2,0.236328125,2.2414400577545166
3,0.236328125,2.2406272888183594
4,0.236328125,2.2398834228515625
5,0.236328125,2.2392306327819824
6,0.236328125,2.238960027694702
7,0.236328125,2.238853693008423
8,0.236328125,2.2383675575256348
9,0.236328125,2.238239288330078
0,0.2294921875,2.249843120574951
1,0.2294921875,2.249420166015625
2,0.2294921875,2.2488667964935303
3,0.2294921875,2.248026132583618
4,0.2294921875,2.247483253479004
5,0.2294921875,2.2470200061798096
6,0.2294921875,2.2464237213134766
7,0.2294921875,2.2461628913879395
8,0.2294921875,2.2460131645202637
9,0.2294921875,2.245558977127075
0,0.228515625,2.2700538635253906
1,0.228515625,2.2691996097564697
2,0.228515625,2.267780303955078
3,0.228515625,2.266291618347168
4,0.228515625,2.265141010284424
5,0.228515625,2.264279365539551
6,0.228515625,2.2637505531311035
7,0.228515625,2.2632155418395996
8,0.228515625,2.2629361152648926
9,0.228515625,2.2626466751098633
0,0.2294921875,2.2813262939453125
1,0.2294921875,2.2805519104003906
2,0.2294921875,2.279538869857788
3,0.2294921875,2.2784862518310547
4,0.2294921875,2.277503490447998
5,0.2294921875,2.276611328125
6,0.2294921875,2.2760608196258545
7,0.2294921875,2.2755494117736816
8,0.2294921875,2.2753896713256836
9,0.2294921875,2.275259256362915
0,0.2353515625,2.2596678733825684
1,0.2353515625,2.258007526397705
2,0.2353515625,2.255786895751953
3,0.2353515625,2.2534427642822266
4,0.2353515625,2.2519969940185547
5,0.2353515625,2.2501955032348633
6,0.2353515625,2.2496471405029297
7,0.2353515625,2.2489662170410156
8,0.2353515625,2.248595714569092
9,0.2353515625,2.2485694885253906
0,0.2177734375,2.274263858795166
1,0.2177734375,2.272963762283325
2,0.2177734375,2.270387649536133
3,0.2177734375,2.2678768634796143
4,0.2177734375,2.265838146209717
5,0.2177734375,2.2638144493103027
6,0.2177734375,2.262763023376465
7,0.2177734375,2.262071371078491
8,0.2177734375,2.26151180267334
9,0.2177734375,2.261274814605713
0,0.2294921875,2.2701377868652344
1,0.2294921875,2.2689285278320312
2,0.2294921875,2.2666947841644287
3,0.2294921875,2.2645444869995117
4,0.2294921875,2.262956380844116
5,0.2294921875,2.261821985244751
6,0.2294921875,2.260563850402832
7,0.2294921875,2.2597908973693848
8,0.2294921875,2.2590863704681396
9,0.2294921875,2.258819103240967
0,0.2529296875,2.2420883178710938
1,0.2529296875,2.2408862113952637
2,0.2529296875,2.2388534545898438
3,0.2529296875,2.2368414402008057
4,0.2529296875,2.235570192337036
5,0.2529296875,2.234158515930176
6,0.2529296875,2.233225107192993
7,0.2529296875,2.2326035499572754
8,0.2529296875,2.2319698333740234
9,0.2529296875,2.2316267490386963
0,0.232421875,2.266066551208496
